 

stn;time;rre150y0
IYWEL;1987;882.2
IYWEL;1988;721.2
IYWEL;1989;659.2
IYWEL;1990;873.9
IYWEL;1991;763.4
IYWEL;1992;818.8
IYWEL;1993;791.7
IYWEL;1994;764.5
IYWEL;1995;680.1
IYWEL;1996;891.8
IYWEL;1997;821.8
IYWEL;1998;926.4
IYWEL;1999;938.4
IYWEL;2000;1087.4
IYWEL;2001;847.6
IYWEL;2002;1021.4
IYWEL;2003;722.2
IYWEL;2004;758.8
IYWEL;2005;771.0
IYWEL;2006;781.2
IYWEL;2007;808.8
IYWEL;2008;1105.8
IYWEL;2009;815.2
IYWEL;2010;875.4
IYWEL;2011;746.2
IYWEL;2012;1059.3
IYWEL;2013;1051.8
IYWEL;2014;992.2
IYWEL;2015;750.6
IYWEL;2016;805.4
IYWEL;2017;714.0
IYWEL;2018;857.8
