 

stn;time;rsd100m0
ZUA;196101;4
ZUA;196102;2
ZUA;196103;1
ZUA;196104;1
ZUA;196105;5
ZUA;196106;2
ZUA;196107;5
ZUA;196108;5
ZUA;196109;1
ZUA;196110;1
ZUA;196111;1
ZUA;196112;6
ZUA;196201;4
ZUA;196202;1
ZUA;196203;2
ZUA;196204;1
ZUA;196205;5
ZUA;196206;1
ZUA;196207;0
ZUA;196208;5
ZUA;196209;3
ZUA;196210;0
ZUA;196211;1
ZUA;196212;5
ZUA;196301;0
ZUA;196302;2
ZUA;196303;6
ZUA;196304;2
ZUA;196305;2
ZUA;196306;4
ZUA;196307;4
ZUA;196308;4
ZUA;196309;4
ZUA;196310;2
ZUA;196311;3
ZUA;196312;0
ZUA;196401;0
ZUA;196402;1
ZUA;196403;4
ZUA;196404;2
ZUA;196405;6
ZUA;196406;2
ZUA;196407;1
ZUA;196408;3
ZUA;196409;3
ZUA;196410;4
ZUA;196411;1
ZUA;196412;0
ZUA;196501;2
ZUA;196502;0
ZUA;196503;3
ZUA;196504;9
ZUA;196505;7
ZUA;196506;7
ZUA;196507;5
ZUA;196508;6
ZUA;196509;6
ZUA;196510;0
ZUA;196511;8
ZUA;196512;5
ZUA;196601;2
ZUA;196602;5
ZUA;196603;2
ZUA;196604;4
ZUA;196605;2
ZUA;196606;2
ZUA;196607;6
ZUA;196608;7
ZUA;196609;3
ZUA;196610;1
ZUA;196611;2
ZUA;196612;3
ZUA;196701;4
ZUA;196702;0
ZUA;196703;2
ZUA;196704;0
ZUA;196705;3
ZUA;196706;4
ZUA;196707;1
ZUA;196708;4
ZUA;196709;5
ZUA;196710;0
ZUA;196711;2
ZUA;196712;1
ZUA;196801;6
ZUA;196802;1
ZUA;196803;1
ZUA;196804;3
ZUA;196805;5
ZUA;196806;1
ZUA;196807;2
ZUA;196808;10
ZUA;196809;5
ZUA;196810;2
ZUA;196811;0
ZUA;196812;2
ZUA;196901;2
ZUA;196902;1
ZUA;196903;2
ZUA;196904;3
ZUA;196905;3
ZUA;196906;8
ZUA;196907;3
ZUA;196908;4
ZUA;196909;1
ZUA;196910;0
ZUA;196911;1
ZUA;196912;3
ZUA;197001;2
ZUA;197002;9
ZUA;197003;3
ZUA;197004;7
ZUA;197005;4
ZUA;197006;4
ZUA;197007;4
ZUA;197008;8
ZUA;197009;2
ZUA;197010;2
ZUA;197011;1
ZUA;197012;0
ZUA;197101;0
ZUA;197102;2
ZUA;197103;0
ZUA;197104;1
ZUA;197105;2
ZUA;197106;7
ZUA;197107;4
ZUA;197108;5
ZUA;197109;3
ZUA;197110;1
ZUA;197111;3
ZUA;197112;2
ZUA;197201;0
ZUA;197202;1
ZUA;197203;1
ZUA;197204;4
ZUA;197205;3
ZUA;197206;6
ZUA;197207;7
ZUA;197208;4
ZUA;197209;0
ZUA;197210;2
ZUA;197211;8
ZUA;197212;1
ZUA;197301;2
ZUA;197302;3
ZUA;197303;0
ZUA;197304;4
ZUA;197305;2
ZUA;197306;3
ZUA;197307;5
ZUA;197308;4
ZUA;197309;3
ZUA;197310;4
ZUA;197311;4
ZUA;197312;3
ZUA;197401;2
ZUA;197402;2
ZUA;197403;0
ZUA;197404;1
ZUA;197405;6
ZUA;197406;4
ZUA;197407;4
ZUA;197408;4
ZUA;197409;3
ZUA;197410;5
ZUA;197411;8
ZUA;197412;3
ZUA;197501;3
ZUA;197502;0
ZUA;197503;0
ZUA;197504;1
ZUA;197505;5
ZUA;197506;6
ZUA;197507;4
ZUA;197508;10
ZUA;197509;5
ZUA;197510;3
ZUA;197511;7
ZUA;197512;0
ZUA;197601;1
ZUA;197602;0
ZUA;197603;0
ZUA;197604;2
ZUA;197605;2
ZUA;197606;2
ZUA;197607;8
ZUA;197608;6
ZUA;197609;5
ZUA;197610;2
ZUA;197611;2
ZUA;197612;7
ZUA;197701;2
ZUA;197702;7
ZUA;197703;3
ZUA;197704;4
ZUA;197705;2
ZUA;197706;4
ZUA;197707;4
ZUA;197708;1
ZUA;197709;1
ZUA;197710;4
ZUA;197711;6
ZUA;197712;3
ZUA;197801;3
ZUA;197802;5
ZUA;197803;7
ZUA;197804;1
ZUA;197805;6
ZUA;197806;7
ZUA;197807;3
ZUA;197808;4
ZUA;197809;2
ZUA;197810;3
ZUA;197811;0
ZUA;197812;3
ZUA;197901;3
ZUA;197902;3
ZUA;197903;5
ZUA;197904;4
ZUA;197905;2
ZUA;197906;6
ZUA;197907;2
ZUA;197908;5
ZUA;197909;4
ZUA;197910;2
ZUA;197911;5
ZUA;197912;6
ZUA;198001;5
ZUA;198002;2
ZUA;198003;4
ZUA;198004;2
ZUA;198005;3
ZUA;198006;6
ZUA;198007;8
ZUA;198008;2
ZUA;198009;1
ZUA;198010;4
ZUA;198011;2
ZUA;198012;2
