 

stn;time;rhs150m0
BIN;197403;80.4
BIN;197404;25.9
BIN;197405;57.4
BIN;197406;52.5
BIN;197407;44.4
BIN;197408;95.8
BIN;197409;65.1
BIN;197410;77.4
BIN;197411;140.9
BIN;197412;45.9
BIN;197501;117.5
BIN;197502;10.2
BIN;197503;180.7
BIN;197504;142.9
BIN;197505;136.6
BIN;197506;76.4
BIN;197507;68.5
BIN;197508;65.7
BIN;197509;159.2
BIN;197510;68.4
BIN;197511;155.8
BIN;197512;7.4
BIN;197601;25.3
BIN;197602;13.5
BIN;197603;3.5
BIN;197604;69.0
BIN;197605;21.8
BIN;197606;26.0
BIN;197607;54.5
BIN;197608;57.7
BIN;197609;84.9
BIN;197610;350.8
BIN;197611;169.3
BIN;197612;78.6
BIN;197701;83.7
BIN;197702;60.7
BIN;197703;97.2
BIN;197704;215.7
BIN;197705;274.6
BIN;197706;60.6
BIN;197707;90.8
BIN;197708;168.1
BIN;197709;7.8
BIN;197710;325.7
BIN;197711;61.1
BIN;197712;63.6
BIN;197801;145.1
BIN;197802;118.5
BIN;197803;98.2
BIN;197804;64.7
BIN;197805;103.1
BIN;197806;96.4
BIN;197807;54.4
BIN;197808;144.8
BIN;197809;11.8
BIN;197810;91.2
BIN;197811;3.5
BIN;197812;85.1
BIN;197901;50.2
BIN;197902;66.5
BIN;197903;228.4
BIN;197904;20.2
BIN;197905;97.8
BIN;197906;68.2
BIN;197907;15.9
BIN;197908;178.3
BIN;197909;50.0
BIN;197910;329.6
BIN;197911;121.9
BIN;197912;177.7
BIN;198001;60.4
BIN;198002;77.1
BIN;198003;120.2
BIN;198004;5.8
BIN;198005;73.2
BIN;198006;79.1
BIN;198007;120.2
BIN;198008;99.5
BIN;198009;18.6
BIN;198010;194.8
BIN;198011;17.6
BIN;198012;43.6
BIN;198101;134.8
BIN;198102;16.1
BIN;198103;329.4
BIN;198104;68.5
BIN;198105;166.3
BIN;198106;151.6
BIN;198107;159.3
BIN;198108;19.1
BIN;198109;295.3
BIN;198110;176.5
BIN;198111;70.5
BIN;198112;163.8
BIN;198201;105.5
BIN;198202;9.0
BIN;198203;100.3
BIN;198204;8.2
BIN;198205;59.6
BIN;198206;27.2
BIN;198207;171.6
BIN;198208;130.6
BIN;198209;124.3
BIN;198210;138.2
BIN;198211;107.5
BIN;198212;60.6
BIN;198301;93.4
BIN;198302;54.6
BIN;198303;45.4
BIN;198304;179.5
BIN;198305;424.9
BIN;198306;27.9
BIN;198307;24.7
BIN;198308;39.3
BIN;198309;62.5
BIN;198310;38.4
BIN;198311;92.0
BIN;198312;80.2
BIN;198401;60.9
BIN;198402;105.6
BIN;198403;43.0
BIN;198404;19.4
BIN;198405;214.3
BIN;198406;109.6
BIN;198407;35.0
BIN;198408;112.3
BIN;198409;165.2
BIN;198410;167.6
BIN;198411;58.2
BIN;198412;63.2
BIN;198501;81.0
BIN;198502;65.4
BIN;198503;75.5
BIN;198504;36.4
BIN;198505;297.5
BIN;198506;105.7
BIN;198507;30.2
BIN;198508;64.9
BIN;198509;25.2
BIN;198510;17.7
BIN;198511;64.0
BIN;198512;19.5
BIN;198601;218.6
BIN;198602;49.8
BIN;198603;59.7
BIN;198604;488.1
BIN;198605;69.0
BIN;198606;52.1
BIN;198607;47.5
BIN;198608;50.8
BIN;198609;18.4
BIN;198610;48.6
BIN;198611;25.4
BIN;198612;97.2
BIN;198701;76.7
BIN;198702;127.9
BIN;198703;35.6
BIN;198704;116.1
BIN;198705;77.3
BIN;198706;159.1
BIN;198707;130.6
BIN;198708;272.0
BIN;198709;26.2
BIN;198710;219.8
BIN;198711;114.9
BIN;198712;23.6
BIN;198801;58.0
BIN;198802;42.3
BIN;198803;181.8
BIN;198804;23.2
BIN;198805;94.2
BIN;198806;45.6
BIN;198807;99.8
BIN;198808;65.6
BIN;198809;46.1
BIN;198810;287.9
BIN;198811;17.4
BIN;198812;109.8
BIN;198901;1.7
BIN;198902;73.9
BIN;198903;58.4
BIN;198904;347.5
BIN;198905;27.0
BIN;198906;25.3
BIN;198907;39.1
BIN;198908;40.9
BIN;198909;22.8
BIN;198910;38.4
BIN;198911;50.0
BIN;198912;88.6
BIN;199001;11.9
BIN;199002;133.1
BIN;199003;17.9
BIN;199004;45.2
BIN;199005;48.0
BIN;199006;76.0
BIN;199007;24.1
BIN;199008;37.6
BIN;199009;33.6
BIN;199010;178.0
BIN;199011;132.0
BIN;199012;106.5
BIN;199101;61.8
BIN;199102;30.0
BIN;199103;182.4
BIN;199104;86.5
BIN;199105;47.6
BIN;199106;122.9
BIN;199107;102.3
BIN;199108;61.9
BIN;199109;202.9
BIN;199110;140.8
BIN;199111;24.9
BIN;199112;185.6
BIN;199201;17.3
BIN;199202;55.1
BIN;199203;139.9
BIN;199204;40.4
BIN;199205;28.9
BIN;199206;291.5
BIN;199207;81.2
BIN;199208;109.6
BIN;199209;157.8
BIN;199210;191.8
BIN;199211;111.6
BIN;199212;33.3
BIN;199301;24.6
BIN;199302;45.5
BIN;199303;25.5
BIN;199304;212.0
BIN;199305;100.3
BIN;199306;126.1
BIN;199307;108.2
BIN;199308;49.0
BIN;199309;535.2
BIN;199310;284.5
BIN;199311;33.5
BIN;199312;105.3
BIN;199401;179.2
BIN;199402;77.3
BIN;199403;19.9
BIN;199404;60.2
BIN;199405;187.6
BIN;199406;116.4
BIN;199407;95.6
BIN;199408;94.5
BIN;199409;291.0
BIN;199410;50.7
BIN;199411;197.4
BIN;199412;55.2
BIN;199501;160.4
BIN;199502;71.3
BIN;199503;66.6
BIN;199504;313.0
BIN;199505;158.3
BIN;199506;101.8
BIN;199507;52.3
BIN;199508;116.6
BIN;199509;156.0
BIN;199510;4.6
BIN;199511;67.3
BIN;199512;51.0
BIN;199601;68.8
BIN;199602;42.3
BIN;199603;40.6
BIN;199604;9.3
BIN;199605;247.0
BIN;199606;16.5
BIN;199607;113.6
BIN;199608;98.6
BIN;199609;21.5
BIN;199610;139.5
BIN;199611;370.4
BIN;199612;33.3
BIN;199701;26.2
BIN;199702;44.9
BIN;199703;21.8
BIN;199704;24.0
BIN;199705;82.2
BIN;199706;248.4
BIN;199707;90.8
BIN;199708;79.5
BIN;199709;28.9
BIN;199710;40.1
BIN;199711;115.1
BIN;199712;113.6
BIN;199801;59.0
BIN;199802;9.9
BIN;199803;12.2
BIN;199804;198.2
BIN;199805;80.2
BIN;199806;103.8
BIN;199807;36.4
BIN;199808;42.4
BIN;199809;107.4
BIN;199810;153.5
BIN;199811;38.0
BIN;199812;17.3
BIN;199901;122.5
BIN;199902;160.8
BIN;199903;133.7
BIN;199904;98.9
BIN;199905;135.3
BIN;199906;113.5
BIN;199907;78.2
BIN;199908;94.8
BIN;199909;235.2
BIN;199910;72.5
BIN;199911;75.7
BIN;199912;75.0
BIN;200001;34.1
BIN;200002;48.9
BIN;200003;59.2
BIN;200004;234.4
BIN;200005;47.1
BIN;200006;106.2
BIN;200007;74.1
BIN;200008;62.5
BIN;200009;296.2
BIN;200010;624.0
BIN;200011;235.6
BIN;200012;15.8
BIN;200101;35.5
BIN;200102;47.1
BIN;200103;110.6
BIN;200104;89.2
BIN;200105;86.9
BIN;200106;129.4
BIN;200107;150.1
BIN;200108;101.9
BIN;200109;53.3
BIN;200110;46.1
BIN;200111;32.8
BIN;200112;43.4
BIN;200201;9.3
BIN;200202;66.6
BIN;200203;83.1
BIN;200204;30.3
BIN;200205;364.0
BIN;200206;191.0
BIN;200207;102.5
BIN;200208;131.5
BIN;200209;46.7
BIN;200210;47.3
BIN;200211;464.9
BIN;200212;59.0
BIN;200301;51.7
BIN;200302;39.1
BIN;200303;5.7
BIN;200304;25.7
BIN;200305;65.1
BIN;200306;31.4
BIN;200307;60.1
BIN;200308;35.1
BIN;200309;33.7
BIN;200310;117.2
BIN;200311;93.8
BIN;200312;77.3
BIN;200401;119.1
BIN;200402;30.5
BIN;200403;33.1
BIN;200404;102.7
BIN;200405;109.6
BIN;200406;55.3
BIN;200407;54.6
BIN;200408;111.9
BIN;200409;25.0
BIN;200410;140.0
BIN;200411;137.4
BIN;200412;79.3
BIN;200501;57.5
BIN;200502;31.5
BIN;200503;36.0
BIN;200504;73.1
BIN;200505;62.8
