 

stn;time;tre200d0
DLFUR;20200829;14.6
DLFUR;20200830;15.2
DLFUR;20200831;13.9
DLFUR;20200901;13.7
DLFUR;20200902;13.4
DLFUR;20200903;14.7
DLFUR;20200904;18.6
DLFUR;20200905;19.7
DLFUR;20200906;15.9
DLFUR;20200907;13.8
DLFUR;20200908;14.4
DLFUR;20200909;16.7
DLFUR;20200910;16.3
DLFUR;20200911;18.0
DLFUR;20200912;18.9
DLFUR;20200913;18.9
DLFUR;20200914;20.6
DLFUR;20200915;20.4
DLFUR;20200916;19.8
DLFUR;20200917;16.7
DLFUR;20200918;13.7
DLFUR;20200919;13.4
DLFUR;20200920;14.4
DLFUR;20200921;15.7
DLFUR;20200922;17.3
DLFUR;20200923;14.7
DLFUR;20200924;15.6
DLFUR;20200925;9.5
DLFUR;20200926;6.3
DLFUR;20200927;8.9
DLFUR;20200928;8.2
DLFUR;20200929;10.7
DLFUR;20200930;11.7
DLFUR;20201001;11.1
DLFUR;20201002;15.1
DLFUR;20201003;15.0
DLFUR;20201004;10.7
DLFUR;20201005;10.8
DLFUR;20201006;11.0
DLFUR;20201007;9.9
DLFUR;20201008;12.1
DLFUR;20201009;13.3
DLFUR;20201010;9.6
DLFUR;20201011;6.9
DLFUR;20201012;6.1
DLFUR;20201013;6.4
DLFUR;20201014;5.7
DLFUR;20201015;7.2
DLFUR;20201016;6.8
DLFUR;20201017;6.7
DLFUR;20201018;6.8
DLFUR;20201019;5.9
DLFUR;20201020;5.8
DLFUR;20201021;7.3
DLFUR;20201022;8.1
DLFUR;20201023;11.5
DLFUR;20201024;11.6
DLFUR;20201025;9.4
DLFUR;20201026;8.3
DLFUR;20201027;4.9
DLFUR;20201028;5.2
DLFUR;20201029;7.9
DLFUR;20201030;10.4
DLFUR;20201031;10.2
DLFUR;20201101;7.8
DLFUR;20201102;14.6
DLFUR;20201103;11.8
DLFUR;20201104;8.3
DLFUR;20201105;6.6
DLFUR;20201106;3.7
DLFUR;20201107;4.7
DLFUR;20201108;0.8
DLFUR;20201109;2.3
DLFUR;20201110;4.1
DLFUR;20201111;4.2
DLFUR;20201112;5.1
DLFUR;20201113;5.5
DLFUR;20201114;-
DLFUR;20201115;4.0
DLFUR;20201116;5.8
DLFUR;20201117;7.2
DLFUR;20201118;-
DLFUR;20201119;4.4
DLFUR;20201120;3.3
DLFUR;20201121;-0.4
DLFUR;20201122;0.6
DLFUR;20201123;2.3
DLFUR;20201124;1.6
DLFUR;20201125;-0.5
DLFUR;20201126;-2.0
DLFUR;20201127;-2.2
