 

stn;time;rhs150m0
LEU;189203;36.5
LEU;189204;29.6
LEU;189205;34.9
LEU;189206;131.1
LEU;189207;116.4
LEU;189208;76.8
LEU;189209;110.8
LEU;189210;66.4
LEU;189211;28.9
LEU;189212;87.4
LEU;189301;79.1
LEU;189302;112.0
LEU;189303;23.8
LEU;189304;0.0
LEU;189305;41.2
LEU;189306;110.0
LEU;189307;137.0
LEU;189308;41.2
LEU;189309;108.3
LEU;189310;75.9
LEU;189311;82.5
LEU;189312;18.0
LEU;189401;8.0
LEU;189402;72.9
LEU;189403;92.0
LEU;189404;52.6
LEU;189405;103.3
LEU;189406;73.7
LEU;189407;73.6
LEU;189408;103.3
LEU;189409;46.7
LEU;189410;98.6
LEU;189411;37.7
LEU;189412;60.2
LEU;189501;107.0
LEU;189502;55.9
LEU;189503;181.1
LEU;189504;45.5
LEU;189505;88.0
LEU;189506;87.3
LEU;189507;109.8
LEU;189508;106.2
LEU;189509;16.7
LEU;189510;117.8
LEU;189511;143.8
LEU;189512;238.1
LEU;189601;41.7
LEU;189602;30.1
LEU;189603;239.5
LEU;189604;95.0
LEU;189605;24.2
LEU;189606;117.2
LEU;189607;127.4
LEU;189608;210.9
LEU;189609;216.5
LEU;189610;90.4
LEU;189611;60.7
LEU;189612;116.5
LEU;189701;29.7
LEU;189702;254.8
LEU;189703;168.8
LEU;189704;149.1
LEU;189705;31.1
LEU;189706;109.7
LEU;189707;140.8
LEU;189708;176.0
LEU;189709;138.0
LEU;189710;0.9
LEU;189711;46.2
LEU;189712;82.5
LEU;189801;9.9
LEU;189802;187.6
LEU;189803;118.8
LEU;189804;72.9
LEU;189805;89.2
LEU;189806;138.3
LEU;189807;87.3
LEU;189808;70.9
LEU;189809;38.8
LEU;189810;71.6
LEU;189811;76.1
LEU;189812;28.6
LEU;189901;284.9
LEU;189902;22.0
LEU;189903;42.7
LEU;189904;133.1
LEU;189905;81.4
LEU;189906;62.8
LEU;189907;54.7
LEU;189908;60.3
LEU;189909;73.4
LEU;189910;47.3
LEU;189911;10.2
LEU;189912;78.2
LEU;190001;155.0
LEU;190002;248.4
LEU;190003;60.0
LEU;190004;50.5
LEU;190005;77.0
LEU;190006;42.9
LEU;190007;107.7
LEU;190008;73.2
LEU;190009;40.2
LEU;190010;23.5
LEU;190011;80.4
LEU;190012;133.3
LEU;190101;179.6
LEU;190102;30.7
LEU;190103;52.7
LEU;190104;147.1
LEU;190105;19.8
LEU;190106;118.5
LEU;190107;121.4
LEU;190108;95.0
LEU;190109;99.3
LEU;190110;116.5
LEU;190111;8.1
LEU;190112;55.7
LEU;190201;97.0
LEU;190202;116.8
LEU;190203;130.3
LEU;190204;37.4
LEU;190205;159.2
LEU;190206;46.5
LEU;190207;93.1
LEU;190208;108.1
LEU;190209;78.4
LEU;190210;114.6
LEU;190211;21.8
LEU;190212;101.1
LEU;190301;51.7
LEU;190302;36.6
LEU;190303;38.3
LEU;190304;40.0
LEU;190305;31.7
LEU;190306;50.7
LEU;190307;87.1
LEU;190308;80.8
LEU;190309;33.6
LEU;190310;122.5
LEU;190311;61.3
LEU;190312;46.5
LEU;190401;142.1
LEU;190402;237.2
LEU;190403;57.8
LEU;190404;147.1
LEU;190405;106.9
LEU;190406;96.1
LEU;190407;57.0
LEU;190408;167.5
LEU;190409;46.4
LEU;190410;70.3
LEU;190411;31.0
LEU;190412;78.5
LEU;190501;47.4
LEU;190502;18.4
LEU;190503;130.5
LEU;190504;101.8
LEU;190505;145.0
LEU;190506;99.8
LEU;190507;115.6
LEU;190508;282.3
LEU;190509;126.2
LEU;190510;77.5
LEU;190511;141.4
LEU;190512;62.1
LEU;190601;87.4
LEU;190602;72.4
LEU;190603;98.4
LEU;190604;21.9
LEU;190605;63.5
LEU;190606;40.0
LEU;190607;53.6
LEU;190608;21.8
LEU;190609;23.2
LEU;190610;57.2
LEU;190611;63.9
LEU;190612;107.4
LEU;190701;64.3
LEU;190702;40.5
LEU;190703;107.7
LEU;190704;65.4
LEU;190705;50.9
LEU;190706;68.6
LEU;190707;127.4
LEU;190708;110.8
LEU;190709;32.1
LEU;190710;72.5
LEU;190711;18.1
LEU;190712;81.3
LEU;190801;31.8
LEU;190802;191.7
LEU;190803;58.1
LEU;190804;64.9
LEU;190805;107.7
LEU;190806;60.3
LEU;190807;125.3
LEU;190808;67.9
LEU;190809;104.9
LEU;190810;22.7
LEU;190811;124.6
LEU;190812;95.8
LEU;190901;56.2
LEU;190902;7.7
LEU;190903;32.8
LEU;190904;47.7
LEU;190905;54.1
LEU;190906;170.2
LEU;190907;124.3
LEU;190908;129.6
LEU;190909;35.3
LEU;190910;94.6
LEU;190911;37.7
LEU;190912;220.2
LEU;191001;326.1
LEU;191002;122.8
LEU;191003;0.0
LEU;191004;52.1
LEU;191005;73.3
LEU;191006;172.1
LEU;191007;138.5
LEU;191008;146.8
LEU;191009;90.3
LEU;191010;40.5
LEU;191011;237.3
LEU;191012;68.4
LEU;191101;16.8
LEU;191102;83.8
LEU;191103;74.9
LEU;191104;26.3
LEU;191105;40.0
LEU;191106;108.3
LEU;191107;12.3
LEU;191108;25.6
LEU;191109;95.5
LEU;191110;42.2
LEU;191111;79.7
LEU;191112;134.2
LEU;191201;111.1
LEU;191202;42.1
LEU;191203;86.5
LEU;191204;3.0
LEU;191205;78.6
LEU;191206;129.6
LEU;191207;58.5
LEU;191208;155.4
LEU;191209;41.8
LEU;191210;130.8
LEU;191211;93.9
LEU;191212;92.8
LEU;191301;175.4
LEU;191302;15.2
LEU;191303;40.2
LEU;191304;55.7
LEU;191305;63.4
LEU;191306;82.0
LEU;191307;117.5
LEU;191308;69.6
LEU;191309;67.9
LEU;191310;18.5
LEU;191311;135.2
LEU;191312;110.2
LEU;191401;107.1
LEU;191402;27.3
LEU;191403;309.9
LEU;191404;63.0
LEU;191405;99.5
LEU;191406;106.0
LEU;191407;213.2
LEU;191408;168.5
LEU;191409;127.0
LEU;191410;73.7
LEU;191411;65.0
LEU;191412;58.2
LEU;191501;231.9
LEU;191502;41.2
LEU;191503;64.4
LEU;191504;85.9
LEU;191505;31.7
LEU;191506;42.9
LEU;191507;143.3
LEU;191508;95.1
LEU;191509;99.9
LEU;191510;4.6
LEU;191511;37.9
LEU;191512;219.1
LEU;191601;74.2
LEU;191602;211.0
LEU;191603;93.6
LEU;191604;109.8
LEU;191605;76.6
LEU;191606;133.7
LEU;191607;75.8
LEU;191608;89.3
LEU;191609;58.7
LEU;191610;55.8
LEU;191611;70.7
LEU;191612;255.9
LEU;191701;59.0
LEU;191702;6.0
LEU;191703;101.2
LEU;191704;100.3
LEU;191705;59.8
LEU;191706;80.8
LEU;191707;162.3
LEU;191708;139.8
LEU;191709;58.1
LEU;191710;172.3
LEU;191711;106.0
LEU;191712;37.5
LEU;191801;123.7
LEU;191802;34.7
LEU;191803;45.3
LEU;191804;42.6
LEU;191805;13.0
LEU;191806;215.5
LEU;191807;61.3
LEU;191808;74.3
LEU;191809;137.4
LEU;191810;33.2
LEU;191811;73.1
LEU;191812;430.9
LEU;191901;72.1
LEU;191902;146.7
LEU;191903;165.3
LEU;191904;129.1
LEU;191905;60.9
LEU;191906;76.7
LEU;191907;121.0
LEU;191908;47.0
LEU;191909;42.6
LEU;191910;55.3
LEU;191911;190.4
LEU;191912;311.7
LEU;192001;204.3
LEU;192002;19.0
LEU;192003;79.9
LEU;192004;69.1
LEU;192005;61.9
LEU;192006;76.6
LEU;192007;81.3
LEU;192008;104.6
LEU;192009;126.5
LEU;192010;12.2
LEU;192011;2.4
LEU;192012;46.8
LEU;192101;76.3
LEU;192102;23.1
LEU;192103;22.2
LEU;192104;50.2
LEU;192105;53.6
LEU;192106;92.4
LEU;192107;49.1
LEU;192108;105.7
LEU;192109;82.2
LEU;192110;26.8
LEU;192111;87.7
LEU;192112;61.3
LEU;192201;321.6
LEU;192202;176.1
LEU;192203;109.1
LEU;192204;278.0
LEU;192205;44.7
LEU;192206;78.1
LEU;192207;137.3
LEU;192208;122.7
LEU;192209;84.4
LEU;192210;89.4
LEU;192211;211.7
LEU;192212;151.9
LEU;192301;78.3
LEU;192302;119.7
LEU;192303;38.4
LEU;192304;40.4
LEU;192305;120.5
LEU;192306;86.6
LEU;192307;71.1
LEU;192308;76.8
LEU;192309;57.6
LEU;192310;140.7
LEU;192311;122.2
LEU;192312;310.8
LEU;192401;50.2
LEU;192402;29.9
LEU;192403;36.2
LEU;192404;131.2
LEU;192405;111.4
LEU;192406;93.3
LEU;192407;95.7
LEU;192408;126.0
LEU;192409;78.1
LEU;192410;128.2
LEU;192411;26.4
LEU;192412;35.8
LEU;192501;23.8
LEU;192502;53.2
LEU;192503;15.3
LEU;192504;85.5
LEU;192505;48.5
LEU;192506;60.1
LEU;192507;103.7
LEU;192508;155.7
LEU;192509;64.9
LEU;192510;21.3
LEU;192511;57.0
LEU;192512;278.5
LEU;192601;160.8
LEU;192602;99.1
LEU;192603;109.4
LEU;192604;126.7
LEU;192605;153.8
LEU;192606;131.6
LEU;192607;127.1
LEU;192608;87.8
LEU;192609;64.9
LEU;192610;129.6
LEU;192611;75.2
LEU;192612;74.6
LEU;192701;84.2
LEU;192702;78.5
LEU;192703;158.8
LEU;192704;119.2
LEU;192705;34.2
LEU;192706;147.3
LEU;192707;141.8
LEU;192708;188.8
LEU;192709;124.4
LEU;192710;33.7
LEU;192711;44.7
LEU;192712;65.9
LEU;192801;72.3
LEU;192802;147.0
LEU;192803;18.7
LEU;192804;100.4
LEU;192805;89.4
LEU;192806;101.9
LEU;192807;15.4
LEU;192808;114.5
LEU;192809;88.5
LEU;192810;109.5
LEU;192811;216.6
LEU;192812;96.6
LEU;192901;9.3
LEU;192902;18.3
LEU;192903;9.0
LEU;192904;107.0
LEU;192905;43.7
LEU;192906;148.1
LEU;192907;87.2
LEU;192908;100.6
LEU;192909;20.9
LEU;192910;92.7
LEU;192911;79.1
LEU;192912;133.1
LEU;193001;65.2
LEU;193002;22.6
LEU;193003;73.0
LEU;193004;90.4
LEU;193005;154.7
LEU;193006;40.0
LEU;193007;206.1
LEU;193008;165.9
LEU;193009;75.7
LEU;193010;207.4
LEU;193011;233.9
LEU;193012;54.2
LEU;193101;201.3
LEU;193102;116.8
LEU;193103;138.0
LEU;193104;62.3
LEU;193105;28.2
LEU;193106;23.1
LEU;193107;126.4
LEU;193108;220.3
LEU;193109;72.0
LEU;193110;33.7
LEU;193111;93.3
LEU;193112;59.4
LEU;193201;129.6
LEU;193202;0.0
LEU;193203;190.7
LEU;193204;81.9
LEU;193205;130.2
LEU;193206;44.5
LEU;193207;113.8
LEU;193208;60.4
LEU;193209;14.6
LEU;193210;162.0
LEU;193211;23.4
LEU;193212;16.5
LEU;193301;31.6
LEU;193302;106.8
LEU;193303;94.1
LEU;193304;33.8
LEU;193305;127.6
LEU;193306;148.1
LEU;193307;123.9
LEU;193308;58.6
LEU;193309;88.8
LEU;193310;72.1
LEU;193311;35.3
LEU;193312;12.0
LEU;193401;136.8
LEU;193402;3.4
LEU;193403;106.2
LEU;193404;66.1
LEU;193405;68.4
LEU;193406;178.8
LEU;193407;101.8
LEU;193408;102.1
LEU;193409;53.5
LEU;193410;76.1
LEU;193411;67.8
LEU;193412;132.5
LEU;193501;95.7
LEU;193502;303.5
LEU;193503;113.6
LEU;193504;178.8
LEU;193505;44.5
LEU;193506;62.3
LEU;193507;66.8
LEU;193508;106.2
LEU;193509;69.4
LEU;193510;168.4
LEU;193511;87.0
LEU;193512;369.5
LEU;193601;202.5
LEU;193602;109.2
LEU;193603;30.8
LEU;193604;76.9
LEU;193605;38.1
LEU;193606;70.7
LEU;193607;199.3
LEU;193608;49.6
LEU;193609;138.7
LEU;193610;61.0
LEU;193611;78.9
LEU;193612;207.6
LEU;193701;84.1
LEU;193702;293.7
LEU;193703;112.1
LEU;193704;93.8
LEU;193705;64.1
LEU;193706;76.6
LEU;193707;80.1
LEU;193708;71.1
LEU;193709;46.4
LEU;193710;34.4
LEU;193711;38.1
LEU;193712;131.1
LEU;193801;214.6
LEU;193802;54.5
LEU;193803;41.9
LEU;193804;18.5
LEU;193805;64.9
LEU;193806;89.6
LEU;193807;159.2
LEU;193808;162.6
LEU;193809;54.0
LEU;193810;52.5
LEU;193811;67.0
LEU;193812;75.9
LEU;193901;134.7
LEU;193902;10.6
LEU;193903;184.2
LEU;193904;38.0
LEU;193905;131.7
LEU;193906;86.6
LEU;193907;125.2
LEU;193908;95.6
LEU;193909;45.7
LEU;193910;175.2
LEU;193911;238.4
LEU;193912;60.6
LEU;194001;65.3
LEU;194002;178.6
LEU;194003;152.1
LEU;194004;98.8
LEU;194005;117.2
LEU;194006;110.3
LEU;194007;174.5
LEU;194008;103.3
LEU;194009;181.8
LEU;194010;64.8
LEU;194011;135.5
LEU;194012;277.9
LEU;194101;136.5
LEU;194102;96.5
LEU;194103;42.4
LEU;194104;27.8
LEU;194105;83.4
LEU;194106;113.2
LEU;194107;61.0
LEU;194108;165.7
LEU;194109;31.3
LEU;194110;91.2
LEU;194111;74.7
LEU;194112;74.2
LEU;194201;150.2
LEU;194202;26.9
LEU;194203;38.2
LEU;194204;40.6
LEU;194205;88.0
LEU;194206;80.0
LEU;194207;105.8
LEU;194208;95.4
LEU;194209;68.4
LEU;194210;73.7
LEU;194211;38.3
LEU;194212;64.3
LEU;194301;187.1
LEU;194302;54.8
LEU;194303;32.2
LEU;194304;70.6
LEU;194305;63.1
LEU;194306;127.4
LEU;194307;56.1
LEU;194308;51.4
LEU;194309;38.0
LEU;194310;0.0
LEU;194311;141.4
LEU;194312;30.8
LEU;194401;107.3
LEU;194402;133.7
LEU;194403;67.3
LEU;194404;20.2
LEU;194405;16.8
LEU;194406;74.8
LEU;194407;128.0
LEU;194408;112.3
LEU;194409;106.3
LEU;194410;122.6
LEU;194411;423.3
LEU;194412;211.8
LEU;194501;113.8
LEU;194502;185.1
LEU;194503;84.9
LEU;194504;65.3
LEU;194505;89.6
LEU;194506;59.2
LEU;194507;79.3
LEU;194508;137.0
LEU;194509;106.8
LEU;194510;120.4
LEU;194511;47.3
LEU;194512;116.0
LEU;194601;129.0
LEU;194602;239.2
LEU;194603;54.4
LEU;194604;5.5
LEU;194605;86.9
LEU;194606;191.3
LEU;194607;108.6
LEU;194608;115.4
LEU;194609;74.1
LEU;194610;13.3
LEU;194611;51.0
LEU;194612;59.4
LEU;194701;43.8
LEU;194702;24.1
LEU;194703;183.9
LEU;194704;42.8
LEU;194705;29.6
LEU;194706;75.5
LEU;194707;70.8
LEU;194708;71.7
LEU;194709;88.5
LEU;194710;36.0
LEU;194711;225.4
LEU;194712;158.0
LEU;194801;183.8
LEU;194802;107.2
LEU;194803;34.9
LEU;194804;48.5
LEU;194805;13.6
LEU;194806;192.8
LEU;194807;183.5
LEU;194808;135.8
LEU;194809;72.3
LEU;194810;23.5
LEU;194811;33.1
LEU;194812;35.7
LEU;194901;87.1
LEU;194902;11.7
LEU;194903;60.4
LEU;194904;57.6
LEU;194905;69.9
LEU;194906;64.9
LEU;194907;30.1
LEU;194908;68.4
LEU;194909;67.2
LEU;194910;30.8
LEU;194911;100.2
LEU;194912;92.7
LEU;195001;113.6
LEU;195002;199.9
LEU;195003;11.6
LEU;195004;65.3
LEU;195005;51.6
LEU;195006;67.5
LEU;195007;80.8
LEU;195008;96.0
LEU;195009;89.5
LEU;195010;6.9
LEU;195011;312.0
LEU;195012;78.4
LEU;195101;143.8
LEU;195102;112.0
LEU;195103;170.8
LEU;195104;57.7
LEU;195105;36.3
LEU;195106;93.3
LEU;195107;41.4
LEU;195108;133.5
LEU;195109;39.3
LEU;195110;48.6
LEU;195111;174.2
LEU;195112;85.8
LEU;195201;128.6
LEU;195202;59.2
LEU;195203;107.9
LEU;195204;45.8
LEU;195205;17.2
LEU;195206;96.1
LEU;195207;37.9
LEU;195208;95.9
LEU;195209;81.9
LEU;195210;114.9
LEU;195211;159.6
LEU;195212;214.0
LEU;195301;62.2
LEU;195302;119.5
LEU;195303;11.1
LEU;195304;18.9
LEU;195305;67.7
LEU;195306;159.4
LEU;195307;139.1
LEU;195308;72.9
LEU;195309;58.4
LEU;195310;73.6
LEU;195311;12.1
LEU;195312;55.1
LEU;195401;173.5
LEU;195402;98.6
LEU;195403;38.6
LEU;195404;113.9
LEU;195405;50.8
LEU;195406;65.3
LEU;195407;97.3
LEU;195408;210.4
LEU;195409;174.0
LEU;195410;85.4
LEU;195411;64.5
LEU;195412;180.9
LEU;195501;303.9
LEU;195502;244.7
LEU;195503;33.0
LEU;195504;17.3
LEU;195505;120.0
LEU;195506;99.9
LEU;195507;100.1
LEU;195508;131.7
LEU;195509;55.5
LEU;195510;26.2
LEU;195511;12.7
LEU;195512;218.2
LEU;195601;158.2
LEU;195602;7.2
LEU;195603;28.0
LEU;195604;83.0
LEU;195605;100.8
LEU;195606;89.5
LEU;195607;141.0
LEU;195608;226.3
LEU;195609;78.1
LEU;195610;106.4
LEU;195611;57.7
LEU;195612;13.9
LEU;195701;28.8
LEU;195702;333.5
LEU;195703;20.8
LEU;195704;16.5
LEU;195705;83.1
LEU;195706;140.6
LEU;195707;121.7
LEU;195708;137.3
LEU;195709;127.5
LEU;195710;10.2
LEU;195711;36.1
LEU;195712;62.0
LEU;195801;169.7
LEU;195802;307.1
LEU;195803;85.6
LEU;195804;52.6
LEU;195805;89.8
LEU;195806;92.8
LEU;195807;109.0
LEU;195808;100.7
LEU;195809;137.4
LEU;195810;122.0
LEU;195811;70.6
LEU;195812;180.0
LEU;195901;243.5
LEU;195902;9.9
LEU;195903;26.0
LEU;195904;85.7
LEU;195905;37.2
LEU;195906;107.6
LEU;195907;106.1
LEU;195908;80.8
LEU;195909;11.5
LEU;195910;42.7
LEU;195911;25.3
LEU;195912;257.0
LEU;196001;60.1
LEU;196002;125.8
LEU;196003;80.1
LEU;196004;26.2
LEU;196005;65.4
LEU;196006;94.7
LEU;196007;154.4
LEU;196008;161.0
LEU;196009;100.5
LEU;196010;107.6
LEU;196011;109.5
LEU;196012;63.1
LEU;196101;119.6
LEU;196102;215.2
LEU;196103;38.8
LEU;196104;80.6
LEU;196105;70.6
LEU;196106;84.6
LEU;196107;138.8
LEU;196108;78.1
LEU;196109;39.0
LEU;196110;87.2
LEU;196111;35.4
LEU;196112;193.7
LEU;196201;203.6
LEU;196202;157.1
LEU;196203;137.7
LEU;196204;96.8
LEU;196205;61.9
LEU;196206;47.7
LEU;196207;99.6
LEU;196208;56.9
LEU;196209;46.7
LEU;196210;10.7
LEU;196211;110.3
LEU;196212;280.8
LEU;196301;66.0
LEU;196302;65.0
LEU;196303;161.8
LEU;196304;49.2
LEU;196305;37.3
LEU;196306;158.7
LEU;196307;89.5
LEU;196308;161.9
LEU;196309;30.4
LEU;196310;55.2
LEU;196311;168.6
LEU;196312;6.3
LEU;196401;12.2
LEU;196402;21.8
LEU;196403;76.5
LEU;196404;63.1
LEU;196405;109.2
LEU;196406;70.1
LEU;196407;83.5
LEU;196408;106.2
LEU;196409;100.5
LEU;196410;81.8
LEU;196411;97.6
LEU;196412;56.3
LEU;196501;112.1
LEU;196502;36.6
LEU;196503;155.1
LEU;196504;89.3
LEU;196505;109.5
LEU;196506;91.1
LEU;196507;220.4
LEU;196508;130.2
LEU;196509;116.3
LEU;196510;2.4
LEU;196511;206.7
LEU;196512;347.1
LEU;196601;158.1
LEU;196602;148.9
LEU;196603;154.2
LEU;196604;96.8
LEU;196605;51.6
LEU;196606;54.5
LEU;196607;63.7
LEU;196608;125.0
LEU;196609;31.1
LEU;196610;68.0
LEU;196611;87.2
LEU;196612;241.6
LEU;196701;81.0
LEU;196702;152.3
LEU;196703;166.2
LEU;196704;56.8
LEU;196705;129.7
LEU;196706;79.6
LEU;196707;137.3
LEU;196708;143.6
LEU;196709;86.8
LEU;196710;73.0
LEU;196711;51.6
LEU;196712;89.5
LEU;196801;358.4
LEU;196802;54.9
LEU;196803;68.5
LEU;196804;45.0
LEU;196805;55.1
LEU;196806;67.7
LEU;196807;118.4
LEU;196808;181.6
LEU;196809;198.1
LEU;196810;33.6
LEU;196811;157.0
LEU;196812;137.4
LEU;196901;47.2
LEU;196902;63.6
LEU;196903;34.0
LEU;196904;119.1
LEU;196905;63.0
LEU;196906;111.1
LEU;196907;106.3
LEU;196908;144.1
LEU;196909;54.4
LEU;196910;8.9
LEU;196911;124.3
LEU;196912;108.4
LEU;197001;72.0
LEU;197002;384.5
LEU;197003;135.5
LEU;197004;199.5
LEU;197005;64.1
LEU;197006;100.0
LEU;197007;139.6
LEU;197008;82.0
LEU;197009;55.0
LEU;197010;95.6
LEU;197011;90.4
LEU;197012;23.2
LEU;197101;93.5
LEU;197102;40.7
LEU;197103;91.2
LEU;197104;36.5
LEU;197105;84.6
LEU;197106;159.7
LEU;197107;69.0
LEU;197108;142.1
LEU;197109;26.1
LEU;197110;19.1
LEU;197111;168.4
LEU;197112;22.1
LEU;197201;20.8
LEU;197202;50.1
LEU;197203;19.9
LEU;197204;110.6
LEU;197205;103.2
LEU;197206;93.1
LEU;197207;83.5
LEU;197208;72.0
LEU;197209;27.3
LEU;197210;65.5
LEU;197211;268.6
LEU;197212;9.6
LEU;197301;51.6
LEU;197302;97.7
LEU;197303;11.6
LEU;197304;84.3
LEU;197305;44.5
LEU;197306;105.8
LEU;197307;155.5
LEU;197308;68.2
LEU;197309;70.4
LEU;197310;101.8
LEU;197311;96.2
LEU;197312;122.8
LEU;197401;50.5
LEU;197402;117.1
LEU;197403;66.4
LEU;197404;17.9
LEU;197405;65.0
LEU;197406;176.3
LEU;197407;53.9
LEU;197408;62.8
LEU;197409;124.4
LEU;197410;183.2
LEU;197411;186.8
LEU;197412;148.7
LEU;197501;140.5
LEU;197502;13.0
LEU;197503;71.5
LEU;197504;68.1
LEU;197505;60.7
LEU;197506;107.6
LEU;197507;74.9
LEU;197508;86.6
LEU;197509;83.0
LEU;197510;33.5
LEU;197511;108.2
LEU;197512;11.7
LEU;197601;50.2
LEU;197602;53.7
LEU;197603;17.4
LEU;197604;57.7
LEU;197605;50.7
LEU;197606;64.5
LEU;197607;122.7
LEU;197608;66.7
LEU;197609;64.2
LEU;197610;91.5
LEU;197611;73.4
LEU;197612;181.4
LEU;197701;116.1
LEU;197702;178.4
LEU;197703;59.4
LEU;197704;174.0
LEU;197705;94.0
LEU;197706;101.7
LEU;197707;165.6
LEU;197708;67.0
LEU;197709;24.7
LEU;197710;105.4
LEU;197711;182.4
LEU;197712;87.3
LEU;197801;155.7
LEU;197802;174.5
LEU;197803;231.0
LEU;197804;38.4
LEU;197805;99.0
LEU;197806;143.6
LEU;197807;93.6
LEU;197808;150.4
LEU;197809;59.6
LEU;197810;40.1
LEU;197811;2.8
LEU;197812;196.8
LEU;197901;135.3
LEU;197902;117.8
LEU;197903;174.5
LEU;197904;47.7
LEU;197905;62.0
LEU;197906;112.4
LEU;197907;67.3
LEU;197908;150.3
LEU;197909;67.7
LEU;197910;97.9
LEU;197911;158.2
LEU;197912;266.2
LEU;198001;157.5
LEU;198002;164.2
LEU;198003;158.4
LEU;198004;47.9
LEU;198005;83.9
LEU;198006;165.3
LEU;198007;202.9
LEU;198008;91.7
LEU;198009;63.4
LEU;198010;158.2
LEU;198011;43.5
LEU;198012;90.0
LEU;198101;140.7
LEU;198102;48.0
LEU;198103;182.8
LEU;198104;18.4
LEU;198105;128.7
LEU;198106;69.9
LEU;198107;145.4
LEU;198108;60.7
LEU;198109;134.5
LEU;198110;261.4
LEU;198111;51.6
LEU;198112;223.6
LEU;198201;144.3
LEU;198202;17.9
LEU;198203;134.1
LEU;198204;18.6
LEU;198205;37.3
LEU;198206;101.2
LEU;198207;100.0
LEU;198208;182.2
LEU;198209;56.9
LEU;198210;153.0
LEU;198211;72.6
LEU;198212;186.2
LEU;198301;128.3
LEU;198302;85.7
LEU;198303;19.0
LEU;198304;96.0
LEU;198305;184.9
LEU;198306;41.8
LEU;198307;16.3
LEU;198308;49.1
LEU;198309;99.2
LEU;198310;77.0
LEU;198311;206.4
LEU;198312;74.3
LEU;198401;214.7
LEU;198402;171.6
LEU;198403;45.9
LEU;198404;24.6
LEU;198405;87.1
LEU;198406;60.8
LEU;198407;70.4
LEU;198408;84.2
LEU;198409;185.0
LEU;198410;56.2
LEU;198411;126.7
LEU;198412;46.0
LEU;198501;113.0
LEU;198502;120.1
LEU;198503;38.7
LEU;198504;103.1
LEU;198505;178.6
LEU;198506;201.7
LEU;198507;39.2
LEU;198508;142.1
LEU;198509;35.5
LEU;198510;2.5
LEU;198511;137.3
LEU;198512;42.0
LEU;198601;293.0
LEU;198602;45.9
LEU;198603;143.4
LEU;198604;132.3
LEU;198605;72.5
LEU;198606;52.9
LEU;198607;91.5
LEU;198608;125.6
LEU;198609;36.9
LEU;198610;135.2
LEU;198611;46.2
LEU;198612;187.9
LEU;198701;107.2
LEU;198702;91.5
LEU;198703;86.4
LEU;198704;66.1
LEU;198705;76.2
LEU;198706;193.2
LEU;198707;101.6
LEU;198708;62.8
LEU;198709;65.1
LEU;198710;81.0
LEU;198711;119.1
LEU;198712;72.9
LEU;198801;138.5
LEU;198802;141.2
LEU;198803;281.3
LEU;198804;10.2
LEU;198805;71.9
LEU;198806;88.8
LEU;198807;84.8
LEU;198808;91.2
LEU;198809;49.1
LEU;198810;154.2
LEU;198811;53.6
LEU;198812;171.9
LEU;198901;5.3
LEU;198902;65.0
LEU;198903;113.4
LEU;198904;126.9
LEU;198905;63.6
LEU;198906;35.7
LEU;198907;100.0
LEU;198908;94.2
LEU;198909;29.0
LEU;198910;52.1
LEU;198911;11.2
LEU;198912;129.2
LEU;199001;41.9
LEU;199002;324.7
LEU;199003;38.5
LEU;199004;49.3
LEU;199005;46.5
LEU;199006;152.4
