 

stn;time;rzz150mx
MLS;201210;4.5
MLS;201211;1.0
MLS;201212;1.2
MLS;201301;1.3
MLS;201302;1.7
MLS;201303;0.8
MLS;201304;1.0
MLS;201305;4.2
MLS;201306;3.9
MLS;201307;10.5
MLS;201308;3.0
MLS;201309;2.9
MLS;201310;2.8
MLS;201311;2.7
MLS;201312;1.0
MLS;201401;0.7
MLS;201402;1.4
MLS;201403;0.9
MLS;201404;2.3
MLS;201405;3.3
MLS;201406;5.0
MLS;201407;12.3
MLS;201408;4.7
MLS;201409;9.5
MLS;201410;4.6
MLS;201411;0.6
MLS;201412;0.7
MLS;201501;1.4
MLS;201502;0.7
MLS;201503;1.1
MLS;201504;2.1
MLS;201505;3.3
MLS;201506;5.2
MLS;201507;4.8
MLS;201508;6.0
MLS;201509;3.5
MLS;201510;1.3
