 

stn;time;tre200d0
ALP;20161118;7.0
ALP;20161119;5.4
ALP;20161120;3.3
ALP;20161121;11.0
ALP;20161122;9.5
ALP;20161123;6.6
ALP;20161124;-
ALP;20161125;-
ALP;20161126;-
ALP;20161127;6.8
ALP;20161128;3.7
ALP;20161129;0.4
ALP;20161130;-0.9
ALP;20161201;-0.5
ALP;20161202;-0.8
ALP;20161203;-0.5
ALP;20161204;-1.2
ALP;20161205;-1.0
ALP;20161206;0.1
ALP;20161207;-1.3
ALP;20161208;-
ALP;20161209;-
ALP;20161210;-0.6
ALP;20161211;-0.3
ALP;20161212;1.0
ALP;20161213;-1.7
ALP;20161214;-
ALP;20161215;-2.2
ALP;20161216;-1.7
ALP;20161217;-
ALP;20161218;-1.7
ALP;20161219;0.8
ALP;20161220;0.3
ALP;20161221;-0.5
ALP;20161222;-1.1
ALP;20161223;-
ALP;20161224;-
ALP;20161225;5.2
ALP;20161226;4.0
ALP;20161227;3.4
ALP;20161228;-1.4
ALP;20161229;-1.8
ALP;20161230;-2.3
ALP;20161231;-
ALP;20170101;-
ALP;20170102;-3.0
ALP;20170103;-1.4
ALP;20170104;-0.5
ALP;20170105;0.0
ALP;20170106;-6.0
ALP;20170107;-
ALP;20170108;-1.2
ALP;20170109;-0.5
ALP;20170110;-2.1
ALP;20170111;0.7
ALP;20170112;2.0
ALP;20170113;0.9
ALP;20170114;-0.9
ALP;20170115;-2.6
ALP;20170116;-3.4
ALP;20170117;-3.4
ALP;20170118;-3.9
ALP;20170119;-4.4
ALP;20170120;-4.7
ALP;20170121;-4.9
ALP;20170122;-5.4
ALP;20170123;-5.4
ALP;20170124;-4.7
ALP;20170125;-4.9
ALP;20170126;-5.3
ALP;20170127;-3.8
ALP;20170128;-1.3
ALP;20170129;-0.9
ALP;20170130;0.5
ALP;20170131;2.7
ALP;20170201;4.9
ALP;20170202;2.1
ALP;20170203;4.1
ALP;20170204;3.1
ALP;20170205;0.8
ALP;20170206;0.8
ALP;20170207;1.0
ALP;20170208;2.2
ALP;20170209;-
ALP;20170210;-
ALP;20170211;-0.2
ALP;20170212;-0.1
ALP;20170213;0.8
ALP;20170214;0.7
ALP;20170215;2.0
ALP;20170216;3.5
ALP;20170217;3.1
ALP;20170218;1.1
ALP;20170219;-
ALP;20170220;-
ALP;20170221;-
ALP;20170222;-
ALP;20170223;9.9
ALP;20170224;5.6
ALP;20170225;2.7
ALP;20170226;4.1
ALP;20170227;5.4
ALP;20170228;4.9
ALP;20170301;7.0
ALP;20170302;6.5
ALP;20170303;4.8
ALP;20170304;-
ALP;20170305;-
ALP;20170306;4.5
ALP;20170307;3.3
ALP;20170308;3.3
ALP;20170309;7.2
ALP;20170310;8.3
ALP;20170311;-
ALP;20170312;-
ALP;20170313;-
ALP;20170314;6.6
ALP;20170315;7.3
ALP;20170316;7.4
ALP;20170317;-
ALP;20170318;-
ALP;20170319;10.4
ALP;20170320;10.7
ALP;20170321;10.1
ALP;20170322;7.0
ALP;20170323;8.5
ALP;20170324;10.0
ALP;20170325;9.6
ALP;20170326;8.1
ALP;20170327;7.3
ALP;20170328;10.1
ALP;20170329;11.1
ALP;20170330;10.6
ALP;20170331;11.7
ALP;20170401;12.4
ALP;20170402;10.5
ALP;20170403;11.5
ALP;20170404;11.0
ALP;20170405;8.9
ALP;20170406;8.6
ALP;20170407;7.7
ALP;20170408;10.0
ALP;20170409;12.5
ALP;20170410;14.7
ALP;20170411;11.3
ALP;20170412;11.0
ALP;20170413;12.2
ALP;20170414;10.3
ALP;20170415;-
ALP;20170416;8.1
ALP;20170417;8.3
ALP;20170418;4.0
ALP;20170419;2.5
ALP;20170420;-
ALP;20170421;-
ALP;20170422;10.1
ALP;20170423;-
ALP;20170424;9.4
ALP;20170425;10.0
ALP;20170426;5.1
ALP;20170427;3.3
ALP;20170428;1.3
ALP;20170429;4.7
ALP;20170430;8.4
ALP;20170501;6.7
ALP;20170502;8.3
ALP;20170503;10.4
ALP;20170504;9.5
ALP;20170505;10.9
ALP;20170506;11.3
ALP;20170507;10.6
ALP;20170508;9.9
ALP;20170509;9.1
ALP;20170510;11.2
ALP;20170511;15.3
ALP;20170512;13.7
ALP;20170513;14.7
ALP;20170514;13.8
ALP;20170515;14.7
ALP;20170516;15.7
ALP;20170517;17.7
ALP;20170518;18.2
ALP;20170519;11.1
ALP;20170520;-
ALP;20170521;13.0
ALP;20170522;15.9
ALP;20170523;18.4
ALP;20170524;18.2
ALP;20170525;17.7
ALP;20170526;17.3
ALP;20170527;19.8
ALP;20170528;21.6
ALP;20170529;20.9
ALP;20170530;20.9
ALP;20170531;19.9
ALP;20170601;18.9
ALP;20170602;17.2
ALP;20170603;18.9
ALP;20170604;17.0
ALP;20170605;14.7
ALP;20170606;13.8
ALP;20170607;13.7
ALP;20170608;14.7
ALP;20170609;16.6
ALP;20170610;20.2
ALP;20170611;21.7
ALP;20170612;22.5
ALP;20170613;22.7
ALP;20170614;20.4
ALP;20170615;22.6
ALP;20170616;21.9
ALP;20170617;19.4
ALP;20170618;19.5
ALP;20170619;-
ALP;20170620;25.1
ALP;20170621;25.4
ALP;20170622;25.4
ALP;20170623;26.2
ALP;20170624;21.6
ALP;20170625;19.9
ALP;20170626;20.4
ALP;20170627;20.7
ALP;20170628;18.2
ALP;20170629;15.7
ALP;20170630;14.8
ALP;20170701;15.8
ALP;20170702;14.8
ALP;20170703;17.8
ALP;20170704;19.7
ALP;20170705;21.5
ALP;20170706;22.9
ALP;20170707;23.7
ALP;20170708;23.1
ALP;20170709;20.2
ALP;20170710;19.5
ALP;20170711;17.9
ALP;20170712;21.3
ALP;20170713;20.5
ALP;20170714;19.3
ALP;20170715;17.9
ALP;20170716;18.0
ALP;20170717;20.7
ALP;20170718;20.8
ALP;20170719;20.8
ALP;20170720;20.1
ALP;20170721;20.6
ALP;20170722;20.6
ALP;20170723;18.3
ALP;20170724;16.1
ALP;20170725;14.0
ALP;20170726;14.7
ALP;20170727;17.1
ALP;20170728;17.1
ALP;20170729;19.6
ALP;20170730;21.2
ALP;20170731;20.7
ALP;20170801;21.4
ALP;20170802;22.6
ALP;20170803;24.7
ALP;20170804;23.5
ALP;20170805;22.8
ALP;20170806;16.7
ALP;20170807;17.1
ALP;20170808;16.9
ALP;20170809;16.8
ALP;20170810;13.2
ALP;20170811;12.0
ALP;20170812;15.0
ALP;20170813;17.6
