 

stn;time;hns000d0
BSP;20111007;1
BSP;20111008;14
BSP;20111009;-
BSP;20111010;-
BSP;20111011;-
BSP;20111012;-
BSP;20111013;-
BSP;20111014;-
BSP;20111015;-
BSP;20111016;-
BSP;20111017;0
BSP;20111018;0
BSP;20111019;4
BSP;20111020;0
BSP;20111021;0
BSP;20111022;0
BSP;20111023;-
BSP;20111024;-
BSP;20111025;0
BSP;20111026;0
BSP;20111027;0
BSP;20111028;0
BSP;20111029;0
BSP;20111030;0
BSP;20111031;0
BSP;20111101;0
BSP;20111102;0
BSP;20111103;0
BSP;20111104;0
BSP;20111105;0
BSP;20111106;-
BSP;20111107;0
BSP;20111108;0
BSP;20111109;0
BSP;20111110;0
BSP;20111111;0
BSP;20111112;0
BSP;20111113;0
BSP;20111114;0
BSP;20111115;0
BSP;20111116;0
BSP;20111117;0
BSP;20111118;0
BSP;20111119;0
BSP;20111120;0
BSP;20111121;0
BSP;20111122;0
BSP;20111123;0
BSP;20111124;0
BSP;20111125;0
BSP;20111126;0
BSP;20111127;0
BSP;20111128;0
BSP;20111129;0
BSP;20111130;0
BSP;20111201;0
BSP;20111202;2
BSP;20111203;0
BSP;20111204;1
BSP;20111205;7
BSP;20111206;3
BSP;20111207;6
BSP;20111208;0
BSP;20111209;0
BSP;20111210;0
BSP;20111211;-
BSP;20111212;8
BSP;20111213;2
BSP;20111214;5
BSP;20111215;25
BSP;20111216;25
BSP;20111217;4
BSP;20111218;4
BSP;20111219;2
BSP;20111220;27
BSP;20111221;20
BSP;20111222;0
BSP;20111223;7
BSP;20111224;10
BSP;20111225;0
BSP;20111226;0
BSP;20111227;0
BSP;20111228;2
BSP;20111229;5
BSP;20111230;40
BSP;20111231;9
BSP;20120101;0
BSP;20120102;7
BSP;20120103;0
BSP;20120104;8
BSP;20120105;36
BSP;20120106;2
BSP;20120107;3
BSP;20120108;-
BSP;20120109;2
BSP;20120110;0
BSP;20120111;0
BSP;20120112;0
BSP;20120113;0
BSP;20120114;0
BSP;20120115;0
BSP;20120116;0
BSP;20120117;0
BSP;20120118;0
BSP;20120119;4
BSP;20120120;20
BSP;20120121;2
BSP;20120122;0
BSP;20120123;2
BSP;20120124;6
BSP;20120125;0
BSP;20120126;0
BSP;20120127;4
BSP;20120128;10
BSP;20120129;3
BSP;20120130;2
BSP;20120131;2
BSP;20120201;0
BSP;20120202;-
BSP;20120203;3
BSP;20120204;0
BSP;20120205;0
BSP;20120206;0
BSP;20120207;0
BSP;20120208;0
BSP;20120209;0
BSP;20120210;0
BSP;20120211;0
BSP;20120212;-
BSP;20120213;0
BSP;20120214;1
BSP;20120215;13
BSP;20120216;1
BSP;20120217;0
BSP;20120218;0
BSP;20120219;8
BSP;20120220;-
BSP;20120221;0
BSP;20120222;0
BSP;20120223;0
BSP;20120224;0
BSP;20120225;0
BSP;20120226;0
BSP;20120227;0
BSP;20120228;0
BSP;20120229;0
