 

stn;time;rhh150mx
EVO;198610;9.2
EVO;198611;3.2
EVO;198612;2.9
EVO;198701;2.3
EVO;198702;2.5
EVO;198703;2.8
EVO;198704;4.2
EVO;198705;6.1
EVO;198706;7.7
EVO;198707;7.1
EVO;198708;5.9
EVO;198709;5.7
EVO;198710;5.8
EVO;198711;2.4
EVO;198712;4.4
EVO;198801;4.8
EVO;198802;2.3
EVO;198803;5.2
EVO;198804;1.8
EVO;198805;4.0
EVO;198806;7.6
EVO;198807;6.2
EVO;198808;3.8
EVO;198809;3.4
EVO;198810;8.0
EVO;198811;2.0
EVO;198812;4.2
EVO;198901;2.4
EVO;198902;1.9
EVO;198903;5.0
EVO;198904;7.6
EVO;198905;3.0
EVO;198906;7.8
EVO;198907;6.3
EVO;198908;9.5
EVO;198909;3.8
EVO;198910;3.4
EVO;198911;2.2
EVO;198912;4.4
EVO;199001;3.8
EVO;199002;3.3
EVO;199003;2.6
EVO;199004;2.7
EVO;199005;6.0
EVO;199006;5.8
EVO;199007;7.6
EVO;199008;4.9
EVO;199009;4.9
EVO;199010;9.6
EVO;199011;3.7
EVO;199012;3.4
EVO;199101;3.1
EVO;199102;2.5
EVO;199103;6.3
EVO;199104;3.0
EVO;199105;1.1
EVO;199106;6.7
EVO;199107;5.4
EVO;199108;4.2
EVO;199109;5.3
EVO;199110;3.3
EVO;199111;2.8
EVO;199112;4.8
EVO;199201;1.8
EVO;199202;2.0
EVO;199203;4.8
EVO;199204;4.3
EVO;199205;4.5
EVO;199206;5.3
EVO;199207;6.0
EVO;199208;8.2
EVO;199209;4.6
EVO;199210;5.4
EVO;199211;3.3
EVO;199212;2.1
EVO;199301;2.0
EVO;199302;2.6
EVO;199303;1.0
EVO;199304;4.4
EVO;199305;5.5
EVO;199306;12.6
EVO;199307;6.0
EVO;199308;6.2
EVO;199309;7.9
EVO;199310;4.8
EVO;199311;1.8
EVO;199312;5.2
EVO;199401;3.4
EVO;199402;1.4
EVO;199403;5.0
EVO;199404;5.1
EVO;199405;6.3
EVO;199406;5.7
EVO;199407;15.1
EVO;199408;6.1
EVO;199409;8.4
EVO;199410;5.6
EVO;199411;10.4
EVO;199412;2.2
EVO;199501;4.8
EVO;199502;4.9
EVO;199503;4.0
EVO;199504;3.9
EVO;199505;7.1
EVO;199506;5.4
EVO;199507;4.9
EVO;199508;8.9
EVO;199509;7.3
EVO;199510;1.5
EVO;199511;1.8
EVO;199512;4.9
EVO;199601;0.8
EVO;199602;4.1
EVO;199603;1.7
EVO;199604;4.6
EVO;199605;5.9
EVO;199606;3.1
EVO;199607;7.3
EVO;199608;8.4
EVO;199609;1.9
EVO;199610;4.2
EVO;199611;4.5
EVO;199612;1.7
EVO;199701;1.8
EVO;199702;3.4
EVO;199703;2.5
EVO;199704;1.8
EVO;199705;3.6
EVO;199706;7.4
EVO;199707;20.7
EVO;199708;5.8
EVO;199709;10.0
EVO;199710;2.7
EVO;199711;5.4
EVO;199712;4.7
EVO;199801;4.9
EVO;199802;3.6
EVO;199803;1.3
EVO;199804;2.9
EVO;199805;3.3
EVO;199806;4.8
EVO;199807;6.9
EVO;199808;2.3
EVO;199809;6.9
EVO;199810;5.0
EVO;199811;2.2
EVO;199812;1.6
EVO;199901;3.7
EVO;199902;2.5
EVO;199903;3.7
EVO;199904;2.9
EVO;199905;7.0
EVO;199906;4.9
EVO;199907;5.6
EVO;199908;7.4
EVO;199909;10.6
EVO;199910;3.5
EVO;199911;2.0
EVO;199912;4.1
EVO;200001;1.4
EVO;200002;2.9
EVO;200003;1.7
EVO;200004;4.4
EVO;200005;2.7
EVO;200006;4.6
EVO;200007;6.8
EVO;200008;4.5
EVO;200009;6.2
EVO;200010;7.6
EVO;200011;4.2
EVO;200012;1.3
EVO;200101;2.7
EVO;200102;1.8
EVO;200103;5.2
EVO;200104;2.7
EVO;200105;4.7
EVO;200106;9.4
EVO;200107;10.5
EVO;200108;4.1
EVO;200109;2.6
EVO;200110;2.7
EVO;200111;4.7
EVO;200112;2.4
EVO;200201;1.8
EVO;200202;3.0
EVO;200203;3.3
EVO;200204;2.7
EVO;200205;6.4
EVO;200206;7.9
EVO;200207;4.8
EVO;200208;7.5
EVO;200209;4.8
EVO;200210;4.2
EVO;200211;7.2
EVO;200212;2.2
EVO;200301;2.4
EVO;200302;2.7
EVO;200303;2.7
EVO;200304;2.9
EVO;200305;6.1
EVO;200306;4.7
EVO;200307;8.2
EVO;200308;6.8
EVO;200309;2.7
EVO;200310;4.2
EVO;200311;3.6
EVO;200312;1.3
EVO;200401;4.6
EVO;200402;1.8
EVO;200403;1.3
EVO;200404;2.5
EVO;200405;5.9
EVO;200406;7.2
EVO;200407;13.0
EVO;200408;12.6
EVO;200409;2.6
EVO;200410;4.0
EVO;200411;4.0
EVO;200412;4.3
EVO;200501;5.2
EVO;200502;1.3
EVO;200503;3.5
EVO;200504;3.9
EVO;200505;4.4
EVO;200506;9.5
EVO;200507;5.1
EVO;200508;5.5
EVO;200509;5.1
EVO;200510;2.2
EVO;200511;2.0
