 

stn;time;rre150y0
IYVAA;1989;777.8
IYVAA;1990;774.9
IYVAA;1991;717.6
IYVAA;1992;969.7
IYVAA;1993;720.4
IYVAA;1994;811.7
IYVAA;1995;691.6
IYVAA;1996;993.2
IYVAA;1997;809.2
IYVAA;1998;883.4
IYVAA;1999;969.8
IYVAA;2000;1224.4
IYVAA;2001;867.8
IYVAA;2002;1056.6
IYVAA;2003;761.8
IYVAA;2004;773.2
IYVAA;2005;690.2
IYVAA;2006;776.2
IYVAA;2007;761.0
IYVAA;2008;1105.8
IYVAA;2009;1086.5
IYVAA;2010;983.5
IYVAA;2011;796.0
IYVAA;2012;1047.6
IYVAA;2013;967.0
IYVAA;2014;1074.8
IYVAA;2015;774.5
IYVAA;2016;919.2
IYVAA;2017;912.0
IYVAA;2018;858.8
