 

stn;time;rre150m0
KAWEG;201810;74.9
KAWEG;201811;9.6
KAWEG;201812;169.4
KAWEG;201901;90.5
KAWEG;201902;35.1
KAWEG;201903;77.2
KAWEG;201904;68.9
KAWEG;201905;121.6
KAWEG;201906;82.0
KAWEG;201907;149.3
KAWEG;201908;135.0
KAWEG;201909;70.9
KAWEG;201910;123.2
KAWEG;201911;149.3
KAWEG;201912;68.0
KAWEG;202001;21.2
KAWEG;202002;84.3
KAWEG;202003;62.1
KAWEG;202004;51.2
KAWEG;202005;65.8
KAWEG;202006;193.0
KAWEG;202007;198.7
KAWEG;202008;188.8
KAWEG;202009;49.9
KAWEG;202010;148.3
KAWEG;202011;19.9
KAWEG;202012;98.6
KAWEG;202101;131.0
KAWEG;202102;23.2
KAWEG;202103;61.2
