 

stn;time;rhh150mx
LUSUR;201602;3.9
LUSUR;201603;2.8
LUSUR;201604;4.1
LUSUR;201605;6.8
LUSUR;201606;12.5
LUSUR;201607;24.2
LUSUR;201608;25.4
LUSUR;201609;5.9
LUSUR;201610;7.1
LUSUR;201611;3.4
LUSUR;201612;0.0
LUSUR;201701;4.0
LUSUR;201702;5.7
LUSUR;201703;5.2
LUSUR;201704;8.9
LUSUR;201705;5.4
LUSUR;201706;10.2
LUSUR;201707;23.5
LUSUR;201708;11.0
LUSUR;201709;5.0
LUSUR;201710;9.6
LUSUR;201711;10.7
LUSUR;201712;6.6
LUSUR;201801;4.6
LUSUR;201802;2.8
LUSUR;201803;3.3
LUSUR;201804;3.1
LUSUR;201805;17.5
LUSUR;201806;18.5
LUSUR;201807;9.0
LUSUR;201808;6.1
LUSUR;201809;10.9
LUSUR;201810;3.2
LUSUR;201811;1.8
LUSUR;201812;8.4
LUSUR;201901;2.6
LUSUR;201902;4.5
LUSUR;201903;2.9
LUSUR;201904;3.3
LUSUR;201905;9.2
LUSUR;201906;6.8
LUSUR;201907;12.5
LUSUR;201908;15.3
LUSUR;201909;6.8
LUSUR;201910;8.1
LUSUR;201911;4.0
LUSUR;201912;2.7
LUSUR;202001;5.1
LUSUR;202002;5.4
LUSUR;202003;3.7
LUSUR;202004;2.9
LUSUR;202005;4.4
LUSUR;202006;13.2
LUSUR;202007;7.5
LUSUR;202008;16.0
LUSUR;202009;3.0
LUSUR;202010;4.6
LUSUR;202011;2.9
LUSUR;202012;2.8
LUSUR;202101;4.1
LUSUR;202102;3.9
