 

stn;time;tre200d0
GWA;19660101;2.7
GWA;19660102;1.6
GWA;19660103;-0.7
GWA;19660104;-3.8
GWA;19660105;-9.4
GWA;19660106;-7.9
GWA;19660107;-5.5
GWA;19660108;-5.7
GWA;19660109;-4.3
GWA;19660110;-7.3
GWA;19660111;-2.7
GWA;19660112;-8.4
GWA;19660113;-16.4
GWA;19660114;-17.6
GWA;19660115;-17.0
GWA;19660116;-14.3
GWA;19660117;-14.3
GWA;19660118;-15.2
GWA;19660119;-13.6
GWA;19660120;-2.7
GWA;19660121;-1.4
GWA;19660122;1.2
GWA;19660123;0.5
GWA;19660124;-0.3
GWA;19660125;-0.2
GWA;19660126;0.8
GWA;19660127;1.4
GWA;19660128;0.8
GWA;19660129;4.1
GWA;19660130;3.7
GWA;19660131;3.0
GWA;19660201;2.8
GWA;19660202;3.8
GWA;19660203;2.2
GWA;19660204;1.5
GWA;19660205;2.8
GWA;19660206;4.1
GWA;19660207;1.1
GWA;19660208;2.3
GWA;19660209;3.0
GWA;19660210;1.1
GWA;19660211;1.4
GWA;19660212;-0.6
GWA;19660213;0.9
GWA;19660214;-0.3
GWA;19660215;-2.7
GWA;19660216;1.3
GWA;19660217;2.3
GWA;19660218;3.8
GWA;19660219;3.6
GWA;19660220;7.9
GWA;19660221;7.3
GWA;19660222;2.0
GWA;19660223;-0.5
GWA;19660224;-1.0
GWA;19660225;5.0
GWA;19660226;3.0
GWA;19660227;4.8
GWA;19660228;3.6
GWA;19660301;0.9
GWA;19660302;-1.0
GWA;19660303;0.5
GWA;19660304;0.9
GWA;19660305;0.2
GWA;19660306;1.5
GWA;19660307;1.2
GWA;19660308;2.9
GWA;19660309;5.1
GWA;19660310;4.2
GWA;19660311;1.7
GWA;19660312;-2.2
GWA;19660313;-2.8
GWA;19660314;-1.1
GWA;19660315;-3.0
GWA;19660316;-0.7
GWA;19660317;-0.8
GWA;19660318;-1.4
GWA;19660319;0.4
GWA;19660320;-1.0
GWA;19660321;0.6
GWA;19660322;2.6
GWA;19660323;3.3
GWA;19660324;1.2
GWA;19660325;-4.2
GWA;19660326;-3.7
GWA;19660327;7.1
GWA;19660328;1.5
GWA;19660329;-3.3
GWA;19660330;-2.3
GWA;19660331;0.5
GWA;19660401;3.7
GWA;19660402;5.3
GWA;19660403;5.4
GWA;19660404;5.5
GWA;19660405;5.6
GWA;19660406;7.5
GWA;19660407;7.1
GWA;19660408;5.9
GWA;19660409;7.3
GWA;19660410;5.1
GWA;19660411;5.5
GWA;19660412;5.4
GWA;19660413;7.7
GWA;19660414;9.1
GWA;19660415;8.3
GWA;19660416;5.2
GWA;19660417;6.2
GWA;19660418;8.2
GWA;19660419;7.9
GWA;19660420;4.0
GWA;19660421;1.0
GWA;19660422;2.9
GWA;19660423;9.5
GWA;19660424;9.1
GWA;19660425;3.0
GWA;19660426;6.9
GWA;19660427;9.7
GWA;19660428;8.5
GWA;19660429;8.2
GWA;19660430;10.4
GWA;19660501;11.5
GWA;19660502;12.2
GWA;19660503;13.0
GWA;19660504;13.6
GWA;19660505;11.3
GWA;19660506;4.1
GWA;19660507;3.0
GWA;19660508;3.0
GWA;19660509;5.3
GWA;19660510;4.9
GWA;19660511;6.8
GWA;19660512;10.9
GWA;19660513;13.4
GWA;19660514;14.9
GWA;19660515;15.0
GWA;19660516;14.6
GWA;19660517;13.2
GWA;19660518;11.8
GWA;19660519;9.2
GWA;19660520;9.8
GWA;19660521;10.1
GWA;19660522;14.1
GWA;19660523;8.4
GWA;19660524;12.7
GWA;19660525;7.7
GWA;19660526;10.7
GWA;19660527;6.6
GWA;19660528;6.6
GWA;19660529;7.6
GWA;19660530;8.4
GWA;19660531;9.1
GWA;19660601;9.4
GWA;19660602;12.0
GWA;19660603;13.2
GWA;19660604;14.9
GWA;19660605;14.7
GWA;19660606;14.1
GWA;19660607;15.9
GWA;19660608;14.9
GWA;19660609;16.5
GWA;19660610;17.1
GWA;19660611;17.8
GWA;19660612;15.6
GWA;19660613;15.6
GWA;19660614;13.7
GWA;19660615;16.2
GWA;19660616;18.5
GWA;19660617;18.2
GWA;19660618;15.8
GWA;19660619;8.5
GWA;19660620;9.3
GWA;19660621;11.5
GWA;19660622;14.7
GWA;19660623;14.6
GWA;19660624;11.3
GWA;19660625;12.5
GWA;19660626;11.8
GWA;19660627;11.8
GWA;19660628;14.5
GWA;19660629;8.1
GWA;19660630;11.7
GWA;19660701;14.2
GWA;19660702;16.0
GWA;19660703;17.2
GWA;19660704;18.2
GWA;19660705;13.6
GWA;19660706;11.4
GWA;19660707;9.1
GWA;19660708;11.4
GWA;19660709;13.6
GWA;19660710;14.7
GWA;19660711;13.1
GWA;19660712;15.2
GWA;19660713;17.7
GWA;19660714;15.4
GWA;19660715;11.2
GWA;19660716;12.9
GWA;19660717;9.5
GWA;19660718;7.3
GWA;19660719;8.8
GWA;19660720;10.0
GWA;19660721;9.9
GWA;19660722;10.6
GWA;19660723;11.3
GWA;19660724;14.7
GWA;19660725;12.6
GWA;19660726;13.2
GWA;19660727;12.4
GWA;19660728;10.0
GWA;19660729;13.2
GWA;19660730;13.9
GWA;19660731;11.3
GWA;19660801;13.6
GWA;19660802;11.4
GWA;19660803;15.7
GWA;19660804;12.4
GWA;19660805;12.6
GWA;19660806;11.2
GWA;19660807;14.6
GWA;19660808;11.2
GWA;19660809;10.8
GWA;19660810;14.6
GWA;19660811;17.2
GWA;19660812;19.8
GWA;19660813;20.9
GWA;19660814;20.0
GWA;19660815;12.5
GWA;19660816;7.4
GWA;19660817;8.3
GWA;19660818;12.1
GWA;19660819;13.0
GWA;19660820;11.5
GWA;19660821;13.7
GWA;19660822;11.3
GWA;19660823;11.7
GWA;19660824;9.6
GWA;19660825;7.1
GWA;19660826;7.3
GWA;19660827;10.0
GWA;19660828;11.1
GWA;19660829;12.8
GWA;19660830;10.5
GWA;19660831;9.3
GWA;19660901;12.5
GWA;19660902;12.9
GWA;19660903;12.6
GWA;19660904;14.1
GWA;19660905;14.1
GWA;19660906;14.3
GWA;19660907;15.6
GWA;19660908;16.9
GWA;19660909;16.4
GWA;19660910;16.2
GWA;19660911;15.2
GWA;19660912;16.7
GWA;19660913;11.4
GWA;19660914;10.2
GWA;19660915;13.1
GWA;19660916;6.5
GWA;19660917;8.1
GWA;19660918;9.4
GWA;19660919;11.2
GWA;19660920;10.5
GWA;19660921;12.5
GWA;19660922;12.6
GWA;19660923;11.8
