 

stn;time;rhs150d0
BER;18640712;0.0
BER;18640713;5.8
BER;18640714;0.9
BER;18640715;0.0
BER;18640716;0.0
BER;18640717;3.4
BER;18640718;2.8
BER;18640719;0.0
BER;18640720;0.8
BER;18640721;0.0
BER;18640722;0.5
BER;18640723;11.7
BER;18640724;0.0
BER;18640725;0.0
BER;18640726;0.5
BER;18640727;0.0
BER;18640728;0.0
BER;18640729;1.8
BER;18640730;0.0
BER;18640731;0.0
BER;18640801;0.0
BER;18640802;0.0
BER;18640803;0.0
BER;18640804;0.0
BER;18640805;0.0
BER;18640806;0.0
BER;18640807;0.0
BER;18640808;0.0
BER;18640809;0.0
BER;18640810;3.7
BER;18640811;0.5
BER;18640812;0.0
BER;18640813;0.0
BER;18640814;0.0
BER;18640815;0.0
BER;18640816;0.0
BER;18640817;0.0
BER;18640818;0.0
BER;18640819;0.0
BER;18640820;30.4
BER;18640821;0.0
BER;18640822;0.0
BER;18640823;0.0
BER;18640824;11.7
BER;18640825;0.0
BER;18640826;0.0
BER;18640827;7.1
BER;18640828;1.5
BER;18640829;0.0
BER;18640830;0.0
BER;18640831;0.0
BER;18640901;0.0
BER;18640902;5.9
BER;18640903;0.0
BER;18640904;0.0
BER;18640905;0.0
BER;18640906;8.7
BER;18640907;1.0
BER;18640908;0.0
BER;18640909;0.0
BER;18640910;0.0
BER;18640911;2.7
BER;18640912;18.3
BER;18640913;0.0
BER;18640914;0.0
BER;18640915;0.0
BER;18640916;0.0
BER;18640917;0.0
BER;18640918;4.5
BER;18640919;0.0
BER;18640920;0.0
BER;18640921;1.2
BER;18640922;0.0
BER;18640923;7.5
BER;18640924;0.0
BER;18640925;0.0
BER;18640926;0.0
BER;18640927;0.0
BER;18640928;0.0
BER;18640929;0.0
BER;18640930;0.0
BER;18641001;0.0
BER;18641002;0.0
BER;18641003;0.0
BER;18641004;0.0
BER;18641005;0.0
BER;18641006;0.0
BER;18641007;0.0
BER;18641008;0.0
BER;18641009;0.0
BER;18641010;0.0
BER;18641011;0.0
BER;18641012;0.0
BER;18641013;0.0
BER;18641014;0.0
BER;18641015;2.7
BER;18641016;0.0
BER;18641017;0.0
BER;18641018;0.0
BER;18641019;0.0
BER;18641020;0.0
BER;18641021;0.0
BER;18641022;9.2
BER;18641023;0.7
BER;18641024;12.5
BER;18641025;0.0
BER;18641026;0.5
BER;18641027;1.7
BER;18641028;0.0
BER;18641029;0.0
BER;18641030;0.0
BER;18641031;0.0
BER;18641101;0.0
BER;18641102;0.0
BER;18641103;4.1
BER;18641104;2.9
BER;18641105;0.0
BER;18641106;0.0
BER;18641107;0.0
BER;18641108;0.0
BER;18641109;0.0
BER;18641110;0.0
BER;18641111;0.0
BER;18641112;0.0
BER;18641113;0.0
BER;18641114;0.8
BER;18641115;0.0
BER;18641116;1.6
BER;18641117;1.9
BER;18641118;1.6
BER;18641119;7.4
BER;18641120;0.0
BER;18641121;3.2
BER;18641122;1.0
BER;18641123;3.6
BER;18641124;0.9
BER;18641125;8.2
BER;18641126;5.3
BER;18641127;1.7
BER;18641128;0.0
BER;18641129;3.3
BER;18641130;0.0
BER;18641201;0.0
BER;18641202;0.0
BER;18641203;0.0
BER;18641204;0.0
BER;18641205;0.0
BER;18641206;0.0
BER;18641207;0.0
BER;18641208;0.0
BER;18641209;0.0
BER;18641210;0.0
BER;18641211;0.0
BER;18641212;0.0
BER;18641213;0.0
BER;18641214;0.0
BER;18641215;0.0
BER;18641216;1.8
BER;18641217;0.0
BER;18641218;0.0
BER;18641219;0.0
BER;18641220;0.0
BER;18641221;2.1
BER;18641222;1.2
BER;18641223;0.0
BER;18641224;0.0
BER;18641225;0.0
BER;18641226;0.0
BER;18641227;0.0
BER;18641228;0.0
BER;18641229;0.0
BER;18641230;0.0
BER;18641231;0.0
BER;18650101;0.0
BER;18650102;1.6
BER;18650103;0.0
BER;18650104;0.0
BER;18650105;0.0
BER;18650106;0.0
BER;18650107;1.2
BER;18650108;0.0
BER;18650109;0.0
BER;18650110;0.0
BER;18650111;0.0
BER;18650112;0.0
BER;18650113;0.0
BER;18650114;11.5
BER;18650115;2.9
BER;18650116;0.0
BER;18650117;0.0
BER;18650118;1.7
BER;18650119;1.9
BER;18650120;4.1
BER;18650121;20.0
BER;18650122;0.0
BER;18650123;9.6
BER;18650124;0.0
BER;18650125;4.9
BER;18650126;2.9
BER;18650127;6.0
BER;18650128;2.8
BER;18650129;0.0
BER;18650130;0.0
BER;18650131;3.5
BER;18650201;7.0
BER;18650202;4.8
BER;18650203;0.0
BER;18650204;16.5
BER;18650205;1.4
BER;18650206;0.0
BER;18650207;0.0
BER;18650208;0.0
BER;18650209;0.0
BER;18650210;6.5
BER;18650211;0.0
BER;18650212;0.0
BER;18650213;0.0
BER;18650214;0.0
BER;18650215;0.0
BER;18650216;0.0
BER;18650217;5.6
BER;18650218;0.0
BER;18650219;2.6
BER;18650220;0.0
BER;18650221;0.0
BER;18650222;5.5
BER;18650223;0.0
BER;18650224;0.0
BER;18650225;0.0
BER;18650226;0.0
BER;18650227;0.0
BER;18650228;0.0
BER;18650301;2.4
BER;18650302;5.1
BER;18650303;0.0
BER;18650304;8.7
BER;18650305;0.0
BER;18650306;2.3
BER;18650307;10.9
BER;18650308;0.7
BER;18650309;0.0
BER;18650310;1.8
BER;18650311;4.4
BER;18650312;0.0
BER;18650313;0.0
BER;18650314;0.0
BER;18650315;0.0
BER;18650316;0.0
BER;18650317;0.8
BER;18650318;0.0
BER;18650319;0.0
BER;18650320;0.0
BER;18650321;3.4
BER;18650322;0.0
BER;18650323;2.4
BER;18650324;0.0
BER;18650325;1.8
BER;18650326;0.0
BER;18650327;4.4
BER;18650328;1.6
BER;18650329;0.0
BER;18650330;0.0
BER;18650331;1.4
BER;18650401;0.7
BER;18650402;0.0
BER;18650403;0.0
BER;18650404;0.0
BER;18650405;0.0
BER;18650406;0.0
BER;18650407;0.0
BER;18650408;0.0
BER;18650409;0.0
BER;18650410;0.0
BER;18650411;0.0
BER;18650412;0.0
BER;18650413;0.0
BER;18650414;0.4
BER;18650415;0.0
BER;18650416;0.0
BER;18650417;0.0
BER;18650418;0.0
BER;18650419;0.0
BER;18650420;14.2
BER;18650421;0.0
BER;18650422;0.0
BER;18650423;0.0
BER;18650424;0.0
BER;18650425;0.0
BER;18650426;0.2
BER;18650427;0.0
BER;18650428;0.0
BER;18650429;0.0
BER;18650430;0.0
BER;18650501;0.0
BER;18650502;0.0
BER;18650503;0.0
BER;18650504;0.0
BER;18650505;0.0
BER;18650506;0.0
BER;18650507;1.6
BER;18650508;11.0
BER;18650509;0.0
BER;18650510;0.0
BER;18650511;3.0
BER;18650512;0.0
BER;18650513;0.0
BER;18650514;0.0
BER;18650515;0.0
BER;18650516;18.0
BER;18650517;0.0
BER;18650518;1.6
BER;18650519;16.7
BER;18650520;0.0
BER;18650521;0.0
BER;18650522;0.0
BER;18650523;0.0
BER;18650524;7.1
BER;18650525;10.4
BER;18650526;0.0
BER;18650527;0.0
BER;18650528;0.0
BER;18650529;0.0
BER;18650530;0.0
BER;18650531;0.0
BER;18650601;2.7
BER;18650602;0.0
BER;18650603;8.9
BER;18650604;0.0
BER;18650605;2.5
BER;18650606;0.0
BER;18650607;0.0
BER;18650608;0.0
BER;18650609;0.0
BER;18650610;0.0
BER;18650611;0.0
BER;18650612;0.0
BER;18650613;0.0
BER;18650614;0.0
BER;18650615;0.0
BER;18650616;0.0
BER;18650617;0.0
BER;18650618;0.0
BER;18650619;0.0
BER;18650620;0.0
BER;18650621;0.0
BER;18650622;0.0
BER;18650623;0.0
BER;18650624;0.0
BER;18650625;0.0
BER;18650626;0.0
BER;18650627;0.0
BER;18650628;0.0
BER;18650629;0.0
BER;18650630;4.4
BER;18650701;2.1
BER;18650702;20.9
BER;18650703;0.0
BER;18650704;0.0
BER;18650705;0.0
BER;18650706;0.0
BER;18650707;0.0
BER;18650708;0.0
BER;18650709;2.3
BER;18650710;27.9
BER;18650711;0.0
BER;18650712;3.1
BER;18650713;0.0
BER;18650714;0.0
BER;18650715;0.0
BER;18650716;0.0
BER;18650717;0.0
BER;18650718;0.5
BER;18650719;0.0
BER;18650720;0.0
BER;18650721;0.0
BER;18650722;3.9
BER;18650723;0.0
BER;18650724;2.2
BER;18650725;0.0
BER;18650726;0.9
BER;18650727;12.8
BER;18650728;2.0
BER;18650729;0.0
BER;18650730;0.0
BER;18650731;0.0
BER;18650801;5.6
BER;18650802;1.8
BER;18650803;7.6
BER;18650804;0.0
BER;18650805;14.5
BER;18650806;0.0
BER;18650807;0.0
BER;18650808;4.3
BER;18650809;0.0
BER;18650810;0.0
BER;18650811;0.0
BER;18650812;2.5
BER;18650813;0.0
BER;18650814;0.0
BER;18650815;23.8
BER;18650816;0.0
BER;18650817;6.9
BER;18650818;0.0
BER;18650819;30.8
BER;18650820;0.0
BER;18650821;7.1
BER;18650822;2.7
BER;18650823;8.2
BER;18650824;0.0
BER;18650825;6.3
BER;18650826;15.8
BER;18650827;0.8
BER;18650828;0.0
BER;18650829;0.0
BER;18650830;13.2
BER;18650831;1.2
BER;18650901;0.0
BER;18650902;0.3
BER;18650903;0.0
BER;18650904;0.0
BER;18650905;0.0
BER;18650906;0.0
BER;18650907;0.0
BER;18650908;0.0
BER;18650909;0.4
BER;18650910;0.0
BER;18650911;0.0
BER;18650912;0.0
BER;18650913;0.0
BER;18650914;0.0
BER;18650915;0.0
BER;18650916;0.0
BER;18650917;0.0
BER;18650918;0.0
BER;18650919;0.0
BER;18650920;0.0
BER;18650921;0.0
BER;18650922;0.0
BER;18650923;0.0
BER;18650924;0.0
BER;18650925;0.0
BER;18650926;0.0
BER;18650927;0.0
BER;18650928;0.0
BER;18650929;0.0
BER;18650930;0.0
BER;18651001;0.0
BER;18651002;0.0
BER;18651003;0.0
BER;18651004;0.0
BER;18651005;0.0
BER;18651006;0.0
BER;18651007;0.0
BER;18651008;0.0
BER;18651009;0.0
BER;18651010;2.2
BER;18651011;0.0
BER;18651012;0.0
BER;18651013;0.0
BER;18651014;4.7
BER;18651015;1.7
BER;18651016;0.0
BER;18651017;0.0
BER;18651018;0.0
BER;18651019;0.0
BER;18651020;0.0
BER;18651021;0.0
BER;18651022;0.0
BER;18651023;33.0
BER;18651024;6.5
BER;18651025;0.0
BER;18651026;8.2
BER;18651027;9.1
BER;18651028;3.5
BER;18651029;11.5
BER;18651030;0.0
BER;18651031;3.6
BER;18651101;0.0
BER;18651102;22.3
BER;18651103;1.6
BER;18651104;3.1
BER;18651105;0.0
BER;18651106;0.0
BER;18651107;0.0
BER;18651108;0.0
BER;18651109;7.0
BER;18651110;0.0
BER;18651111;0.0
BER;18651112;0.0
BER;18651113;0.0
BER;18651114;0.0
BER;18651115;0.0
BER;18651116;0.0
BER;18651117;0.0
BER;18651118;3.8
BER;18651119;0.0
BER;18651120;0.0
BER;18651121;0.0
BER;18651122;5.2
BER;18651123;0.0
BER;18651124;0.0
BER;18651125;0.0
BER;18651126;0.0
BER;18651127;12.9
BER;18651128;4.2
BER;18651129;4.8
BER;18651130;2.6
BER;18651201;15.5
BER;18651202;5.0
BER;18651203;0.0
BER;18651204;0.0
BER;18651205;2.9
BER;18651206;0.0
BER;18651207;0.0
BER;18651208;0.0
BER;18651209;0.0
BER;18651210;0.0
BER;18651211;0.0
BER;18651212;0.0
BER;18651213;0.0
BER;18651214;0.0
BER;18651215;0.0
BER;18651216;0.0
BER;18651217;0.0
BER;18651218;0.0
BER;18651219;0.0
BER;18651220;0.0
BER;18651221;0.0
BER;18651222;0.0
BER;18651223;0.0
BER;18651224;0.0
BER;18651225;0.0
BER;18651226;0.0
BER;18651227;0.0
BER;18651228;0.0
BER;18651229;0.0
BER;18651230;0.0
BER;18651231;1.8
BER;18660101;0.0
BER;18660102;6.7
BER;18660103;0.0
BER;18660104;0.0
BER;18660105;0.0
BER;18660106;0.0
BER;18660107;3.8
BER;18660108;0.0
BER;18660109;10.6
BER;18660110;1.5
BER;18660111;0.0
BER;18660112;5.5
BER;18660113;0.0
BER;18660114;2.0
BER;18660115;0.0
BER;18660116;0.0
BER;18660117;2.0
BER;18660118;0.0
BER;18660119;0.0
BER;18660120;0.0
BER;18660121;0.0
BER;18660122;0.0
BER;18660123;9.0
BER;18660124;2.8
BER;18660125;0.0
BER;18660126;0.0
BER;18660127;0.0
BER;18660128;0.0
BER;18660129;0.0
BER;18660130;0.0
BER;18660131;0.0
BER;18660201;0.0
BER;18660202;15.9
BER;18660203;10.1
BER;18660204;0.0
BER;18660205;2.4
BER;18660206;6.2
BER;18660207;0.0
BER;18660208;9.0
BER;18660209;0.0
BER;18660210;0.0
BER;18660211;8.3
BER;18660212;8.2
BER;18660213;25.8
BER;18660214;3.2
BER;18660215;0.0
BER;18660216;0.0
BER;18660217;0.0
BER;18660218;0.0
BER;18660219;4.9
BER;18660220;0.0
BER;18660221;3.8
BER;18660222;3.5
BER;18660223;0.0
BER;18660224;2.1
BER;18660225;1.8
BER;18660226;0.0
BER;18660227;0.0
BER;18660228;3.1
BER;18660301;0.0
BER;18660302;9.1
BER;18660303;3.5
BER;18660304;1.5
BER;18660305;0.0
BER;18660306;14.1
BER;18660307;0.0
BER;18660308;4.5
BER;18660309;0.0
BER;18660310;16.8
BER;18660311;0.0
BER;18660312;0.0
BER;18660313;0.0
BER;18660314;6.5
BER;18660315;0.0
BER;18660316;0.0
BER;18660317;0.0
BER;18660318;1.6
BER;18660319;0.8
BER;18660320;0.0
BER;18660321;0.0
BER;18660322;3.2
BER;18660323;0.0
BER;18660324;0.0
BER;18660325;1.3
BER;18660326;3.3
BER;18660327;0.0
BER;18660328;0.0
BER;18660329;0.0
BER;18660330;0.0
BER;18660331;7.6
BER;18660401;8.7
BER;18660402;23.4
BER;18660403;0.0
BER;18660404;0.0
BER;18660405;0.0
BER;18660406;0.0
BER;18660407;0.0
BER;18660408;0.0
BER;18660409;0.0
BER;18660410;0.0
BER;18660411;0.0
BER;18660412;6.5
BER;18660413;0.0
BER;18660414;0.0
BER;18660415;25.1
BER;18660416;0.0
BER;18660417;0.0
BER;18660418;0.0
BER;18660419;2.8
BER;18660420;9.0
BER;18660421;12.7
BER;18660422;1.6
BER;18660423;0.0
BER;18660424;0.0
BER;18660425;0.0
BER;18660426;0.0
BER;18660427;0.0
BER;18660428;0.0
BER;18660429;4.4
BER;18660430;0.0
BER;18660501;12.6
BER;18660502;19.1
BER;18660503;0.5
BER;18660504;0.0
BER;18660505;4.1
BER;18660506;0.0
BER;18660507;0.0
BER;18660508;0.0
BER;18660509;0.0
BER;18660510;0.0
BER;18660511;0.0
BER;18660512;6.7
BER;18660513;3.0
BER;18660514;1.2
BER;18660515;0.0
BER;18660516;0.7
BER;18660517;0.0
BER;18660518;0.0
BER;18660519;0.0
BER;18660520;0.0
BER;18660521;0.0
BER;18660522;0.0
BER;18660523;0.0
BER;18660524;0.0
BER;18660525;11.2
BER;18660526;18.3
BER;18660527;0.0
BER;18660528;9.7
BER;18660529;9.8
BER;18660530;14.7
BER;18660531;0.0
BER;18660601;4.3
BER;18660602;0.0
BER;18660603;0.0
BER;18660604;0.4
BER;18660605;0.0
BER;18660606;5.2
BER;18660607;0.0
BER;18660608;0.0
BER;18660609;0.0
BER;18660610;0.0
BER;18660611;0.0
BER;18660612;0.0
BER;18660613;22.5
BER;18660614;3.9
BER;18660615;12.0
BER;18660616;0.0
BER;18660617;0.0
BER;18660618;0.0
BER;18660619;0.0
BER;18660620;8.8
BER;18660621;0.0
BER;18660622;0.0
BER;18660623;0.0
BER;18660624;0.0
BER;18660625;0.0
BER;18660626;0.0
BER;18660627;0.0
BER;18660628;2.9
BER;18660629;3.1
BER;18660630;1.9
BER;18660701;3.2
BER;18660702;1.6
BER;18660703;9.4
BER;18660704;1.4
BER;18660705;0.0
BER;18660706;5.3
BER;18660707;6.6
BER;18660708;0.0
BER;18660709;0.0
BER;18660710;0.0
BER;18660711;0.0
BER;18660712;0.0
BER;18660713;0.0
BER;18660714;0.0
BER;18660715;0.0
BER;18660716;0.0
BER;18660717;0.0
BER;18660718;2.0
BER;18660719;0.0
BER;18660720;6.7
BER;18660721;0.0
BER;18660722;0.0
BER;18660723;0.0
BER;18660724;9.0
BER;18660725;1.6
BER;18660726;0.0
BER;18660727;0.0
BER;18660728;0.0
BER;18660729;1.7
BER;18660730;4.2
BER;18660731;0.0
BER;18660801;8.9
BER;18660802;0.0
BER;18660803;14.6
BER;18660804;0.0
BER;18660805;0.0
BER;18660806;0.0
BER;18660807;0.0
BER;18660808;6.7
BER;18660809;10.9
BER;18660810;0.0
BER;18660811;0.0
BER;18660812;2.7
BER;18660813;27.3
BER;18660814;0.0
BER;18660815;8.8
BER;18660816;0.0
BER;18660817;0.0
BER;18660818;0.0
BER;18660819;0.0
BER;18660820;5.5
BER;18660821;14.5
BER;18660822;0.0
BER;18660823;0.0
BER;18660824;0.0
BER;18660825;0.0
BER;18660826;0.0
BER;18660827;0.0
BER;18660828;5.6
BER;18660829;0.0
BER;18660830;34.4
BER;18660831;0.0
BER;18660901;4.8
BER;18660902;0.0
BER;18660903;9.0
BER;18660904;0.0
BER;18660905;0.0
BER;18660906;0.0
BER;18660907;0.0
BER;18660908;0.0
BER;18660909;0.0
BER;18660910;0.0
BER;18660911;18.3
BER;18660912;0.0
BER;18660913;0.0
BER;18660914;0.0
BER;18660915;0.0
BER;18660916;21.6
BER;18660917;2.2
BER;18660918;0.0
BER;18660919;0.0
BER;18660920;0.0
BER;18660921;0.0
BER;18660922;0.0
BER;18660923;0.0
BER;18660924;0.0
BER;18660925;0.0
BER;18660926;0.0
BER;18660927;0.0
BER;18660928;0.0
BER;18660929;0.0
BER;18660930;0.0
BER;18661001;0.0
BER;18661002;0.0
BER;18661003;2.9
BER;18661004;0.5
BER;18661005;19.1
BER;18661006;0.0
BER;18661007;0.0
BER;18661008;0.0
BER;18661009;0.0
BER;18661010;0.0
BER;18661011;0.0
BER;18661012;0.0
BER;18661013;0.0
BER;18661014;0.0
BER;18661015;0.0
BER;18661016;0.0
BER;18661017;0.0
BER;18661018;0.0
BER;18661019;0.0
BER;18661020;0.0
BER;18661021;0.0
BER;18661022;0.0
BER;18661023;6.4
BER;18661024;3.8
BER;18661025;0.0
BER;18661026;8.8
BER;18661027;0.0
BER;18661028;0.0
BER;18661029;0.3
BER;18661030;0.0
BER;18661031;0.0
BER;18661101;0.0
BER;18661102;0.0
BER;18661103;0.0
BER;18661104;0.0
BER;18661105;0.0
BER;18661106;0.2
BER;18661107;0.0
BER;18661108;0.0
BER;18661109;0.7
BER;18661110;17.0
BER;18661111;0.0
BER;18661112;0.8
BER;18661113;2.1
BER;18661114;2.2
BER;18661115;3.0
BER;18661116;0.0
BER;18661117;9.0
BER;18661118;1.1
BER;18661119;10.5
BER;18661120;3.1
BER;18661121;0.0
BER;18661122;0.0
BER;18661123;0.0
BER;18661124;6.5
BER;18661125;0.9
BER;18661126;14.1
BER;18661127;4.8
BER;18661128;5.4
BER;18661129;0.0
BER;18661130;0.0
BER;18661201;0.0
BER;18661202;0.0
BER;18661203;13.5
BER;18661204;0.0
BER;18661205;0.0
BER;18661206;0.0
BER;18661207;0.0
BER;18661208;10.0
BER;18661209;1.5
BER;18661210;0.0
BER;18661211;1.3
BER;18661212;0.0
BER;18661213;6.8
BER;18661214;16.0
BER;18661215;3.8
BER;18661216;7.7
BER;18661217;6.6
BER;18661218;0.0
BER;18661219;0.0
BER;18661220;0.3
BER;18661221;0.0
BER;18661222;0.0
BER;18661223;0.0
BER;18661224;0.5
BER;18661225;0.0
BER;18661226;0.0
BER;18661227;0.5
BER;18661228;3.3
BER;18661229;0.0
BER;18661230;0.0
BER;18661231;8.2
BER;18670101;5.4
BER;18670102;3.7
BER;18670103;2.7
BER;18670104;0.0
BER;18670105;0.0
BER;18670106;2.5
BER;18670107;3.8
BER;18670108;2.9
BER;18670109;15.8
BER;18670110;13.0
BER;18670111;2.1
BER;18670112;19.7
BER;18670113;2.0
BER;18670114;6.1
BER;18670115;7.4
BER;18670116;2.7
BER;18670117;0.8
BER;18670118;0.0
BER;18670119;1.8
BER;18670120;0.0
BER;18670121;6.3
BER;18670122;6.6
BER;18670123;0.0
BER;18670124;0.2
BER;18670125;4.1
BER;18670126;2.1
BER;18670127;3.0
BER;18670128;7.1
BER;18670129;16.3
BER;18670130;0.2
BER;18670131;6.6
BER;18670201;0.0
BER;18670202;0.0
BER;18670203;2.1
BER;18670204;0.0
BER;18670205;2.1
BER;18670206;5.6
BER;18670207;10.3
BER;18670208;5.0
BER;18670209;1.4
BER;18670210;0.2
BER;18670211;0.0
BER;18670212;2.3
BER;18670213;0.0
BER;18670214;0.0
BER;18670215;0.0
BER;18670216;0.0
BER;18670217;0.0
BER;18670218;0.0
BER;18670219;0.0
BER;18670220;4.4
BER;18670221;0.0
BER;18670222;0.0
BER;18670223;0.0
BER;18670224;0.0
BER;18670225;0.0
BER;18670226;0.0
BER;18670227;1.9
BER;18670228;9.3
BER;18670301;0.0
BER;18670302;0.0
BER;18670303;0.0
BER;18670304;0.0
BER;18670305;0.0
BER;18670306;0.0
BER;18670307;0.3
BER;18670308;0.2
BER;18670309;12.4
BER;18670310;11.2
BER;18670311;2.5
BER;18670312;4.7
BER;18670313;10.7
BER;18670314;6.9
BER;18670315;24.6
BER;18670316;5.1
BER;18670317;8.6
BER;18670318;2.3
BER;18670319;0.4
BER;18670320;0.4
BER;18670321;1.1
BER;18670322;0.0
BER;18670323;0.0
BER;18670324;0.4
BER;18670325;1.6
BER;18670326;0.0
BER;18670327;6.2
BER;18670328;17.6
BER;18670329;0.0
BER;18670330;0.5
BER;18670331;2.9
BER;18670401;1.0
BER;18670402;0.0
BER;18670403;4.9
BER;18670404;0.0
BER;18670405;8.6
BER;18670406;0.7
BER;18670407;8.7
BER;18670408;2.3
BER;18670409;13.3
BER;18670410;0.8
BER;18670411;0.0
BER;18670412;0.3
BER;18670413;0.0
BER;18670414;0.0
BER;18670415;10.2
BER;18670416;4.8
BER;18670417;2.6
BER;18670418;0.5
BER;18670419;0.0
BER;18670420;1.2
BER;18670421;9.0
BER;18670422;5.8
BER;18670423;0.2
BER;18670424;0.5
BER;18670425;5.5
BER;18670426;31.0
BER;18670427;1.6
BER;18670428;1.7
BER;18670429;10.6
BER;18670430;1.7
BER;18670501;3.9
BER;18670502;2.4
BER;18670503;0.0
BER;18670504;0.0
BER;18670505;0.0
BER;18670506;0.0
BER;18670507;0.0
BER;18670508;0.0
BER;18670509;0.0
BER;18670510;0.0
BER;18670511;0.0
BER;18670512;0.0
BER;18670513;0.0
BER;18670514;2.0
BER;18670515;3.4
BER;18670516;16.1
BER;18670517;4.3
BER;18670518;0.5
BER;18670519;0.0
BER;18670520;9.6
BER;18670521;7.8
BER;18670522;1.6
BER;18670523;5.7
BER;18670524;5.0
BER;18670525;0.0
BER;18670526;0.0
BER;18670527;2.2
BER;18670528;14.0
BER;18670529;0.0
BER;18670530;0.0
BER;18670531;0.0
BER;18670601;0.0
BER;18670602;0.0
BER;18670603;0.5
BER;18670604;20.7
BER;18670605;4.9
BER;18670606;0.0
BER;18670607;0.0
BER;18670608;8.0
BER;18670609;0.0
BER;18670610;0.0
BER;18670611;0.0
BER;18670612;0.0
BER;18670613;0.0
BER;18670614;13.4
BER;18670615;22.4
BER;18670616;7.6
BER;18670617;6.2
BER;18670618;0.0
BER;18670619;0.0
BER;18670620;1.1
BER;18670621;6.4
BER;18670622;3.9
BER;18670623;6.0
