 

stn;time;rhh150mx
BEMOE;201201;4.1
BEMOE;201202;0.9
BEMOE;201203;2.0
BEMOE;201204;3.5
BEMOE;201205;8.4
BEMOE;201206;13.0
BEMOE;201207;13.3
BEMOE;201208;10.0
BEMOE;201209;7.5
BEMOE;201210;8.8
BEMOE;201211;4.9
BEMOE;201212;4.2
BEMOE;201301;2.4
BEMOE;201302;5.7
BEMOE;201303;2.4
BEMOE;201304;3.9
BEMOE;201305;19.0
BEMOE;201306;15.4
BEMOE;201307;12.4
BEMOE;201308;7.4
BEMOE;201309;16.4
BEMOE;201310;6.5
BEMOE;201311;7.9
BEMOE;201312;3.5
BEMOE;201401;4.5
BEMOE;201402;3.5
BEMOE;201403;4.7
BEMOE;201404;8.6
BEMOE;201405;9.3
BEMOE;201406;20.6
BEMOE;201407;21.3
BEMOE;201408;24.0
BEMOE;201409;14.8
BEMOE;201410;8.0
BEMOE;201411;4.0
BEMOE;201412;3.1
BEMOE;201501;3.1
BEMOE;201502;1.6
BEMOE;201503;4.4
BEMOE;201504;11.7
BEMOE;201505;9.3
BEMOE;201506;5.6
BEMOE;201507;5.9
