 

stn;time;rhs150m0
ESZ;190407;10.9
ESZ;190408;41.5
ESZ;190409;61.4
ESZ;190410;25.3
ESZ;190411;33.3
ESZ;190412;44.9
ESZ;190501;42.8
ESZ;190502;9.9
ESZ;190503;125.4
ESZ;190504;80.5
ESZ;190505;50.6
ESZ;190506;46.4
ESZ;190507;62.0
ESZ;190508;173.5
ESZ;190509;163.8
ESZ;190510;93.9
ESZ;190511;60.9
ESZ;190512;35.1
ESZ;190601;44.3
ESZ;190602;50.3
ESZ;190603;42.5
ESZ;190604;40.3
ESZ;190605;205.4
ESZ;190606;68.9
ESZ;190607;108.4
ESZ;190608;42.2
ESZ;190609;39.6
ESZ;190610;23.9
ESZ;190611;33.0
ESZ;190612;64.9
ESZ;190701;59.8
ESZ;190702;24.2
ESZ;190703;44.6
ESZ;190704;69.4
ESZ;190705;57.1
ESZ;190706;76.8
ESZ;190707;124.3
ESZ;190708;56.8
ESZ;190709;32.0
ESZ;190710;35.4
ESZ;190711;15.6
ESZ;190712;101.9
ESZ;190801;20.0
ESZ;190802;68.1
ESZ;190803;47.6
ESZ;190804;59.1
ESZ;190805;107.1
ESZ;190806;99.0
ESZ;190807;121.4
ESZ;190808;57.1
ESZ;190809;125.5
ESZ;190810;10.8
ESZ;190811;43.2
ESZ;190812;47.0
ESZ;190901;25.1
ESZ;190902;5.9
ESZ;190903;31.9
ESZ;190904;53.3
ESZ;190905;18.1
ESZ;190906;170.6
ESZ;190907;119.8
ESZ;190908;77.9
ESZ;190909;48.2
ESZ;190910;66.7
ESZ;190911;24.2
ESZ;190912;109.9
ESZ;191001;123.4
ESZ;191002;60.8
ESZ;191003;20.6
ESZ;191004;77.5
ESZ;191005;73.8
ESZ;191006;153.0
ESZ;191007;132.8
ESZ;191008;115.8
ESZ;191009;87.9
ESZ;191010;22.3
ESZ;191011;135.1
ESZ;191012;74.2
ESZ;191101;24.1
ESZ;191102;35.1
ESZ;191103;26.9
ESZ;191104;21.0
ESZ;191105;54.6
ESZ;191106;92.0
ESZ;191107;3.0
ESZ;191108;35.7
ESZ;191109;95.9
ESZ;191110;46.3
ESZ;191111;39.5
ESZ;191112;97.4
ESZ;191201;71.1
ESZ;191202;48.3
ESZ;191203;85.8
ESZ;191204;35.1
ESZ;191205;89.0
ESZ;191206;89.0
ESZ;191207;89.4
ESZ;191208;149.7
ESZ;191209;35.9
ESZ;191210;128.9
ESZ;191211;24.5
ESZ;191212;27.8
ESZ;191301;80.2
ESZ;191302;25.3
ESZ;191303;71.6
ESZ;191304;48.9
ESZ;191305;40.9
ESZ;191306;107.9
ESZ;191307;148.5
ESZ;191308;95.9
ESZ;191309;64.2
ESZ;191310;20.6
ESZ;191311;90.2
ESZ;191312;28.6
ESZ;191401;54.1
ESZ;191402;27.6
ESZ;191403;116.1
ESZ;191404;45.6
ESZ;191405;148.5
ESZ;191406;79.4
ESZ;191407;122.6
ESZ;191408;120.1
ESZ;191409;92.7
ESZ;191410;25.3
ESZ;191411;47.6
ESZ;191412;67.9
ESZ;191501;92.7
ESZ;191502;45.9
ESZ;191503;59.0
ESZ;191504;65.4
ESZ;191505;80.9
ESZ;191506;79.6
ESZ;191507;134.0
ESZ;191508;66.6
ESZ;191509;72.1
ESZ;191510;24.4
ESZ;191511;73.3
ESZ;191512;105.7
ESZ;191601;40.9
ESZ;191602;67.7
ESZ;191603;48.6
ESZ;191604;65.0
ESZ;191605;47.1
ESZ;191606;146.0
ESZ;191607;107.7
ESZ;191608;107.8
ESZ;191609;67.1
ESZ;191610;81.6
ESZ;191611;64.3
ESZ;191612;98.0
ESZ;191701;24.5
ESZ;191702;17.5
ESZ;191703;92.3
ESZ;191704;52.1
ESZ;191705;74.6
ESZ;191706;60.8
ESZ;191707;120.5
ESZ;191708;208.0
ESZ;191709;59.4
ESZ;191710;148.2
ESZ;191711;53.4
ESZ;191712;15.0
ESZ;191801;54.0
ESZ;191802;31.7
ESZ;191803;50.2
ESZ;191804;50.4
ESZ;191805;34.3
ESZ;191806;93.6
ESZ;191807;89.1
ESZ;191808;84.4
ESZ;191809;160.8
ESZ;191810;37.9
ESZ;191811;33.8
ESZ;191812;123.8
ESZ;191901;25.3
ESZ;191902;46.6
ESZ;191903;129.6
ESZ;191904;79.4
ESZ;191905;30.6
ESZ;191906;74.9
ESZ;191907;86.8
ESZ;191908;36.4
ESZ;191909;24.7
ESZ;191910;39.7
ESZ;191911;110.1
ESZ;191912;137.6
ESZ;192001;54.8
ESZ;192002;6.4
ESZ;192003;31.5
ESZ;192004;53.0
ESZ;192005;78.2
ESZ;192006;56.9
ESZ;192007;105.5
ESZ;192008;51.2
ESZ;192009;70.6
ESZ;192010;1.4
ESZ;192011;6.7
ESZ;192012;60.1
ESZ;192101;46.2
ESZ;192102;5.3
ESZ;192103;18.7
ESZ;192104;41.8
ESZ;192105;65.1
ESZ;192106;57.7
ESZ;192107;40.0
ESZ;192108;103.6
ESZ;192109;89.3
ESZ;192110;25.4
ESZ;192111;44.5
ESZ;192112;38.3
ESZ;192201;55.4
ESZ;192202;87.7
ESZ;192203;61.0
ESZ;192204;150.3
ESZ;192205;71.0
ESZ;192206;119.7
ESZ;192207;101.4
ESZ;192208;123.5
ESZ;192209;96.0
ESZ;192210;105.2
ESZ;192211;63.4
ESZ;192212;69.0
ESZ;192301;39.5
ESZ;192302;50.4
ESZ;192303;36.5
ESZ;192304;45.5
ESZ;192305;72.8
ESZ;192306;73.4
ESZ;192307;28.9
ESZ;192308;19.3
ESZ;192309;52.9
ESZ;192310;121.1
ESZ;192311;91.7
ESZ;192312;93.5
ESZ;192401;21.8
ESZ;192402;11.5
ESZ;192403;43.8
ESZ;192404;104.1
ESZ;192405;108.4
ESZ;192406;122.5
ESZ;192407;120.2
ESZ;192408;87.5
ESZ;192409;40.4
ESZ;192410;55.1
ESZ;192411;8.8
ESZ;192412;15.2
ESZ;192501;36.2
ESZ;192502;35.8
ESZ;192503;35.0
ESZ;192504;78.4
ESZ;192505;24.6
ESZ;192506;25.7
ESZ;192507;107.2
ESZ;192508;100.3
ESZ;192509;57.8
ESZ;192510;24.8
ESZ;192511;54.0
ESZ;192512;100.5
ESZ;192601;45.5
ESZ;192602;32.4
ESZ;192603;46.2
ESZ;192604;25.7
ESZ;192605;150.3
ESZ;192606;167.9
ESZ;192607;120.0
ESZ;192608;32.8
ESZ;192609;44.8
ESZ;192610;95.9
ESZ;192611;42.4
ESZ;192612;16.0
ESZ;192701;55.3
ESZ;192702;59.9
ESZ;192703;78.5
ESZ;192704;78.5
ESZ;192705;75.6
ESZ;192706;89.2
ESZ;192707;108.1
ESZ;192708;147.8
ESZ;192709;100.5
ESZ;192710;30.9
ESZ;192711;54.2
ESZ;192712;31.5
ESZ;192801;36.8
ESZ;192802;51.1
ESZ;192803;33.0
ESZ;192804;55.2
ESZ;192805;81.8
ESZ;192806;64.4
ESZ;192807;4.3
ESZ;192808;103.0
ESZ;192809;51.4
ESZ;192810;54.1
ESZ;192811;94.0
ESZ;192812;49.5
ESZ;192901;22.7
ESZ;192902;16.7
ESZ;192903;14.6
ESZ;192904;70.2
ESZ;192905;80.8
ESZ;192906;90.6
ESZ;192907;94.7
ESZ;192908;104.1
ESZ;192909;15.9
ESZ;192910;118.3
ESZ;192911;43.0
ESZ;192912;91.4
ESZ;193001;29.6
ESZ;193002;21.2
ESZ;193003;50.7
ESZ;193004;146.7
ESZ;193005;85.0
ESZ;193006;95.9
ESZ;193007;178.5
ESZ;193008;111.9
ESZ;193009;63.2
ESZ;193010;128.8
ESZ;193011;99.8
ESZ;193012;37.9
ESZ;193101;85.2
ESZ;193102;37.7
ESZ;193103;99.0
ESZ;193104;75.4
ESZ;193105;108.1
ESZ;193106;84.8
ESZ;193107;156.3
ESZ;193108;93.9
ESZ;193109;62.6
ESZ;193110;67.3
ESZ;193111;15.4
ESZ;193112;36.5
ESZ;193201;43.5
ESZ;193202;4.1
ESZ;193203;49.3
ESZ;193204;44.2
ESZ;193205;73.3
ESZ;193206;83.7
ESZ;193207;164.0
ESZ;193208;69.9
ESZ;193209;41.1
ESZ;193210;97.9
ESZ;193211;31.3
ESZ;193212;11.3
ESZ;193301;30.7
ESZ;193302;39.3
ESZ;193303;23.0
ESZ;193304;52.9
ESZ;193305;130.3
ESZ;193306;159.1
ESZ;193307;69.1
ESZ;193308;60.9
ESZ;193309;88.2
ESZ;193310;77.2
ESZ;193311;44.4
ESZ;193312;5.5
ESZ;193401;61.2
ESZ;193402;11.2
ESZ;193403;59.0
ESZ;193404;11.3
ESZ;193405;16.6
ESZ;193406;103.3
ESZ;193407;85.5
ESZ;193408;125.5
ESZ;193409;113.8
ESZ;193410;67.1
ESZ;193411;29.3
ESZ;193412;49.1
ESZ;193501;39.6
ESZ;193502;111.0
ESZ;193503;42.1
ESZ;193504;129.7
ESZ;193505;89.8
ESZ;193506;64.7
ESZ;193507;32.1
ESZ;193508;97.6
ESZ;193509;79.3
ESZ;193510;130.0
ESZ;193511;25.8
ESZ;193512;122.7
ESZ;193601;102.0
ESZ;193602;52.2
ESZ;193603;23.0
ESZ;193604;93.8
ESZ;193605;45.4
ESZ;193606;85.9
ESZ;193607;161.9
ESZ;193608;64.6
ESZ;193609;144.4
ESZ;193610;38.4
ESZ;193611;48.2
ESZ;193612;38.3
ESZ;193701;49.1
ESZ;193702;123.2
ESZ;193703;104.9
ESZ;193704;114.7
ESZ;193705;62.6
ESZ;193706;101.7
ESZ;193707;44.2
ESZ;193708;73.2
ESZ;193709;114.3
ESZ;193710;29.0
ESZ;193711;44.0
ESZ;193712;36.7
ESZ;193801;111.8
ESZ;193802;28.3
ESZ;193803;31.1
ESZ;193804;19.1
ESZ;193805;69.7
ESZ;193806;116.9
ESZ;193807;125.5
ESZ;193808;132.6
ESZ;193809;53.9
ESZ;193810;29.8
ESZ;193811;27.2
ESZ;193812;47.1
ESZ;193901;60.8
ESZ;193902;22.8
ESZ;193903;94.5
ESZ;193904;43.0
ESZ;193905;194.8
ESZ;193906;79.3
ESZ;193907;108.2
ESZ;193908;142.1
ESZ;193909;111.8
ESZ;193910;182.6
ESZ;193911;65.5
ESZ;193912;67.5
ESZ;194001;32.2
ESZ;194002;49.0
ESZ;194003;60.4
ESZ;194004;49.3
ESZ;194005;114.1
ESZ;194006;84.6
ESZ;194007;122.5
ESZ;194008;68.9
ESZ;194009;210.7
ESZ;194010;49.1
ESZ;194011;83.6
ESZ;194012;95.7
ESZ;194101;93.6
ESZ;194102;56.9
ESZ;194103;49.5
ESZ;194104;60.3
ESZ;194105;105.5
ESZ;194106;71.2
ESZ;194107;47.4
ESZ;194108;135.8
ESZ;194109;10.9
ESZ;194110;71.4
ESZ;194111;36.8
ESZ;194112;35.5
ESZ;194201;107.9
ESZ;194202;26.5
ESZ;194203;58.7
ESZ;194204;43.8
ESZ;194205;111.0
ESZ;194206;72.0
ESZ;194207;102.0
ESZ;194208;74.9
ESZ;194209;59.8
ESZ;194210;54.8
ESZ;194211;16.6
ESZ;194212;28.6
ESZ;194301;66.6
ESZ;194302;37.2
ESZ;194303;33.1
ESZ;194304;44.4
ESZ;194305;36.8
ESZ;194306;75.8
ESZ;194307;50.8
ESZ;194308;12.4
ESZ;194309;95.6
ESZ;194310;0.0
ESZ;194311;79.2
ESZ;194312;13.2
ESZ;194401;47.6
ESZ;194402;57.5
ESZ;194403;28.2
ESZ;194404;28.4
ESZ;194405;33.1
ESZ;194406;105.5
ESZ;194407;60.7
ESZ;194408;109.6
ESZ;194409;65.2
ESZ;194410;58.5
ESZ;194411;163.2
ESZ;194412;98.6
ESZ;194501;44.6
ESZ;194502;50.1
ESZ;194503;44.9
ESZ;194504;50.9
ESZ;194505;78.1
ESZ;194506;64.6
ESZ;194507;72.3
ESZ;194508;178.7
ESZ;194509;112.6
ESZ;194510;47.3
ESZ;194511;33.2
ESZ;194512;82.4
ESZ;194601;28.0
ESZ;194602;88.4
ESZ;194603;23.9
ESZ;194604;18.2
ESZ;194605;107.5
ESZ;194606;166.4
ESZ;194607;138.9
ESZ;194608;85.3
ESZ;194609;106.2
ESZ;194610;35.5
ESZ;194611;35.4
ESZ;194612;35.8
ESZ;194701;45.8
ESZ;194702;62.5
ESZ;194703;99.1
ESZ;194704;33.1
ESZ;194705;59.5
ESZ;194706;25.0
ESZ;194707;54.1
ESZ;194708;55.9
ESZ;194709;25.0
ESZ;194710;7.4
ESZ;194711;90.3
ESZ;194712;95.4
ESZ;194801;113.8
ESZ;194802;40.1
ESZ;194803;8.7
ESZ;194804;42.7
ESZ;194805;39.9
ESZ;194806;144.7
ESZ;194807;161.7
ESZ;194808;58.9
ESZ;194809;37.1
ESZ;194810;17.8
ESZ;194811;33.9
ESZ;194812;21.8
ESZ;194901;46.8
ESZ;194902;9.5
ESZ;194903;19.5
ESZ;194904;70.7
ESZ;194905;59.5
ESZ;194906;36.2
ESZ;194907;23.6
ESZ;194908;41.7
ESZ;194909;36.0
ESZ;194910;11.2
ESZ;194911;48.1
ESZ;194912;57.2
ESZ;195001;13.2
ESZ;195002;74.6
ESZ;195003;13.5
ESZ;195004;78.5
ESZ;195005;66.0
ESZ;195006;53.9
ESZ;195007;84.0
ESZ;195008;114.7
ESZ;195009;83.7
ESZ;195010;25.2
ESZ;195011;166.3
ESZ;195012;35.0
ESZ;195101;44.9
ESZ;195102;88.0
ESZ;195103;78.2
ESZ;195104;41.6
ESZ;195105;56.2
ESZ;195106;95.4
ESZ;195107;63.1
ESZ;195108;103.2
ESZ;195109;67.9
ESZ;195110;31.8
ESZ;195111;63.6
ESZ;195112;38.5
ESZ;195201;50.4
ESZ;195202;77.3
ESZ;195203;86.4
ESZ;195204;69.5
ESZ;195205;81.9
ESZ;195206;68.0
ESZ;195207;32.5
ESZ;195208;53.9
ESZ;195209;74.0
ESZ;195210;137.9
ESZ;195211;106.0
ESZ;195212;107.8
ESZ;195301;12.3
ESZ;195302;47.3
ESZ;195303;2.4
ESZ;195304;47.0
ESZ;195305;89.1
ESZ;195306;139.7
ESZ;195307;112.2
ESZ;195308;50.9
ESZ;195309;52.8
ESZ;195310;29.7
ESZ;195311;12.4
ESZ;195312;23.9
ESZ;195401;43.2
ESZ;195402;50.2
ESZ;195403;17.0
ESZ;195404;53.4
ESZ;195405;56.6
ESZ;195406;80.6
ESZ;195407;131.9
ESZ;195408;139.4
ESZ;195409;130.5
ESZ;195410;40.8
ESZ;195411;38.5
ESZ;195412;80.9
ESZ;195501;124.0
ESZ;195502;123.9
ESZ;195503;30.1
ESZ;195504;28.9
ESZ;195505;83.0
ESZ;195506;106.9
ESZ;195507;154.0
ESZ;195508;80.2
ESZ;195509;74.8
ESZ;195510;28.8
ESZ;195511;7.3
ESZ;195512;100.7
ESZ;195601;71.2
ESZ;195602;10.5
ESZ;195603;20.7
ESZ;195604;73.6
ESZ;195605;117.9
ESZ;195606;58.5
ESZ;195607;122.5
ESZ;195608;130.5
ESZ;195609;42.7
ESZ;195610;104.1
ESZ;195611;36.0
ESZ;195612;13.8
ESZ;195701;24.4
ESZ;195702;160.0
ESZ;195703;42.8
ESZ;195704;39.2
ESZ;195705;37.1
ESZ;195706;127.2
ESZ;195707;127.6
ESZ;195708;69.9
ESZ;195709;111.5
ESZ;195710;16.0
ESZ;195711;18.4
ESZ;195712;26.1
ESZ;195801;93.2
ESZ;195802;137.5
ESZ;195803;27.7
ESZ;195804;61.7
ESZ;195805;78.5
ESZ;195806;98.8
ESZ;195807;89.4
ESZ;195808;105.2
ESZ;195809;56.3
ESZ;195810;78.7
ESZ;195811;43.5
ESZ;195812;85.1
ESZ;195901;128.2
ESZ;195902;2.5
ESZ;195903;51.2
ESZ;195904;61.7
ESZ;195905;60.6
ESZ;195906;125.5
ESZ;195907;59.1
ESZ;195908;114.9
ESZ;195909;13.0
ESZ;195910;91.0
ESZ;195911;49.0
ESZ;195912;88.6
ESZ;196001;43.0
ESZ;196002;71.0
ESZ;196003;31.3
ESZ;196004;52.3
ESZ;196005;79.8
ESZ;196006;120.3
ESZ;196007;90.3
ESZ;196008;135.8
ESZ;196009;59.0
ESZ;196010;104.0
ESZ;196011;82.6
ESZ;196012;46.4
ESZ;196101;59.0
ESZ;196102;55.7
ESZ;196103;33.6
ESZ;196104;63.2
ESZ;196105;102.2
ESZ;196106;81.9
ESZ;196107;94.6
ESZ;196108;97.7
ESZ;196109;37.0
ESZ;196110;45.3
ESZ;196111;27.7
ESZ;196112;102.8
ESZ;196201;92.5
ESZ;196202;71.3
ESZ;196203;94.1
ESZ;196204;45.7
ESZ;196205;105.6
ESZ;196206;32.5
ESZ;196207;51.4
ESZ;196208;93.7
ESZ;196209;52.2
ESZ;196210;11.2
ESZ;196211;26.2
ESZ;196212;82.5
ESZ;196301;29.5
ESZ;196302;52.8
ESZ;196303;89.9
ESZ;196304;48.9
ESZ;196305;48.3
ESZ;196306;133.8
ESZ;196307;57.8
ESZ;196308;118.5
ESZ;196309;64.1
ESZ;196310;62.8
ESZ;196311;115.9
ESZ;196312;1.0
ESZ;196401;18.6
ESZ;196402;37.1
ESZ;196403;91.5
ESZ;196404;56.6
ESZ;196405;113.7
ESZ;196406;47.1
ESZ;196407;46.7
ESZ;196408;110.0
ESZ;196409;61.7
ESZ;196410;83.8
ESZ;196411;69.7
ESZ;196412;30.7
ESZ;196501;65.6
ESZ;196502;27.7
ESZ;196503;83.7
ESZ;196504;132.9
ESZ;196505;188.5
ESZ;196506;166.4
ESZ;196507;138.9
ESZ;196508;66.7
ESZ;196509;91.0
ESZ;196510;14.8
ESZ;196511;158.1
ESZ;196512;177.0
ESZ;196601;85.9
ESZ;196602;99.6
ESZ;196603;70.3
ESZ;196604;90.1
ESZ;196605;61.8
ESZ;196606;67.8
ESZ;196607;134.9
ESZ;196608;148.7
ESZ;196609;28.4
ESZ;196610;60.4
ESZ;196611;106.5
ESZ;196612;138.4
ESZ;196701;57.0
ESZ;196702;53.2
ESZ;196703;72.6
ESZ;196704;21.2
ESZ;196705;104.9
ESZ;196706;118.7
ESZ;196707;73.7
ESZ;196708;106.4
ESZ;196709;131.5
ESZ;196710;36.3
ESZ;196711;60.1
ESZ;196712;69.5
ESZ;196801;122.9
ESZ;196802;64.9
ESZ;196803;53.3
ESZ;196804;61.2
ESZ;196805;111.2
ESZ;196806;33.6
ESZ;196807;61.3
ESZ;196808;177.1
ESZ;196809;150.9
ESZ;196810;24.2
ESZ;196811;14.1
ESZ;196812;40.5
ESZ;196901;30.1
ESZ;196902;52.1
ESZ;196903;59.7
ESZ;196904;91.1
ESZ;196905;50.1
ESZ;196906;148.1
ESZ;196907;76.0
ESZ;196908;140.5
ESZ;196909;21.4
ESZ;196910;7.3
ESZ;196911;89.5
ESZ;196912;67.1
ESZ;197001;51.6
ESZ;197002;220.4
ESZ;197003;42.0
ESZ;197004;158.8
ESZ;197005;84.7
ESZ;197006;70.2
ESZ;197007;60.5
ESZ;197008;111.7
ESZ;197009;33.6
ESZ;197010;64.3
ESZ;197011;71.0
ESZ;197012;24.8
ESZ;197101;46.2
ESZ;197102;32.3
ESZ;197103;32.4
ESZ;197104;32.0
ESZ;197105;42.9
ESZ;197106;138.5
ESZ;197107;64.2
ESZ;197108;118.8
ESZ;197109;32.4
ESZ;197110;24.8
ESZ;197111;82.4
ESZ;197112;39.5
ESZ;197201;20.7
ESZ;197202;12.3
ESZ;197203;17.2
ESZ;197204;108.1
ESZ;197205;57.0
ESZ;197206;113.4
ESZ;197207;149.0
ESZ;197208;34.2
ESZ;197209;21.8
ESZ;197210;34.6
ESZ;197211;224.6
ESZ;197212;23.7
ESZ;197301;24.8
ESZ;197302;54.5
ESZ;197303;27.5
ESZ;197304;64.1
ESZ;197305;61.0
ESZ;197306;100.8
ESZ;197307;111.1
ESZ;197308;26.6
ESZ;197309;43.7
ESZ;197310;119.5
ESZ;197311;99.5
ESZ;197312;59.2
ESZ;197401;38.8
ESZ;197402;71.5
ESZ;197403;41.0
ESZ;197404;35.3
ESZ;197405;94.7
ESZ;197406;107.7
ESZ;197407;116.4
ESZ;197408;66.6
ESZ;197409;80.7
ESZ;197410;147.2
ESZ;197411;111.8
ESZ;197412;101.9
ESZ;197501;72.5
ESZ;197502;33.4
ESZ;197503;43.8
ESZ;197504;79.8
ESZ;197505;81.1
ESZ;197506;122.8
ESZ;197507;43.7
ESZ;197508;201.0
ESZ;197509;90.2
ESZ;197510;46.0
ESZ;197511;97.0
ESZ;197512;4.6
ESZ;197601;43.4
ESZ;197602;40.6
ESZ;197603;18.1
ESZ;197604;52.5
ESZ;197605;46.8
