 

stn;time;tre200dn
IYGAR;20161220;0.2
IYGAR;20161221;-4.8
IYGAR;20161222;-6.9
IYGAR;20161223;-6.9
IYGAR;20161224;-6.0
IYGAR;20161225;-2.8
IYGAR;20161226;-2.7
IYGAR;20161227;-1.1
IYGAR;20161228;-3.1
IYGAR;20161229;-5.6
IYGAR;20161230;-7.9
IYGAR;20161231;-9.5
IYGAR;20170101;-10.2
IYGAR;20170102;-10.7
IYGAR;20170103;-6.9
IYGAR;20170104;-8.1
IYGAR;20170105;1.3
IYGAR;20170106;-8.9
IYGAR;20170107;-14.0
IYGAR;20170108;-7.3
IYGAR;20170109;-10.1
IYGAR;20170110;-9.5
IYGAR;20170111;-6.0
IYGAR;20170112;-10.1
IYGAR;20170113;-1.9
IYGAR;20170114;-7.1
IYGAR;20170115;-8.1
IYGAR;20170116;-12.7
IYGAR;20170117;-3.2
IYGAR;20170118;-10.4
IYGAR;20170119;-10.4
IYGAR;20170120;-11.8
IYGAR;20170121;-12.2
IYGAR;20170122;-12.4
IYGAR;20170123;-13.2
IYGAR;20170124;-13.7
IYGAR;20170125;-11.6
IYGAR;20170126;-12.3
IYGAR;20170127;-12.5
IYGAR;20170128;-11.2
IYGAR;20170129;-11.3
IYGAR;20170130;-10.6
IYGAR;20170131;-0.3
IYGAR;20170201;0.8
IYGAR;20170202;2.2
IYGAR;20170203;3.2
IYGAR;20170204;3.3
IYGAR;20170205;1.4
IYGAR;20170206;1.6
IYGAR;20170207;-1.7
IYGAR;20170208;-1.7
IYGAR;20170209;0.8
IYGAR;20170210;0.4
IYGAR;20170211;1.6
IYGAR;20170212;-1.6
IYGAR;20170213;-4.1
IYGAR;20170214;-1.4
IYGAR;20170215;-4.2
IYGAR;20170216;-4.7
IYGAR;20170217;-3.3
IYGAR;20170218;-3.5
IYGAR;20170219;-5.8
IYGAR;20170220;-4.3
IYGAR;20170221;-2.7
IYGAR;20170222;-1.8
IYGAR;20170223;1.9
IYGAR;20170224;6.0
IYGAR;20170225;-2.3
IYGAR;20170226;-4.9
IYGAR;20170227;-1.5
IYGAR;20170228;5.3
IYGAR;20170301;1.7
IYGAR;20170302;-1.6
IYGAR;20170303;-1.7
IYGAR;20170304;5.7
IYGAR;20170305;5.3
IYGAR;20170306;3.4
IYGAR;20170307;1.1
IYGAR;20170308;-2.0
IYGAR;20170309;3.5
IYGAR;20170310;3.9
IYGAR;20170311;-2.2
IYGAR;20170312;-0.8
IYGAR;20170313;-0.8
IYGAR;20170314;-0.4
IYGAR;20170315;0.0
IYGAR;20170316;1.1
IYGAR;20170317;-0.5
IYGAR;20170318;3.4
IYGAR;20170319;3.8
IYGAR;20170320;2.6
IYGAR;20170321;11.0
IYGAR;20170322;11.5
IYGAR;20170323;8.3
IYGAR;20170324;8.2
IYGAR;20170325;4.1
IYGAR;20170326;5.5
IYGAR;20170327;5.0
IYGAR;20170328;1.0
IYGAR;20170329;2.1
IYGAR;20170330;2.4
IYGAR;20170331;3.8
IYGAR;20170401;5.2
IYGAR;20170402;2.9
IYGAR;20170403;2.8
IYGAR;20170404;7.8
IYGAR;20170405;6.0
IYGAR;20170406;3.9
IYGAR;20170407;1.3
IYGAR;20170408;2.5
IYGAR;20170409;3.5
IYGAR;20170410;4.5
IYGAR;20170411;7.4
IYGAR;20170412;2.8
IYGAR;20170413;6.2
IYGAR;20170414;2.2
IYGAR;20170415;10.2
IYGAR;20170416;6.6
IYGAR;20170417;0.9
IYGAR;20170418;2.8
IYGAR;20170419;-0.3
IYGAR;20170420;1.1
IYGAR;20170421;-1.2
IYGAR;20170422;0.4
IYGAR;20170423;2.5
IYGAR;20170424;6.8
IYGAR;20170425;9.6
IYGAR;20170426;8.9
IYGAR;20170427;8.3
IYGAR;20170428;2.1
IYGAR;20170429;0.6
IYGAR;20170430;0.9
IYGAR;20170501;4.1
IYGAR;20170502;2.7
IYGAR;20170503;8.1
IYGAR;20170504;7.9
IYGAR;20170505;3.8
IYGAR;20170506;5.9
IYGAR;20170507;8.6
IYGAR;20170508;7.5
IYGAR;20170509;7.8
IYGAR;20170510;8.2
IYGAR;20170511;11.7
IYGAR;20170512;12.2
IYGAR;20170513;12.6
IYGAR;20170514;11.5
IYGAR;20170515;11.5
IYGAR;20170516;7.2
IYGAR;20170517;8.5
IYGAR;20170518;17.8
IYGAR;20170519;13.1
IYGAR;20170520;11.4
IYGAR;20170521;6.7
IYGAR;20170522;8.9
IYGAR;20170523;9.5
IYGAR;20170524;12.7
IYGAR;20170525;11.0
IYGAR;20170526;9.2
IYGAR;20170527;10.2
IYGAR;20170528;12.2
IYGAR;20170529;12.8
IYGAR;20170530;14.4
IYGAR;20170531;14.8
IYGAR;20170601;16.1
IYGAR;20170602;14.6
IYGAR;20170603;12.8
IYGAR;20170604;14.5
IYGAR;20170605;14.7
IYGAR;20170606;11.9
IYGAR;20170607;7.2
IYGAR;20170608;5.6
IYGAR;20170609;8.8
IYGAR;20170610;13.3
IYGAR;20170611;12.6
IYGAR;20170612;15.7
IYGAR;20170613;16.1
IYGAR;20170614;17.4
IYGAR;20170615;15.2
IYGAR;20170616;16.9
IYGAR;20170617;11.7
IYGAR;20170618;12.5
IYGAR;20170619;15.5
IYGAR;20170620;16.0
IYGAR;20170621;17.1
IYGAR;20170622;17.9
IYGAR;20170623;18.6
IYGAR;20170624;16.6
IYGAR;20170625;15.8
IYGAR;20170626;13.1
IYGAR;20170627;19.4
IYGAR;20170628;14.2
IYGAR;20170629;14.0
IYGAR;20170630;12.6
IYGAR;20170701;12.0
IYGAR;20170702;10.9
IYGAR;20170703;12.0
IYGAR;20170704;15.1
IYGAR;20170705;18.5
IYGAR;20170706;15.5
IYGAR;20170707;17.5
IYGAR;20170708;18.1
IYGAR;20170709;16.6
IYGAR;20170710;19.3
IYGAR;20170711;16.6
IYGAR;20170712;15.0
IYGAR;20170713;17.1
IYGAR;20170714;17.6
IYGAR;20170715;12.9
IYGAR;20170716;9.8
IYGAR;20170717;11.6
IYGAR;20170718;16.3
IYGAR;20170719;15.3
IYGAR;20170720;17.0
IYGAR;20170721;16.0
IYGAR;20170722;18.4
IYGAR;20170723;19.0
IYGAR;20170724;12.9
IYGAR;20170725;10.4
IYGAR;20170726;12.8
IYGAR;20170727;9.9
IYGAR;20170728;13.6
IYGAR;20170729;16.4
IYGAR;20170730;17.2
IYGAR;20170731;15.0
IYGAR;20170801;17.8
IYGAR;20170802;18.3
IYGAR;20170803;17.5
IYGAR;20170804;19.0
IYGAR;20170805;20.5
IYGAR;20170806;15.3
IYGAR;20170807;11.5
IYGAR;20170808;18.1
IYGAR;20170809;17.3
IYGAR;20170810;16.0
IYGAR;20170811;14.1
