 

stn;time;rsd700m0
WHF;196901;0
WHF;196902;0
WHF;196903;0
WHF;196904;0
WHF;196905;0
WHF;196906;0
WHF;196907;0
WHF;196908;0
WHF;196909;0
WHF;196910;0
WHF;196911;0
WHF;196912;0
WHF;197001;0
WHF;197002;0
WHF;197003;0
WHF;197004;0
WHF;197005;0
WHF;197006;0
WHF;197007;0
WHF;197008;0
WHF;197009;0
WHF;197010;0
WHF;197011;0
WHF;197012;0
WHF;197101;0
WHF;197102;0
WHF;197103;0
WHF;197104;0
WHF;197105;0
WHF;197106;0
WHF;197107;0
WHF;197108;0
WHF;197109;0
WHF;197110;0
WHF;197111;0
WHF;197112;0
WHF;197201;0
WHF;197202;0
WHF;197203;0
WHF;197204;0
WHF;197205;0
WHF;197206;0
WHF;197207;0
WHF;197208;0
WHF;197209;0
WHF;197210;0
WHF;197211;0
WHF;197212;0
WHF;197301;0
WHF;197302;0
WHF;197303;0
WHF;197304;0
WHF;197305;0
WHF;197306;0
WHF;197307;0
WHF;197308;0
WHF;197309;0
WHF;197310;0
WHF;197311;1
WHF;197312;0
WHF;197401;0
WHF;197402;0
WHF;197403;0
WHF;197404;0
WHF;197405;0
WHF;197406;0
WHF;197407;0
WHF;197408;0
WHF;197409;0
WHF;197410;0
WHF;197411;0
WHF;197412;0
WHF;197501;0
WHF;197502;0
WHF;197503;0
WHF;197504;0
WHF;197505;0
WHF;197506;0
WHF;197507;0
WHF;197508;0
WHF;197509;0
WHF;197510;0
WHF;197511;0
WHF;197512;0
WHF;197601;0
WHF;197602;0
WHF;197603;0
WHF;197604;0
WHF;197605;0
WHF;197606;0
WHF;197607;0
WHF;197608;0
WHF;197609;0
WHF;197610;0
WHF;197611;0
WHF;197612;0
WHF;197701;0
WHF;197702;0
WHF;197703;0
WHF;197704;0
WHF;197705;0
WHF;197706;0
WHF;197707;0
WHF;197708;0
WHF;197709;0
WHF;197710;0
WHF;197711;0
WHF;197712;0
WHF;197801;0
WHF;197802;0
WHF;197803;0
WHF;197804;0
WHF;197805;0
WHF;197806;0
WHF;197807;0
WHF;197808;1
WHF;197809;0
WHF;197810;0
WHF;197811;0
WHF;197812;0
WHF;197901;0
WHF;197902;0
WHF;197903;0
WHF;197904;0
WHF;197905;0
WHF;197906;0
WHF;197907;0
WHF;197908;0
WHF;197909;0
WHF;197910;0
WHF;197911;0
WHF;197912;0
WHF;198001;0
WHF;198002;0
WHF;198003;0
WHF;198004;0
WHF;198005;0
WHF;198006;0
WHF;198007;0
WHF;198008;0
WHF;198009;0
WHF;198010;0
WHF;198011;0
WHF;198012;0
WHF;198101;0
WHF;198102;0
WHF;198103;0
WHF;198104;0
WHF;198105;0
WHF;198106;0
WHF;198107;0
WHF;198108;0
WHF;198109;0
WHF;198110;2
WHF;198111;0
WHF;198112;0
WHF;198201;0
WHF;198202;0
WHF;198203;0
WHF;198204;0
WHF;198205;0
WHF;198206;0
WHF;198207;1
WHF;198208;0
WHF;198209;0
WHF;198210;0
WHF;198211;0
WHF;198212;0
WHF;198301;0
WHF;198302;0
WHF;198303;0
WHF;198304;0
WHF;198305;0
WHF;198306;0
WHF;198307;0
WHF;198308;0
WHF;198309;0
WHF;198310;0
WHF;198311;1
WHF;198312;0
