 

stn;time;rhh150mx
PUY;201611;8.9
PUY;201612;0.0
PUY;201701;3.1
PUY;201702;8.4
PUY;201703;4.2
PUY;201704;3.0
PUY;201705;17.2
PUY;201706;6.6
PUY;201707;11.2
PUY;201708;8.3
PUY;201709;5.2
PUY;201710;5.1
PUY;201711;9.4
PUY;201712;5.7
PUY;201801;4.1
PUY;201802;3.3
PUY;201803;4.8
PUY;201804;4.3
PUY;201805;14.1
PUY;201806;18.5
PUY;201807;12.8
PUY;201808;3.3
PUY;201809;7.6
PUY;201810;3.1
PUY;201811;3.1
PUY;201812;8.3
PUY;201901;3.6
PUY;201902;3.0
PUY;201903;3.1
PUY;201904;4.2
PUY;201905;7.4
PUY;201906;22.2
PUY;201907;8.1
PUY;201908;13.1
PUY;201909;11.9
PUY;201910;7.1
PUY;201911;7.5
PUY;201912;4.4
PUY;202001;3.1
PUY;202002;5.5
PUY;202003;7.1
PUY;202004;5.7
PUY;202005;8.0
PUY;202006;19.6
PUY;202007;10.3
PUY;202008;27.2
PUY;202009;4.7
PUY;202010;8.1
PUY;202011;7.7
PUY;202012;4.2
PUY;202101;4.3
PUY;202102;2.3
PUY;202103;4.2
