 

stn;time;rhs150m0
LAB;190305;98.1
LAB;190306;126.6
LAB;190307;166.7
LAB;190308;156.5
LAB;190309;79.5
LAB;190310;160.6
LAB;190311;132.3
LAB;190312;43.3
LAB;190401;63.9
LAB;190402;206.1
LAB;190403;57.9
LAB;190404;98.2
LAB;190405;156.7
LAB;190406;99.2
LAB;190407;54.8
LAB;190408;108.7
LAB;190409;127.9
LAB;190410;53.5
LAB;190411;59.9
LAB;190412;71.3
LAB;190501;82.9
LAB;190502;48.1
LAB;190503;134.6
LAB;190504;110.9
LAB;190505;114.1
LAB;190506;166.2
LAB;190507;100.7
LAB;190508;243.6
LAB;190509;141.0
LAB;190510;111.7
LAB;190511;98.2
LAB;190512;67.3
LAB;190601;89.3
LAB;190602;93.0
LAB;190603;108.2
LAB;190604;55.3
LAB;190605;194.1
LAB;190606;73.6
LAB;190607;75.6
LAB;190608;49.0
LAB;190609;64.8
LAB;190610;41.7
LAB;190611;120.0
LAB;190612;153.6
LAB;190701;120.7
LAB;190702;68.2
LAB;190703;75.3
LAB;190704;106.6
LAB;190705;51.2
LAB;190706;157.1
LAB;190707;164.6
LAB;190708;76.1
LAB;190709;111.9
LAB;190710;58.1
LAB;190711;26.5
LAB;190712;130.0
LAB;190801;67.2
LAB;190802;186.0
LAB;190803;77.3
LAB;190804;81.9
LAB;190805;135.3
LAB;190806;129.5
LAB;190807;184.7
LAB;190808;94.7
LAB;190809;173.9
LAB;190810;6.8
LAB;190811;87.7
LAB;190812;63.3
LAB;190901;43.7
LAB;190902;52.6
LAB;190903;91.5
LAB;190904;79.3
LAB;190905;31.8
LAB;190906;210.7
LAB;190907;217.4
LAB;190908;87.9
LAB;190909;124.0
LAB;190910;134.5
LAB;190911;62.5
LAB;190912;143.4
LAB;191001;238.4
LAB;191002;144.3
LAB;191003;28.6
LAB;191004;102.1
LAB;191005;133.2
LAB;191006;252.8
LAB;191007;245.0
LAB;191008;150.8
LAB;191009;129.2
LAB;191010;29.8
LAB;191011;202.3
LAB;191012;110.8
LAB;191101;37.6
LAB;191102;59.7
LAB;191103;73.3
LAB;191104;27.5
LAB;191105;116.9
LAB;191106;154.4
LAB;191107;11.5
LAB;191108;61.3
LAB;191109;128.5
LAB;191110;66.8
LAB;191111;67.7
LAB;191112;110.2
LAB;191201;99.8
LAB;191202;70.2
LAB;191203;108.5
LAB;191204;37.5
LAB;191205;155.7
LAB;191206;176.8
LAB;191207;134.9
LAB;191208;229.8
LAB;191209;65.9
LAB;191210;216.9
LAB;191211;101.2
LAB;191212;58.1
LAB;191301;123.2
LAB;191302;37.3
LAB;191303;83.3
LAB;191304;78.8
LAB;191305;101.9
LAB;191306;108.3
LAB;191307;133.5
LAB;191308;101.8
LAB;191309;148.2
LAB;191310;38.4
LAB;191311;141.1
LAB;191312;123.3
LAB;191401;117.2
LAB;191402;42.5
LAB;191403;236.1
LAB;191404;71.2
LAB;191405;167.6
LAB;191406;136.3
LAB;191407;217.5
LAB;191408;182.9
LAB;191409;118.8
LAB;191410;48.0
LAB;191411;73.8
LAB;191412;102.2
LAB;191501;116.3
LAB;191502;99.0
LAB;191503;112.4
LAB;191504;124.8
LAB;191505;97.5
LAB;191506;86.6
LAB;191507;123.0
LAB;191508;103.9
LAB;191509;107.9
LAB;191510;28.9
LAB;191511;152.8
LAB;191512;147.1
LAB;191601;76.4
LAB;191602;139.9
LAB;191603;77.4
LAB;191604;90.9
LAB;191605;80.5
LAB;191606;222.4
LAB;191607;184.4
LAB;191608;140.8
LAB;191609;92.1
LAB;191610;131.6
LAB;191611;99.3
LAB;191612;154.4
LAB;191701;83.2
LAB;191702;22.7
LAB;191703;121.1
LAB;191704;129.0
LAB;191705;89.1
LAB;191706;146.7
LAB;191707;193.4
LAB;191708;208.7
LAB;191709;81.1
LAB;191710;191.7
LAB;191711;86.0
LAB;191712;41.9
LAB;191801;65.7
LAB;191802;59.1
LAB;191803;45.8
LAB;191804;111.5
LAB;191805;66.3
LAB;191806;204.3
LAB;191807;85.2
LAB;191808;96.9
LAB;191809;192.9
LAB;191810;72.2
LAB;191811;78.9
LAB;191812;211.0
LAB;191901;33.7
LAB;191902;101.3
LAB;191903;158.8
LAB;191904;192.3
LAB;191905;76.4
LAB;191906;117.4
LAB;191907;124.4
LAB;191908;28.8
LAB;191909;44.4
LAB;191910;69.1
LAB;191911;171.3
LAB;191912;228.6
LAB;192001;141.2
LAB;192002;20.8
LAB;192003;71.6
LAB;192004;72.6
LAB;192005;56.6
LAB;192006;107.5
LAB;192007;125.9
LAB;192008;98.8
LAB;192009;143.3
LAB;192010;12.8
LAB;192011;3.5
LAB;192012;77.7
LAB;192101;72.3
LAB;192102;8.0
LAB;192103;21.5
LAB;192104;60.9
LAB;192105;87.1
LAB;192106;125.9
LAB;192107;38.6
LAB;192108;143.8
LAB;192109;113.0
LAB;192110;20.7
LAB;192111;131.7
LAB;192112;70.5
LAB;192201;187.9
LAB;192202;117.7
LAB;192203;98.9
LAB;192204;199.8
LAB;192205;54.0
LAB;192206;204.9
LAB;192207;126.0
LAB;192208;144.5
LAB;192209;159.0
LAB;192210;126.6
LAB;192211;109.5
LAB;192212;144.1
LAB;192301;80.3
LAB;192302;137.0
LAB;192303;83.5
LAB;192304;81.8
LAB;192305;140.3
LAB;192306;73.1
LAB;192307;34.4
LAB;192308;56.1
LAB;192309;84.0
LAB;192310;259.9
LAB;192311;154.7
LAB;192312;197.7
LAB;192401;42.3
LAB;192402;36.3
LAB;192403;57.7
LAB;192404;122.1
LAB;192405;167.9
LAB;192406;142.8
LAB;192407;160.1
LAB;192408;101.8
LAB;192409;68.0
LAB;192410;146.9
LAB;192411;13.5
LAB;192412;22.7
LAB;192501;60.6
LAB;192502;83.3
LAB;192503;41.0
LAB;192504;117.5
LAB;192505;144.8
LAB;192506;77.5
LAB;192507;175.4
LAB;192508;149.8
LAB;192509;122.3
LAB;192510;30.8
LAB;192511;76.1
LAB;192512;197.7
LAB;192601;101.4
LAB;192602;50.9
LAB;192603;131.8
LAB;192604;54.8
LAB;192605;161.3
LAB;192606;282.4
LAB;192607;218.6
LAB;192608;39.9
LAB;192609;74.9
LAB;192610;142.2
LAB;192611;68.0
LAB;192612;68.8
LAB;192701;84.3
LAB;192702;68.1
LAB;192703;119.0
LAB;192704;136.8
LAB;192705;126.0
LAB;192706;139.7
LAB;192707;188.4
LAB;192708;233.7
LAB;192709;141.2
LAB;192710;21.8
LAB;192711;70.9
LAB;192712;38.4
LAB;192801;95.2
LAB;192802;100.7
LAB;192803;47.7
LAB;192804;64.1
LAB;192805;207.7
LAB;192806;124.9
LAB;192807;40.4
LAB;192808;138.0
LAB;192809;61.8
LAB;192810;107.1
LAB;192811;193.6
LAB;192812;82.9
LAB;192901;45.3
LAB;192902;25.7
LAB;192903;17.7
LAB;192904;114.0
LAB;192905;121.9
LAB;192906;136.7
LAB;192907;156.8
LAB;192908;73.3
LAB;192909;16.8
LAB;192910;150.9
LAB;192911;58.1
LAB;192912;135.2
LAB;193001;50.2
LAB;193002;32.5
LAB;193003;58.1
LAB;193004;143.6
LAB;193005;224.4
LAB;193006;132.0
LAB;193007;241.5
LAB;193008;144.5
LAB;193009;72.3
LAB;193010;207.8
LAB;193011;173.2
LAB;193012;63.2
LAB;193101;187.1
LAB;193102;122.0
LAB;193103;117.1
LAB;193104;95.4
LAB;193105;165.2
LAB;193106;89.1
LAB;193107;198.5
LAB;193108;283.3
LAB;193109;89.3
LAB;193110;77.6
LAB;193111;23.7
LAB;193112;47.1
LAB;193201;108.1
LAB;193202;7.2
LAB;193203;115.6
LAB;193204;57.1
LAB;193205;168.6
LAB;193206;118.2
LAB;193207;263.0
LAB;193208;80.5
LAB;193209;46.3
LAB;193210;160.3
LAB;193211;55.6
LAB;193212;14.9
LAB;193301;27.9
LAB;193302;67.8
LAB;193303;63.3
LAB;193304;64.6
LAB;193305;173.5
LAB;193306;171.5
LAB;193307;170.7
LAB;193308;82.7
LAB;193309;104.6
LAB;193310;109.4
LAB;193311;80.5
LAB;193312;7.0
LAB;193401;111.8
LAB;193402;21.4
LAB;193403;81.0
LAB;193404;26.9
LAB;193405;27.1
LAB;193406;212.5
LAB;193407;122.6
LAB;193408;129.8
LAB;193409;102.3
LAB;193410;87.1
LAB;193411;51.0
LAB;193412;84.2
LAB;193501;108.1
LAB;193502;222.6
LAB;193503;69.7
LAB;193504;188.7
LAB;193505;111.1
LAB;193506;110.6
LAB;193507;73.9
LAB;193508;140.0
LAB;193509;135.1
LAB;193510;239.8
LAB;193511;64.9
LAB;193512;160.3
LAB;193601;126.4
LAB;193602;86.6
LAB;193603;43.4
LAB;193604;141.4
LAB;193605;69.8
LAB;193606;228.8
LAB;193607;240.4
LAB;193608;100.4
LAB;193609;215.0
LAB;193610;98.9
LAB;193611;79.9
LAB;193612;79.4
LAB;193701;74.7
LAB;193702;176.9
LAB;193703;204.8
LAB;193704;147.0
LAB;193705;39.4
LAB;193706;114.1
LAB;193707;52.4
LAB;193708;120.9
LAB;193709;151.5
LAB;193710;43.3
LAB;193711;66.1
LAB;193712;41.8
LAB;193801;157.3
LAB;193802;59.8
LAB;193803;15.6
LAB;193804;19.8
LAB;193805;128.3
LAB;193806;172.2
LAB;193807;232.5
LAB;193808;166.9
LAB;193809;56.7
LAB;193810;66.5
LAB;193811;41.6
LAB;193812;73.4
LAB;193901;90.6
LAB;193902;37.6
LAB;193903;178.9
LAB;193904;81.5
LAB;193905;242.3
LAB;193906;163.6
LAB;193907;178.1
LAB;193908;96.0
LAB;193909;116.0
LAB;193910;303.2
LAB;193911;124.0
LAB;193912;64.6
LAB;194001;55.9
LAB;194002;66.3
LAB;194003;127.1
LAB;194004;111.0
LAB;194005;99.6
LAB;194006;157.4
LAB;194007;189.0
LAB;194008;118.1
LAB;194009;270.4
LAB;194010;78.5
LAB;194011;163.8
LAB;194012;132.5
LAB;194101;88.2
LAB;194102;114.5
LAB;194103;57.9
LAB;194104;105.7
LAB;194105;116.8
LAB;194106;127.9
LAB;194107;117.1
LAB;194108;176.2
LAB;194109;31.1
LAB;194110;131.9
LAB;194111;58.1
LAB;194112;72.4
LAB;194201;115.7
LAB;194202;37.0
LAB;194203;99.8
LAB;194204;52.4
LAB;194205;88.8
LAB;194206;155.2
LAB;194207;134.8
LAB;194208;118.4
LAB;194209;126.5
LAB;194210;60.4
LAB;194211;36.6
LAB;194212;29.6
LAB;194301;106.9
LAB;194302;59.4
LAB;194303;48.8
LAB;194304;63.0
LAB;194305;55.8
LAB;194306;127.4
LAB;194307;154.1
LAB;194308;34.2
LAB;194309;115.4
LAB;194310;3.1
LAB;194311;120.9
LAB;194312;31.5
LAB;194401;111.4
LAB;194402;143.5
LAB;194403;54.1
LAB;194404;48.4
LAB;194405;42.8
LAB;194406;139.5
LAB;194407;166.6
LAB;194408;174.4
LAB;194409;107.9
LAB;194410;113.9
LAB;194411;260.9
LAB;194412;79.2
LAB;194501;94.8
LAB;194502;98.2
LAB;194503;89.1
LAB;194504;74.6
LAB;194505;101.2
LAB;194506;93.3
LAB;194507;66.5
LAB;194508;228.7
LAB;194509;229.4
LAB;194510;34.6
LAB;194511;68.4
LAB;194512;109.9
LAB;194601;54.4
LAB;194602;145.6
LAB;194603;46.2
LAB;194604;15.6
LAB;194605;92.7
LAB;194606;275.1
LAB;194607;138.2
LAB;194608;176.5
LAB;194609;119.0
LAB;194610;54.1
LAB;194611;50.6
LAB;194612;58.7
LAB;194701;68.9
LAB;194702;37.2
LAB;194703;136.9
LAB;194704;34.2
LAB;194705;91.4
LAB;194706;62.7
LAB;194707;82.9
LAB;194708;39.1
LAB;194709;37.3
LAB;194710;37.5
LAB;194711;149.6
LAB;194712;155.2
LAB;194801;146.0
LAB;194802;70.7
LAB;194803;21.7
LAB;194804;66.4
LAB;194805;59.4
LAB;194806;216.7
LAB;194807;296.0
LAB;194808;155.0
LAB;194809;63.3
LAB;194810;38.4
LAB;194811;67.6
LAB;194812;34.1
LAB;194901;87.4
LAB;194902;22.7
LAB;194903;93.6
LAB;194904;134.5
LAB;194905;88.1
LAB;194906;81.5
LAB;194907;27.8
LAB;194908;37.5
LAB;194909;57.5
LAB;194910;28.3
LAB;194911;80.5
LAB;194912;74.4
LAB;195001;43.6
LAB;195002;101.6
LAB;195003;14.1
LAB;195004;117.6
LAB;195005;91.9
LAB;195006;83.2
LAB;195007;94.1
LAB;195008;142.6
LAB;195009;125.6
LAB;195010;35.6
LAB;195011;261.5
LAB;195012;49.1
LAB;195101;118.6
LAB;195102;103.2
LAB;195103;107.8
LAB;195104;64.3
LAB;195105;111.2
LAB;195106;166.5
LAB;195107;189.3
LAB;195108;181.4
LAB;195109;93.0
LAB;195110;80.9
LAB;195111;192.5
LAB;195112;49.0
LAB;195201;123.3
LAB;195202;104.8
LAB;195203;132.6
LAB;195204;85.0
LAB;195205;76.1
LAB;195206;117.8
LAB;195207;81.2
LAB;195208;122.9
LAB;195209;136.1
LAB;195210;178.3
LAB;195211;185.4
LAB;195212;162.9
LAB;195301;29.2
LAB;195302;88.3
LAB;195303;3.7
LAB;195304;77.5
LAB;195305;99.1
LAB;195306;218.3
LAB;195307;131.9
LAB;195308;111.7
LAB;195309;76.1
LAB;195310;25.2
LAB;195311;31.3
LAB;195312;34.9
LAB;195401;147.6
LAB;195402;67.6
LAB;195403;32.0
LAB;195404;87.4
LAB;195405;59.1
LAB;195406;107.9
LAB;195407;118.2
LAB;195408;215.6
LAB;195409;172.6
LAB;195410;72.5
LAB;195411;58.8
LAB;195412;169.9
LAB;195501;143.4
LAB;195502;125.0
LAB;195503;45.9
LAB;195504;38.2
LAB;195505;106.4
LAB;195506;173.1
LAB;195507;112.8
LAB;195508;147.4
LAB;195509;73.6
LAB;195510;29.4
LAB;195511;26.8
LAB;195512;165.8
LAB;195601;90.8
LAB;195602;27.7
LAB;195603;84.3
LAB;195604;109.3
LAB;195605;119.6
LAB;195606;121.7
LAB;195607;179.1
LAB;195608;237.2
LAB;195609;122.5
LAB;195610;150.1
LAB;195611;51.1
LAB;195612;34.4
LAB;195701;58.9
LAB;195702;189.9
LAB;195703;57.4
LAB;195704;31.9
LAB;195705;55.3
LAB;195706;219.4
LAB;195707;140.2
LAB;195708;90.2
LAB;195709;163.4
LAB;195710;39.8
LAB;195711;34.8
LAB;195712;77.5
LAB;195801;109.1
LAB;195802;191.5
LAB;195803;54.7
LAB;195804;81.8
LAB;195805;76.8
LAB;195806;163.7
LAB;195807;141.6
LAB;195808;182.1
LAB;195809;65.2
LAB;195810;119.5
LAB;195811;68.2
LAB;195812;87.6
LAB;195901;124.8
LAB;195902;11.2
LAB;195903;101.3
LAB;195904;104.4
LAB;195905;32.0
LAB;195906;152.3
LAB;195907;92.6
LAB;195908;104.2
LAB;195909;13.2
LAB;195910;122.3
LAB;195911;56.7
LAB;195912;113.9
LAB;196001;76.3
LAB;196002;72.1
LAB;196003;82.0
LAB;196004;49.4
LAB;196005;114.6
LAB;196006;86.0
LAB;196007;137.4
LAB;196008;203.6
LAB;196009;100.5
LAB;196010;117.2
LAB;196011;94.1
LAB;196012;45.6
LAB;196101;76.7
LAB;196102;114.2
LAB;196103;41.9
LAB;196104;112.7
LAB;196105;79.7
LAB;196106;105.6
LAB;196107;153.5
LAB;196108;133.1
LAB;196109;69.4
LAB;196110;83.8
LAB;196111;36.4
LAB;196112;133.9
LAB;196201;134.0
LAB;196202;105.4
LAB;196203;85.0
LAB;196204;77.3
LAB;196205;156.9
LAB;196206;49.8
LAB;196207;57.9
LAB;196208;69.4
LAB;196209;68.8
LAB;196210;14.1
LAB;196211;29.2
LAB;196212;173.0
LAB;196301;37.4
LAB;196302;54.7
LAB;196303;143.5
LAB;196304;50.1
LAB;196305;69.1
LAB;196306;218.5
LAB;196307;79.1
LAB;196308;151.3
LAB;196309;65.8
LAB;196310;45.8
LAB;196311;132.9
LAB;196312;3.2
LAB;196401;19.5
LAB;196402;41.1
LAB;196403;110.0
LAB;196404;62.3
LAB;196405;132.9
LAB;196406;123.2
LAB;196407;49.8
LAB;196408;121.4
LAB;196409;56.2
LAB;196410;125.9
LAB;196411;114.8
LAB;196412;55.2
LAB;196501;71.8
LAB;196502;58.0
LAB;196503;107.0
LAB;196504;148.7
LAB;196505;133.9
LAB;196506;124.2
LAB;196507;211.7
LAB;196508;157.8
LAB;196509;150.8
LAB;196510;21.0
LAB;196511;145.8
LAB;196512;187.6
LAB;196601;78.7
LAB;196602;127.4
LAB;196603;106.3
LAB;196604;117.2
LAB;196605;115.4
LAB;196606;83.0
LAB;196607;122.0
LAB;196608;252.1
LAB;196609;56.9
LAB;196610;61.4
LAB;196611;78.0
LAB;196612;194.0
LAB;196701;75.0
LAB;196702;51.5
LAB;196703;100.7
LAB;196704;60.7
LAB;196705;139.1
LAB;196706;86.1
LAB;196707;104.2
LAB;196708;119.3
LAB;196709;131.4
LAB;196710;69.0
LAB;196711;107.2
LAB;196712;94.8
LAB;196801;215.3
LAB;196802;68.4
LAB;196803;84.9
LAB;196804;84.2
LAB;196805;101.1
LAB;196806;72.0
LAB;196807;115.3
LAB;196808;321.6
LAB;196809;292.4
LAB;196810;40.5
LAB;196811;43.9
LAB;196812;79.4
LAB;196901;44.6
LAB;196902;93.2
LAB;196903;68.9
LAB;196904;109.0
LAB;196905;74.7
LAB;196906;236.1
LAB;196907;111.3
LAB;196908;146.9
LAB;196909;35.1
LAB;196910;9.3
LAB;196911;120.8
LAB;196912;89.7
LAB;197001;60.3
LAB;197002;253.2
LAB;197003;103.2
LAB;197004;158.6
LAB;197005;136.1
LAB;197006;112.5
LAB;197007;96.3
LAB;197008;137.8
LAB;197009;58.7
LAB;197010;83.2
LAB;197011;103.1
LAB;197012;39.5
LAB;197101;32.3
LAB;197102;54.6
LAB;197103;54.4
LAB;197104;39.0
LAB;197105;76.8
LAB;197106;213.4
LAB;197107;84.6
LAB;197108;177.0
LAB;197109;36.0
LAB;197110;28.0
LAB;197111;107.6
LAB;197112;32.8
LAB;197201;35.6
LAB;197202;26.5
LAB;197203;31.1
LAB;197204;123.0
LAB;197205;101.2
LAB;197206;204.2
LAB;197207;106.8
LAB;197208;78.8
LAB;197209;22.3
LAB;197210;83.2
LAB;197211;192.4
LAB;197212;37.3
LAB;197301;48.9
LAB;197302;98.6
LAB;197303;29.0
LAB;197304;127.7
LAB;197305;82.6
LAB;197306;205.3
LAB;197307;124.4
LAB;197308;110.8
LAB;197309;58.5
LAB;197310;145.8
LAB;197311;113.0
LAB;197312;118.3
LAB;197401;90.7
LAB;197402;63.1
LAB;197403;42.9
LAB;197404;24.1
LAB;197405;107.2
LAB;197406;139.5
LAB;197407;132.0
LAB;197408;53.3
LAB;197409;114.2
LAB;197410;246.0
LAB;197411;169.1
LAB;197412;122.4
LAB;197501;132.6
LAB;197502;12.0
LAB;197503;65.6
LAB;197504;82.8
LAB;197505;94.8
LAB;197506;162.7
LAB;197507;141.7
LAB;197508;211.6
LAB;197509;100.9
LAB;197510;61.4
LAB;197511;173.5
LAB;197512;12.7
LAB;197601;83.0
LAB;197602;51.1
LAB;197603;23.9
LAB;197604;50.0
LAB;197605;73.5
LAB;197606;37.0
LAB;197607;173.7
LAB;197608;84.0
LAB;197609;106.7
LAB;197610;51.1
LAB;197611;97.0
LAB;197612;137.1
LAB;197701;100.8
LAB;197702;174.8
LAB;197703;73.1
LAB;197704;214.3
LAB;197705;100.1
LAB;197706;126.8
LAB;197707;157.7
LAB;197708;142.0
LAB;197709;35.7
LAB;197710;70.9
LAB;197711;116.0
LAB;197712;71.1
LAB;197801;100.6
LAB;197802;115.1
LAB;197803;158.4
LAB;197804;48.3
LAB;197805;162.9
LAB;197806;108.6
LAB;197807;110.9
LAB;197808;141.5
LAB;197809;74.9
LAB;197810;51.2
LAB;197811;16.9
LAB;197812;99.1
LAB;197901;146.4
LAB;197902;95.2
LAB;197903;121.8
LAB;197904;106.2
LAB;197905;93.1
LAB;197906;131.7
LAB;197907;59.6
LAB;197908;210.9
LAB;197909;136.0
LAB;197910;79.3
LAB;197911;143.0
LAB;197912;118.2
LAB;198001;112.6
LAB;198002;88.5
LAB;198003;89.5
LAB;198004;55.3
LAB;198005;100.9
LAB;198006;197.6
LAB;198007;165.2
LAB;198008;92.5
LAB;198009;30.2
LAB;198010;140.0
LAB;198011;61.3
LAB;198012;90.6
LAB;198101;138.8
LAB;198102;47.2
LAB;198103;127.7
LAB;198104;20.9
LAB;198105;185.1
LAB;198106;85.8
LAB;198107;137.7
LAB;198108;82.0
LAB;198109;190.9
LAB;198110;265.0
LAB;198111;77.4
LAB;198112;226.9
LAB;198201;194.3
LAB;198202;26.8
LAB;198203;99.7
LAB;198204;35.5
LAB;198205;106.3
LAB;198206;189.4
LAB;198207;191.0
LAB;198208;181.8
LAB;198209;68.7
LAB;198210;171.4
LAB;198211;109.8
LAB;198212;180.8
LAB;198301;119.7
LAB;198302;91.6
LAB;198303;103.7
LAB;198304;114.8
LAB;198305;279.1
LAB;198306;75.6
LAB;198307;34.4
LAB;198308;59.6
LAB;198309;140.1
LAB;198310;53.3
LAB;198311;141.6
LAB;198312;63.1
LAB;198401;144.3
LAB;198402;114.1
LAB;198403;51.5
LAB;198404;41.2
LAB;198405;184.8
LAB;198406;84.0
LAB;198407;74.1
LAB;198408;115.5
LAB;198409;234.2
LAB;198410;66.8
LAB;198411;101.4
LAB;198412;83.0
LAB;198501;74.7
LAB;198502;51.3
LAB;198503;52.9
LAB;198504;137.1
LAB;198505;156.7
LAB;198506;126.9
LAB;198507;106.0
LAB;198508;71.7
LAB;198509;28.6
LAB;198510;22.4
LAB;198511;105.2
LAB;198512;73.0
LAB;198601;149.5
LAB;198602;52.5
LAB;198603;83.8
LAB;198604;196.8
LAB;198605;198.6
LAB;198606;195.0
LAB;198607;140.2
LAB;198608;144.9
LAB;198609;41.2
LAB;198610;104.6
LAB;198611;53.4
LAB;198612;131.6
LAB;198701;66.0
LAB;198702;96.0
LAB;198703;70.9
LAB;198704;100.5
LAB;198705;173.8
LAB;198706;239.1
LAB;198707;157.7
LAB;198708;100.4
LAB;198709;182.4
LAB;198710;81.6
LAB;198711;126.4
LAB;198712;68.4
LAB;198801;94.0
LAB;198802;152.1
LAB;198803;261.8
LAB;198804;52.4
LAB;198805;103.1
LAB;198806;106.2
LAB;198807;121.9
LAB;198808;131.7
LAB;198809;112.2
LAB;198810;156.8
LAB;198811;59.8
LAB;198812;123.4
LAB;198901;21.7
LAB;198902;137.0
LAB;198903;70.4
LAB;198904;155.0
LAB;198905;47.9
LAB;198906;45.6
LAB;198907;146.7
LAB;198908;91.1
LAB;198909;31.3
LAB;198910;87.8
LAB;198911;37.0
LAB;198912;68.3
LAB;199001;38.2
LAB;199002;171.2
LAB;199003;52.8
LAB;199004;108.0
LAB;199005;84.8
LAB;199006;242.8
LAB;199007;123.2
LAB;199008;84.1
LAB;199009;99.9
