 

stn;time;rzz150mx
TICAN;200910;5.2
TICAN;200911;1.6
TICAN;200912;1.2
TICAN;201001;0.6
TICAN;201002;1.0
TICAN;201003;5.8
TICAN;201004;0.8
TICAN;201005;4.2
TICAN;201006;6.6
TICAN;201007;16.8
TICAN;201008;8.6
TICAN;201009;4.0
TICAN;201010;5.4
TICAN;201011;1.8
TICAN;201012;1.2
TICAN;201101;0.8
TICAN;201102;0.6
TICAN;201103;1.0
TICAN;201104;2.2
TICAN;201105;11.0
TICAN;201106;8.6
TICAN;201107;23.8
TICAN;201108;9.8
TICAN;201109;7.8
TICAN;201110;2.4
TICAN;201111;2.8
TICAN;201112;0.6
TICAN;201201;1.2
TICAN;201202;0.4
TICAN;201203;2.0
TICAN;201204;7.4
TICAN;201205;3.8
TICAN;201206;8.2
TICAN;201207;7.0
TICAN;201208;8.8
TICAN;201209;9.2
TICAN;201210;3.2
TICAN;201211;1.2
TICAN;201212;0.6
TICAN;201301;0.8
TICAN;201302;0.8
TICAN;201303;0.6
TICAN;201304;3.2
TICAN;201305;7.0
TICAN;201306;6.6
TICAN;201307;17.0
TICAN;201308;12.0
TICAN;201309;9.4
TICAN;201310;4.2
TICAN;201311;1.2
TICAN;201312;1.2
TICAN;201401;1.4
TICAN;201402;1.6
TICAN;201403;1.6
TICAN;201404;6.6
TICAN;201405;6.2
TICAN;201406;6.8
TICAN;201407;12.0
TICAN;201408;10.8
TICAN;201409;3.4
TICAN;201410;10.2
TICAN;201411;7.2
TICAN;201412;2.0
TICAN;201501;1.6
TICAN;201502;1.4
TICAN;201503;0.6
TICAN;201504;2.6
TICAN;201505;5.0
TICAN;201506;2.8
TICAN;201507;8.4
TICAN;201508;7.8
TICAN;201509;9.6
TICAN;201510;4.0
TICAN;201511;0.2
TICAN;201512;0.2
TICAN;201601;0.6
TICAN;201602;0.8
TICAN;201603;2.0
TICAN;201604;5.2
TICAN;201605;5.6
TICAN;201606;13.8
TICAN;201607;19.2
TICAN;201608;17.6
TICAN;201609;4.0
TICAN;201610;2.6
TICAN;201611;1.0
TICAN;201612;0.2
