 

stn;time;rre150y0
DEH;1901;1271.0
DEH;1902;1333.6
DEH;1903;1316.9
DEH;1904;1147.2
DEH;1905;1444.7
DEH;1906;1376.1
DEH;1907;1346.2
DEH;1908;1186.1
DEH;1909;1329.4
DEH;1910;1851.5
DEH;1911;968.4
DEH;1912;1399.1
DEH;1913;1343.5
DEH;1914;1545.1
DEH;1915;1457.4
DEH;1916;1561.5
DEH;1917;1498.7
DEH;1918;1227.5
DEH;1919;1439.4
DEH;1920;1177.1
DEH;1921;1065.1
DEH;1922;1695.6
DEH;1923;1335.1
DEH;1924;1457.5
DEH;1925;1245.0
DEH;1926;1297.4
DEH;1927;1406.8
DEH;1928;1332.7
DEH;1929;1191.3
DEH;1930;1754.8
DEH;1931;1554.5
DEH;1932;1423.1
DEH;1933;1454.1
DEH;1934;1343.6
DEH;1935;1486.9
DEH;1936;1509.8
DEH;1937;1454.6
DEH;1938;1396.4
DEH;1939;1665.4
DEH;1940;1642.3
DEH;1941;1343.9
DEH;1942;1117.6
DEH;1943;1005.4
DEH;1944;1514.8
DEH;1945;1354.8
DEH;1946;1311.0
DEH;1947;1191.7
DEH;1948;1331.9
DEH;1949;990.4
DEH;1950;1384.7
DEH;1951;1460.9
DEH;1952;1510.4
DEH;1953;1195.3
DEH;1954;1525.2
DEH;1955;1476.2
DEH;1956;1420.8
DEH;1957;1267.8
DEH;1958;1463.4
DEH;1959;1160.4
DEH;1960;1504.3
DEH;1961;1187.0
DEH;1962;1287.3
DEH;1963;1364.1
DEH;1964;1261.7
DEH;1965;1763.9
DEH;1966;1674.3
DEH;1967;1386.4
DEH;1968;1156.0
DEH;1969;1292.9
DEH;1970;1608.5
DEH;1971;1293.4
DEH;1972;1309.5
DEH;1973;1307.5
DEH;1974;1509.3
DEH;1975;1438.8
DEH;1976;1249.3
DEH;1977;1552.0
DEH;1978;1677.3
DEH;1979;1563.9
DEH;1980;1525.0
DEH;1981;1610.7
DEH;1982;1309.2
DEH;1983;1302.6
DEH;1984;1393.4
DEH;1985;1289.9
DEH;1986;1498.4
DEH;1987;1417.2
DEH;1988;1721.2
DEH;1989;1365.2
DEH;1990;1643.3
DEH;1991;1237.8
DEH;1992;1471.4
DEH;1993;1620.9
DEH;1994;1828.8
DEH;1995;1825.3
DEH;1996;1396.7
DEH;1997;1277.5
DEH;1998;1441.3
DEH;1999;1842.0
DEH;2000;1588.2
DEH;2001;1530.9
DEH;2002;1693.1
DEH;2003;1172.9
DEH;2004;1337.2
DEH;2005;1300.3
DEH;2006;1365.1
DEH;2007;1377.4
DEH;2008;1354.5
DEH;2009;1266.8
DEH;2010;1529.6
DEH;2011;1266.9
DEH;2012;1555.3
DEH;2013;1463.3
DEH;2014;1461.3
DEH;2015;1287.8
DEH;2016;1678.4
DEH;2017;1410.6
DEH;2018;1123.5
DEH;2019;1508.9
DEH;2020;1423.9
