 

stn;time;rsd700y0
SIA;1864;1
SIA;1865;0
SIA;1866;0
SIA;1867;0
SIA;1868;0
SIA;1869;0
SIA;1870;0
SIA;1871;0
SIA;1872;0
SIA;1873;0
SIA;1874;1
SIA;1875;0
SIA;1876;0
SIA;1877;0
SIA;1878;1
SIA;1879;0
SIA;1880;0
SIA;1881;0
SIA;1882;1
SIA;1883;0
SIA;1884;0
SIA;1885;0
SIA;1886;0
SIA;1887;0
SIA;1888;1
SIA;1889;0
SIA;1890;0
SIA;1891;0
SIA;1892;0
SIA;1893;0
SIA;1894;0
SIA;1895;0
SIA;1896;0
SIA;1897;0
SIA;1898;0
SIA;1899;0
SIA;1900;0
SIA;1901;0
SIA;1902;0
SIA;1903;0
SIA;1904;0
SIA;1905;0
SIA;1906;1
SIA;1907;0
SIA;1908;0
SIA;1909;0
SIA;1910;0
SIA;1911;0
SIA;1912;0
