 

stn;time;rre150y0
SDO;1901;1640.2
SDO;1902;1414.5
SDO;1903;1549.7
SDO;1904;1083.6
SDO;1905;1464.8
SDO;1906;1222.0
SDO;1907;1612.6
SDO;1908;1456.1
SDO;1909;1374.2
SDO;1910;1568.6
SDO;1911;1406.3
SDO;1912;1307.0
SDO;1913;1432.0
SDO;1914;1572.0
SDO;1915;1246.2
SDO;1916;1765.2
SDO;1917;1538.4
SDO;1918;1229.1
SDO;1919;1312.3
SDO;1920;1343.4
SDO;1921;754.4
SDO;1922;1677.1
SDO;1923;1572.7
SDO;1924;1368.6
SDO;1925;1522.1
SDO;1926;1848.2
SDO;1927;1699.2
SDO;1928;1759.7
SDO;1929;1128.4
SDO;1930;1320.6
SDO;1931;1442.3
SDO;1932;1384.7
SDO;1933;1345.2
SDO;1934;1510.3
SDO;1935;1913.3
SDO;1936;1337.0
SDO;1937;1569.4
SDO;1938;1191.4
SDO;1939;1752.4
SDO;1940;1309.0
SDO;1941;1085.2
SDO;1942;1266.4
SDO;1943;967.3
SDO;1944;1262.8
SDO;1945;1237.9
SDO;1946;1215.8
SDO;1947;1244.4
SDO;1948;1163.8
SDO;1949;927.6
SDO;1950;1268.4
SDO;1951;1870.8
SDO;1952;1445.0
SDO;1953;817.2
SDO;1954;1481.5
SDO;1955;889.8
SDO;1956;1314.3
SDO;1957;1297.5
SDO;1958;1533.8
SDO;1959;922.6
SDO;1960;1818.6
SDO;1961;1037.1
SDO;1962;961.5
SDO;1963;1561.3
SDO;1964;977.3
SDO;1965;1355.6
SDO;1966;1433.3
SDO;1967;1417.4
