 

stn;time;tre200dn
ARH;19930116;-0.8
ARH;19930117;-1.5
ARH;19930118;-2.5
ARH;19930119;1.0
ARH;19930120;0.7
ARH;19930121;-0.2
ARH;19930122;-1.7
ARH;19930123;7.7
ARH;19930124;4.9
ARH;19930125;0.2
ARH;19930126;-0.4
ARH;19930127;-0.7
ARH;19930128;2.8
ARH;19930129;3.3
ARH;19930130;1.2
ARH;19930131;0.3
ARH;19930201;-1.8
ARH;19930202;-1.4
ARH;19930203;-2.2
ARH;19930204;-1.7
ARH;19930205;-3.1
ARH;19930206;-2.9
ARH;19930207;-0.3
ARH;19930208;2.7
ARH;19930209;1.6
ARH;19930210;1.1
ARH;19930211;0.4
ARH;19930212;0.2
ARH;19930213;-0.7
ARH;19930214;-1.2
ARH;19930215;-1.0
ARH;19930216;-1.3
ARH;19930217;-0.7
ARH;19930218;-1.3
ARH;19930219;-2.2
ARH;19930220;1.0
ARH;19930221;-0.3
ARH;19930222;-10.0
ARH;19930223;-10.6
ARH;19930224;-11.2
ARH;19930225;-10.6
ARH;19930226;-9.8
ARH;19930227;-8.7
ARH;19930228;-5.6
ARH;19930301;-4.9
ARH;19930302;-4.2
ARH;19930303;-1.2
ARH;19930304;-9.1
ARH;19930305;-9.1
ARH;19930306;-1.6
ARH;19930307;-0.6
ARH;19930308;-4.8
ARH;19930309;-5.9
ARH;19930310;-4.5
ARH;19930311;-3.2
ARH;19930312;-2.2
ARH;19930313;-2.4
ARH;19930314;-2.6
ARH;19930315;0.2
ARH;19930316;2.0
ARH;19930317;10.1
ARH;19930318;4.3
ARH;19930319;-
ARH;19930320;-0.7
ARH;19930321;3.0
ARH;19930322;8.4
ARH;19930323;5.5
ARH;19930324;1.9
ARH;19930325;0.5
ARH;19930326;-0.7
ARH;19930327;-1.7
ARH;19930328;-3.6
ARH;19930329;-4.6
ARH;19930330;-4.2
ARH;19930331;2.6
ARH;19930401;1.2
ARH;19930402;3.7
ARH;19930403;2.1
ARH;19930404;1.6
ARH;19930405;3.4
ARH;19930406;5.5
ARH;19930407;5.7
ARH;19930408;1.7
ARH;19930409;-0.6
ARH;19930410;7.6
ARH;19930411;4.4
ARH;19930412;2.0
ARH;19930413;-0.3
ARH;19930414;3.6
ARH;19930415;2.0
ARH;19930416;-
ARH;19930417;-
ARH;19930418;7.2
ARH;19930419;6.4
ARH;19930420;3.9
ARH;19930421;6.7
ARH;19930422;8.0
ARH;19930423;6.8
ARH;19930424;11.0
ARH;19930425;13.6
ARH;19930426;9.6
ARH;19930427;14.3
ARH;19930428;9.9
ARH;19930429;10.6
ARH;19930430;7.1
ARH;19930501;5.3
ARH;19930502;8.2
ARH;19930503;10.5
ARH;19930504;10.5
ARH;19930505;10.4
ARH;19930506;9.7
ARH;19930507;9.7
ARH;19930508;6.4
ARH;19930509;6.5
ARH;19930510;8.1
ARH;19930511;12.4
ARH;19930512;9.3
ARH;19930513;8.0
ARH;19930514;9.8
ARH;19930515;10.1
ARH;19930516;7.7
ARH;19930517;5.7
ARH;19930518;12.8
ARH;19930519;10.5
ARH;19930520;13.6
ARH;19930521;8.7
ARH;19930522;6.0
ARH;19930523;5.8
ARH;19930524;8.3
ARH;19930525;13.2
ARH;19930526;12.8
ARH;19930527;13.7
ARH;19930528;11.8
ARH;19930529;9.7
ARH;19930530;9.4
ARH;19930531;12.7
ARH;19930601;9.7
ARH;19930602;11.5
ARH;19930603;11.4
ARH;19930604;12.3
ARH;19930605;10.1
ARH;19930606;12.4
ARH;19930607;14.3
ARH;19930608;13.5
ARH;19930609;14.9
ARH;19930610;16.8
ARH;19930611;10.0
ARH;19930612;9.1
ARH;19930613;8.4
ARH;19930614;11.5
ARH;19930615;12.4
ARH;19930616;13.4
ARH;19930617;10.9
ARH;19930618;9.1
ARH;19930619;11.3
ARH;19930620;13.1
ARH;19930621;12.2
ARH;19930622;14.1
ARH;19930623;14.6
ARH;19930624;11.9
ARH;19930625;9.3
ARH;19930626;10.3
ARH;19930627;15.0
ARH;19930628;10.3
ARH;19930629;8.2
ARH;19930630;12.6
ARH;19930701;10.7
ARH;19930702;14.0
ARH;19930703;13.3
ARH;19930704;14.4
ARH;19930705;15.7
ARH;19930706;10.5
ARH;19930707;7.9
ARH;19930708;10.3
ARH;19930709;11.2
ARH;19930710;12.0
ARH;19930711;9.7
ARH;19930712;8.6
ARH;19930713;9.1
ARH;19930714;-
ARH;19930715;-
ARH;19930716;14.3
ARH;19930717;16.6
ARH;19930718;16.6
ARH;19930719;14.8
ARH;19930720;13.2
ARH;19930721;12.3
ARH;19930722;11.5
ARH;19930723;9.9
ARH;19930724;12.1
ARH;19930725;14.8
ARH;19930726;12.2
ARH;19930727;12.6
ARH;19930728;15.6
ARH;19930729;15.4
ARH;19930730;15.4
ARH;19930731;12.6
ARH;19930801;10.2
ARH;19930802;11.4
ARH;19930803;14.5
ARH;19930804;16.3
ARH;19930805;15.7
ARH;19930806;14.1
ARH;19930807;11.2
ARH;19930808;11.9
ARH;19930809;14.2
ARH;19930810;14.0
ARH;19930811;12.1
ARH;19930812;10.9
ARH;19930813;15.3
ARH;19930814;13.5
ARH;19930815;14.7
ARH;19930816;13.8
ARH;19930817;14.7
ARH;19930818;15.1
ARH;19930819;13.4
ARH;19930820;13.4
ARH;19930821;12.7
ARH;19930822;14.5
ARH;19930823;13.4
ARH;19930824;11.8
ARH;19930825;11.7
ARH;19930826;12.3
ARH;19930827;11.9
ARH;19930828;7.7
ARH;19930829;6.1
ARH;19930830;5.9
ARH;19930831;7.9
ARH;19930901;7.2
ARH;19930902;5.4
ARH;19930903;9.5
ARH;19930904;8.4
ARH;19930905;4.9
ARH;19930906;3.4
ARH;19930907;7.9
ARH;19930908;10.7
ARH;19930909;9.3
ARH;19930910;11.5
ARH;19930911;10.8
ARH;19930912;11.1
ARH;19930913;9.1
ARH;19930914;9.4
ARH;19930915;10.6
ARH;19930916;11.2
ARH;19930917;11.2
ARH;19930918;9.7
ARH;19930919;10.4
ARH;19930920;10.1
ARH;19930921;11.7
ARH;19930922;12.6
ARH;19930923;12.5
ARH;19930924;13.1
ARH;19930925;10.7
ARH;19930926;9.1
ARH;19930927;6.8
ARH;19930928;8.5
ARH;19930929;4.4
ARH;19930930;3.8
ARH;19931001;7.5
ARH;19931002;6.8
ARH;19931003;6.7
ARH;19931004;5.1
ARH;19931005;8.0
ARH;19931006;10.2
ARH;19931007;8.2
ARH;19931008;9.1
ARH;19931009;6.6
ARH;19931010;4.3
ARH;19931011;6.0
ARH;19931012;10.1
ARH;19931013;10.2
ARH;19931014;11.3
ARH;19931015;9.7
ARH;19931016;7.1
ARH;19931017;7.0
ARH;19931018;7.4
ARH;19931019;6.2
ARH;19931020;6.4
ARH;19931021;2.9
ARH;19931022;2.8
ARH;19931023;4.2
ARH;19931024;3.0
ARH;19931025;5.2
ARH;19931026;5.6
