 

stn;time;rti150yx
IYSAR;1971;19710827
IYSAR;1972;19720725
IYSAR;1973;19730824
IYSAR;1974;19740305
IYSAR;1975;19750407
IYSAR;1976;19760914
IYSAR;1977;19770726
IYSAR;1978;19780625
IYSAR;1979;19790922
IYSAR;1980;19801018
IYSAR;1981;19810719
IYSAR;1982;19820524
IYSAR;1983;19830524
IYSAR;1984;19840326
IYSAR;1985;19850826
IYSAR;1986;19860201
IYSAR;1987;19870609
IYSAR;1988;19880518
IYSAR;1989;19891219
IYSAR;1990;19900807
IYSAR;1991;19910930
IYSAR;1992;19920429
IYSAR;1993;19931003
IYSAR;1994;19940902
IYSAR;1995;19950808
IYSAR;1996;19960803
IYSAR;1997;19970628
IYSAR;1998;19980801
IYSAR;1999;19990921
IYSAR;2000;20000519
IYSAR;2001;20010107
IYSAR;2002;20021116
IYSAR;2003;20031101
IYSAR;2004;20041027
IYSAR;2005;20050719
IYSAR;2006;20061004
IYSAR;2007;20071124
IYSAR;2008;20081030
IYSAR;2009;20090905
IYSAR;2010;20100811
IYSAR;2011;20110919
IYSAR;2012;20120831
IYSAR;2013;20131024
IYSAR;2014;20141106
IYSAR;2015;20150515
IYSAR;2016;20160805
IYSAR;2017;20171212
IYSAR;2018;20181027
IYSAR;2019;20190201
