 

stn;time;hns000d0
SLF5IG;19960930;0
SLF5IG;19961001;12
SLF5IG;19961002;5
SLF5IG;19961003;0
SLF5IG;19961004;0
SLF5IG;19961005;0
SLF5IG;19961006;0
SLF5IG;19961007;0
SLF5IG;19961008;0
SLF5IG;19961009;0
SLF5IG;19961010;0
SLF5IG;19961011;0
SLF5IG;19961012;0
SLF5IG;19961013;0
SLF5IG;19961014;0
SLF5IG;19961015;0
SLF5IG;19961016;10
SLF5IG;19961017;12
SLF5IG;19961018;0
SLF5IG;19961019;1
SLF5IG;19961020;0
SLF5IG;19961021;0
SLF5IG;19961022;0
SLF5IG;19961023;0
SLF5IG;19961024;0
SLF5IG;19961025;0
SLF5IG;19961026;0
SLF5IG;19961027;0
SLF5IG;19961028;0
SLF5IG;19961029;4
SLF5IG;19961030;0
SLF5IG;19961031;0
SLF5IG;19961101;0
SLF5IG;19961102;0
SLF5IG;19961103;0
SLF5IG;19961104;0
SLF5IG;19961105;2
SLF5IG;19961106;0
SLF5IG;19961107;0
SLF5IG;19961108;0
SLF5IG;19961109;0
SLF5IG;19961110;0
SLF5IG;19961111;0
SLF5IG;19961112;0
SLF5IG;19961113;43
SLF5IG;19961114;9
SLF5IG;19961115;0
SLF5IG;19961116;0
SLF5IG;19961117;0
SLF5IG;19961118;0
SLF5IG;19961119;2
SLF5IG;19961120;6
SLF5IG;19961121;7
SLF5IG;19961122;2
SLF5IG;19961123;3
SLF5IG;19961124;0
SLF5IG;19961125;4
SLF5IG;19961126;9
SLF5IG;19961127;3
SLF5IG;19961128;6
SLF5IG;19961129;63
SLF5IG;19961130;12
SLF5IG;19961201;0
SLF5IG;19961202;15
SLF5IG;19961203;0
SLF5IG;19961204;0
SLF5IG;19961205;0
SLF5IG;19961206;0
SLF5IG;19961207;0
SLF5IG;19961208;0
SLF5IG;19961209;0
SLF5IG;19961210;0
SLF5IG;19961211;0
SLF5IG;19961212;0
SLF5IG;19961213;2
SLF5IG;19961214;0
SLF5IG;19961215;0
SLF5IG;19961216;0
SLF5IG;19961217;0
SLF5IG;19961218;0
SLF5IG;19961219;1
SLF5IG;19961220;2
SLF5IG;19961221;0
SLF5IG;19961222;0
SLF5IG;19961223;0
SLF5IG;19961224;1
SLF5IG;19961225;3
SLF5IG;19961226;0
SLF5IG;19961227;0
SLF5IG;19961228;0
SLF5IG;19961229;0
SLF5IG;19961230;0
SLF5IG;19961231;2
SLF5IG;19970101;0
SLF5IG;19970102;0
SLF5IG;19970103;2
SLF5IG;19970104;0
SLF5IG;19970105;0
SLF5IG;19970106;2
SLF5IG;19970107;0
SLF5IG;19970108;0
SLF5IG;19970109;0
SLF5IG;19970110;0
SLF5IG;19970111;0
