 

stn;time;tre200dx
WSLCIB;20180101;1.5
WSLCIB;20180102;-0.5
WSLCIB;20180103;-1.3
WSLCIB;20180104;3.8
WSLCIB;20180105;4.8
WSLCIB;20180106;-0.1
WSLCIB;20180107;1.0
WSLCIB;20180108;1.9
WSLCIB;20180109;1.2
WSLCIB;20180110;-1.0
WSLCIB;20180111;-0.9
WSLCIB;20180112;0.4
WSLCIB;20180113;-2.2
WSLCIB;20180114;-3.2
WSLCIB;20180115;-3.8
WSLCIB;20180116;-0.6
WSLCIB;20180117;-0.6
WSLCIB;20180118;-1.2
WSLCIB;20180119;0.2
WSLCIB;20180120;-1.9
WSLCIB;20180121;0.8
WSLCIB;20180122;2.1
WSLCIB;20180123;5.0
WSLCIB;20180124;0.9
WSLCIB;20180125;0.1
WSLCIB;20180126;-1.0
WSLCIB;20180127;1.4
WSLCIB;20180128;6.4
WSLCIB;20180129;6.3
WSLCIB;20180130;6.0
WSLCIB;20180131;-0.1
WSLCIB;20180201;-2.3
WSLCIB;20180202;-3.2
WSLCIB;20180203;-4.0
WSLCIB;20180204;-3.8
WSLCIB;20180205;-4.6
WSLCIB;20180206;-3.2
WSLCIB;20180207;-0.6
WSLCIB;20180208;-0.3
WSLCIB;20180209;-2.2
WSLCIB;20180210;-2.1
WSLCIB;20180211;-2.5
WSLCIB;20180212;-1.7
WSLCIB;20180213;-6.6
WSLCIB;20180214;-3.4
WSLCIB;20180215;0.1
WSLCIB;20180216;5.9
WSLCIB;20180217;0.7
WSLCIB;20180218;1.0
WSLCIB;20180219;-3.6
WSLCIB;20180220;-1.3
WSLCIB;20180221;-2.4
WSLCIB;20180222;-2.6
WSLCIB;20180223;-1.2
WSLCIB;20180224;2.0
WSLCIB;20180225;-1.6
WSLCIB;20180226;-10.9
WSLCIB;20180227;-11.7
WSLCIB;20180228;-9.9
WSLCIB;20180301;-7.2
WSLCIB;20180302;0.0
WSLCIB;20180303;-0.2
WSLCIB;20180304;1.0
WSLCIB;20180305;-0.8
WSLCIB;20180306;0.1
WSLCIB;20180307;-0.8
WSLCIB;20180308;0.3
WSLCIB;20180309;2.7
WSLCIB;20180310;0.2
WSLCIB;20180311;-0.2
WSLCIB;20180312;1.6
WSLCIB;20180313;2.8
WSLCIB;20180314;3.7
WSLCIB;20180315;0.4
WSLCIB;20180316;0.7
WSLCIB;20180317;-0.1
WSLCIB;20180318;0.1
WSLCIB;20180319;0.5
WSLCIB;20180320;-0.9
WSLCIB;20180321;-3.5
WSLCIB;20180322;1.3
WSLCIB;20180323;1.3
WSLCIB;20180324;-0.2
WSLCIB;20180325;2.6
WSLCIB;20180326;3.3
WSLCIB;20180327;3.7
WSLCIB;20180328;4.7
WSLCIB;20180329;1.9
WSLCIB;20180330;1.4
WSLCIB;20180331;0.3
WSLCIB;20180401;1.5
WSLCIB;20180402;4.6
WSLCIB;20180403;1.2
WSLCIB;20180404;0.3
WSLCIB;20180405;4.2
WSLCIB;20180406;6.2
WSLCIB;20180407;6.9
WSLCIB;20180408;6.0
WSLCIB;20180409;2.9
WSLCIB;20180410;2.6
WSLCIB;20180411;2.5
WSLCIB;20180412;1.4
WSLCIB;20180413;2.0
WSLCIB;20180414;6.9
WSLCIB;20180415;8.5
WSLCIB;20180416;10.4
WSLCIB;20180417;12.1
WSLCIB;20180418;11.9
WSLCIB;20180419;13.2
WSLCIB;20180420;13.7
WSLCIB;20180421;15.0
WSLCIB;20180422;15.2
WSLCIB;20180423;15.8
WSLCIB;20180424;15.1
WSLCIB;20180425;13.9
WSLCIB;20180426;13.5
WSLCIB;20180427;8.1
WSLCIB;20180428;11.9
WSLCIB;20180429;8.2
WSLCIB;20180430;5.7
WSLCIB;20180501;6.6
WSLCIB;20180502;5.3
WSLCIB;20180503;11.7
WSLCIB;20180504;14.4
WSLCIB;20180505;14.7
WSLCIB;20180506;17.8
WSLCIB;20180507;13.4
WSLCIB;20180508;15.7
WSLCIB;20180509;12.7
WSLCIB;20180510;11.6
WSLCIB;20180511;12.3
WSLCIB;20180512;12.2
WSLCIB;20180513;8.9
WSLCIB;20180514;5.8
WSLCIB;20180515;10.4
WSLCIB;20180516;11.4
WSLCIB;20180517;11.1
WSLCIB;20180518;13.7
WSLCIB;20180519;11.0
WSLCIB;20180520;7.7
WSLCIB;20180521;10.1
WSLCIB;20180522;10.4
WSLCIB;20180523;11.5
WSLCIB;20180524;14.0
WSLCIB;20180525;18.4
WSLCIB;20180526;17.6
WSLCIB;20180527;17.1
WSLCIB;20180528;13.8
WSLCIB;20180529;11.7
WSLCIB;20180530;15.0
WSLCIB;20180531;14.3
WSLCIB;20180601;14.9
WSLCIB;20180602;16.7
WSLCIB;20180603;17.3
WSLCIB;20180604;14.5
WSLCIB;20180605;15.5
WSLCIB;20180606;13.2
WSLCIB;20180607;14.5
WSLCIB;20180608;11.7
WSLCIB;20180609;16.8
WSLCIB;20180610;18.1
WSLCIB;20180611;14.7
WSLCIB;20180612;13.0
WSLCIB;20180613;13.3
WSLCIB;20180614;17.2
WSLCIB;20180615;17.2
WSLCIB;20180616;18.4
WSLCIB;20180617;18.6
WSLCIB;20180618;19.5
WSLCIB;20180619;22.0
WSLCIB;20180620;19.4
WSLCIB;20180621;20.4
WSLCIB;20180622;15.6
WSLCIB;20180623;16.9
WSLCIB;20180624;14.1
WSLCIB;20180625;16.3
WSLCIB;20180626;18.8
WSLCIB;20180627;19.1
WSLCIB;20180628;17.9
WSLCIB;20180629;20.1
WSLCIB;20180630;22.7
WSLCIB;20180701;21.5
WSLCIB;20180702;19.8
WSLCIB;20180703;18.6
WSLCIB;20180704;19.9
WSLCIB;20180705;13.8
WSLCIB;20180706;17.4
WSLCIB;20180707;19.6
WSLCIB;20180708;21.7
WSLCIB;20180709;21.5
WSLCIB;20180710;17.2
WSLCIB;20180711;18.5
WSLCIB;20180712;17.1
WSLCIB;20180713;19.4
WSLCIB;20180714;19.3
WSLCIB;20180715;18.4
WSLCIB;20180716;17.5
WSLCIB;20180717;19.7
WSLCIB;20180718;21.9
WSLCIB;20180719;20.9
WSLCIB;20180720;19.8
WSLCIB;20180721;14.6
WSLCIB;20180722;18.1
WSLCIB;20180723;19.0
WSLCIB;20180724;20.4
WSLCIB;20180725;23.2
WSLCIB;20180726;23.8
WSLCIB;20180727;21.0
WSLCIB;20180728;18.6
WSLCIB;20180729;20.8
WSLCIB;20180730;22.8
WSLCIB;20180731;24.1
WSLCIB;20180801;23.6
WSLCIB;20180802;23.5
WSLCIB;20180803;23.8
WSLCIB;20180804;24.6
WSLCIB;20180805;24.9
WSLCIB;20180806;22.4
WSLCIB;20180807;18.7
WSLCIB;20180808;19.1
WSLCIB;20180809;17.8
WSLCIB;20180810;17.0
WSLCIB;20180811;19.0
WSLCIB;20180812;14.9
WSLCIB;20180813;14.5
WSLCIB;20180814;17.9
WSLCIB;20180815;19.4
WSLCIB;20180816;-
WSLCIB;20180817;-
WSLCIB;20180818;19.4
WSLCIB;20180819;20.5
WSLCIB;20180820;21.3
WSLCIB;20180821;20.8
WSLCIB;20180822;19.8
WSLCIB;20180823;19.4
WSLCIB;20180824;17.6
WSLCIB;20180825;15.1
WSLCIB;20180826;12.9
WSLCIB;20180827;15.4
WSLCIB;20180828;17.2
WSLCIB;20180829;17.5
WSLCIB;20180830;18.3
WSLCIB;20180831;12.7
WSLCIB;20180901;11.6
WSLCIB;20180902;12.6
WSLCIB;20180903;12.2
WSLCIB;20180904;15.8
WSLCIB;20180905;15.3
WSLCIB;20180906;14.3
WSLCIB;20180907;15.8
WSLCIB;20180908;15.0
WSLCIB;20180909;15.8
WSLCIB;20180910;17.3
WSLCIB;20180911;17.7
WSLCIB;20180912;17.8
WSLCIB;20180913;17.6
WSLCIB;20180914;16.3
WSLCIB;20180915;15.9
WSLCIB;20180916;12.4
WSLCIB;20180917;14.4
WSLCIB;20180918;14.0
WSLCIB;20180919;17.3
WSLCIB;20180920;16.5
WSLCIB;20180921;16.1
WSLCIB;20180922;16.5
WSLCIB;20180923;17.0
WSLCIB;20180924;10.8
WSLCIB;20180925;8.0
WSLCIB;20180926;9.0
WSLCIB;20180927;13.1
WSLCIB;20180928;15.6
WSLCIB;20180929;13.8
WSLCIB;20180930;10.4
WSLCIB;20181001;6.3
WSLCIB;20181002;11.7
WSLCIB;20181003;12.5
WSLCIB;20181004;10.4
WSLCIB;20181005;10.5
WSLCIB;20181006;8.6
WSLCIB;20181007;10.8
WSLCIB;20181008;12.2
WSLCIB;20181009;11.5
WSLCIB;20181010;9.6
WSLCIB;20181011;7.8
WSLCIB;20181012;9.7
WSLCIB;20181013;10.9
WSLCIB;20181014;9.3
WSLCIB;20181015;7.7
WSLCIB;20181016;9.0
WSLCIB;20181017;9.8
WSLCIB;20181018;11.1
WSLCIB;20181019;11.6
WSLCIB;20181020;12.4
WSLCIB;20181021;13.8
WSLCIB;20181022;11.2
WSLCIB;20181023;13.9
WSLCIB;20181024;15.3
WSLCIB;20181025;16.5
WSLCIB;20181026;9.2
WSLCIB;20181027;6.9
WSLCIB;20181028;4.7
WSLCIB;20181029;4.7
WSLCIB;20181030;2.4
WSLCIB;20181031;1.5
WSLCIB;20181101;1.6
WSLCIB;20181102;5.0
WSLCIB;20181103;5.9
