 

stn;time;hns000mx
HAI;197601;14
HAI;197602;16
HAI;197603;10
HAI;197604;11
HAI;197605;0
HAI;197606;0
HAI;197607;0
HAI;197608;0
HAI;197609;0
HAI;197610;0
HAI;197611;1
HAI;197612;10
HAI;197701;30
HAI;197702;5
HAI;197703;13
HAI;197704;15
HAI;197705;0
HAI;197706;0
HAI;197707;0
HAI;197708;0
HAI;197709;0
HAI;197710;0
HAI;197711;10
HAI;197712;4
HAI;197801;11
HAI;197802;19
HAI;197803;9
HAI;197804;2
HAI;197805;0
HAI;197806;0
HAI;197807;0
HAI;197808;0
HAI;197809;0
HAI;197810;0
HAI;197811;5
HAI;197812;8
HAI;197901;26
HAI;197902;6
HAI;197903;5
HAI;197904;9
HAI;197905;3
HAI;197906;0
HAI;197907;0
HAI;197908;0
HAI;197909;0
HAI;197910;0
HAI;197911;24
HAI;197912;25
HAI;198001;12
HAI;198002;3
HAI;198003;9
HAI;198004;9
HAI;198005;0
HAI;198006;0
HAI;198007;0
HAI;198008;0
HAI;198009;0
HAI;198010;0
HAI;198011;9
HAI;198012;7
HAI;198101;21
HAI;198102;3
HAI;198103;6
HAI;198104;7
HAI;198105;0
HAI;198106;0
HAI;198107;0
HAI;198108;0
HAI;198109;0
HAI;198110;6
HAI;198111;13
HAI;198112;15
HAI;198201;15
HAI;198202;13
HAI;198203;6
HAI;198204;12
HAI;198205;0
HAI;198206;0
HAI;198207;0
HAI;198208;0
HAI;198209;0
HAI;198210;0
HAI;198211;4
HAI;198212;3
HAI;198301;6
HAI;198302;13
HAI;198303;11
HAI;198304;26
HAI;198305;0
HAI;198306;0
HAI;198307;0
HAI;198308;0
HAI;198309;0
HAI;198310;0
HAI;198311;1
HAI;198312;2
HAI;198401;11
HAI;198402;16
HAI;198403;3
HAI;198404;7
HAI;198405;0
HAI;198406;0
HAI;198407;0
HAI;198408;0
HAI;198409;0
HAI;198410;0
HAI;198411;0
HAI;198412;4
HAI;198501;14
HAI;198502;20
HAI;198503;10
HAI;198504;3
HAI;198505;0
HAI;198506;0
HAI;198507;0
HAI;198508;0
HAI;198509;0
HAI;198510;0
HAI;198511;8
HAI;198512;2
HAI;198601;8
HAI;198602;27
HAI;198603;6
HAI;198604;12
HAI;198605;0
HAI;198606;0
HAI;198607;0
HAI;198608;0
HAI;198609;0
HAI;198610;0
HAI;198611;0
HAI;198612;13
HAI;198701;6
HAI;198702;9
HAI;198703;11
HAI;198704;1
HAI;198705;0
HAI;198706;0
HAI;198707;0
HAI;198708;0
HAI;198709;0
HAI;198710;0
HAI;198711;1
HAI;198712;2
HAI;198801;4
HAI;198802;7
HAI;198803;8
HAI;198804;0
HAI;198805;0
HAI;198806;0
HAI;198807;0
HAI;198808;0
HAI;198809;0
HAI;198810;0
HAI;198811;15
HAI;198812;3
HAI;198901;5
HAI;198902;11
HAI;198903;0
HAI;198904;2
HAI;198905;0
HAI;198906;0
HAI;198907;0
HAI;198908;0
HAI;198909;0
HAI;198910;0
HAI;198911;3
HAI;198912;0
HAI;199001;2
HAI;199002;6
HAI;199003;4
HAI;199004;1
HAI;199005;0
HAI;199006;0
HAI;199007;0
HAI;199008;0
HAI;199009;0
HAI;199010;0
HAI;199011;20
HAI;199012;8
HAI;199101;5
HAI;199102;8
HAI;199103;0
HAI;199104;4
HAI;199105;0
HAI;199106;0
HAI;199107;0
HAI;199108;0
HAI;199109;0
HAI;199110;0
HAI;199111;14
HAI;199112;4
HAI;199201;12
HAI;199202;4
HAI;199203;5
HAI;199204;6
HAI;199205;0
HAI;199206;0
HAI;199207;0
HAI;199208;0
HAI;199209;0
HAI;199210;1
HAI;199211;2
HAI;199212;6
HAI;199301;4
HAI;199302;5
HAI;199303;4
HAI;199304;0
HAI;199305;0
HAI;199306;0
HAI;199307;0
HAI;199308;0
HAI;199309;0
HAI;199310;1
HAI;199311;3
HAI;199312;5
HAI;199401;12
HAI;199402;4
HAI;199403;1
HAI;199404;3
HAI;199405;0
HAI;199406;0
HAI;199407;0
HAI;199408;0
HAI;199409;0
HAI;199410;0
HAI;199411;0
HAI;199412;4
HAI;199501;10
HAI;199502;5
HAI;199503;9
HAI;199504;2
HAI;199505;0
HAI;199506;0
HAI;199507;0
HAI;199508;0
HAI;199509;0
HAI;199510;0
HAI;199511;4
HAI;199512;20
HAI;199601;0
HAI;199602;9
HAI;199603;3
HAI;199604;2
HAI;199605;0
HAI;199606;0
HAI;199607;0
HAI;199608;0
HAI;199609;0
HAI;199610;0
HAI;199611;17
HAI;199612;4
HAI;199701;2
HAI;199702;7
HAI;199703;0
HAI;199704;6
HAI;199705;0
HAI;199706;0
HAI;199707;0
HAI;199708;0
HAI;199709;0
HAI;199710;0
HAI;199711;0
HAI;199712;8
HAI;199801;3
HAI;199802;5
HAI;199803;8
HAI;199804;6
HAI;199805;0
HAI;199806;0
HAI;199807;0
HAI;199808;0
HAI;199809;0
HAI;199810;0
HAI;199811;7
HAI;199812;12
HAI;199901;6
HAI;199902;12
HAI;199903;7
HAI;199904;5
HAI;199905;0
HAI;199906;0
HAI;199907;0
HAI;199908;0
HAI;199909;0
HAI;199910;0
HAI;199911;13
HAI;199912;9
HAI;200001;5
HAI;200002;6
HAI;200003;2
HAI;200004;1
HAI;200005;0
HAI;200006;0
HAI;200007;0
HAI;200008;0
HAI;200009;0
HAI;200010;0
HAI;200011;6
HAI;200012;5
HAI;200101;3
HAI;200102;3
HAI;200103;8
HAI;200104;15
HAI;200105;0
HAI;200106;0
HAI;200107;0
HAI;200108;0
HAI;200109;0
HAI;200110;0
HAI;200111;5
HAI;200112;10
HAI;200201;1
HAI;200202;7
HAI;200203;2
HAI;200204;2
HAI;200205;0
HAI;200206;0
HAI;200207;0
HAI;200208;0
HAI;200209;1
HAI;200210;0
HAI;200211;0
HAI;200212;0
HAI;200301;5
HAI;200302;27
HAI;200303;0
HAI;200304;2
HAI;200305;0
HAI;200306;0
HAI;200307;0
HAI;200308;0
HAI;200309;0
HAI;200310;7
HAI;200311;14
HAI;200312;5
HAI;200401;9
HAI;200402;10
HAI;200403;7
HAI;200404;4
HAI;200405;0
HAI;200406;0
HAI;200407;0
HAI;200408;0
HAI;200409;0
HAI;200410;0
HAI;200411;7
HAI;200412;8
HAI;200501;5
HAI;200502;9
HAI;200503;6
HAI;200504;1
HAI;200505;0
HAI;200506;0
HAI;200507;0
HAI;200508;0
HAI;200509;0
HAI;200510;0
HAI;200511;10
HAI;200512;11
HAI;200601;4
HAI;200602;5
HAI;200603;53
HAI;200604;16
HAI;200605;0
HAI;200606;0
HAI;200607;0
HAI;200608;0
HAI;200609;0
HAI;200610;0
HAI;200611;0
HAI;200612;0
HAI;200701;6
HAI;200702;7
HAI;200703;17
HAI;200704;0
HAI;200705;0
HAI;200706;0
HAI;200707;0
HAI;200708;0
HAI;200709;0
HAI;200710;0
HAI;200711;5
HAI;200712;2
HAI;200801;2
HAI;200802;12
HAI;200803;16
HAI;200804;2
HAI;200805;0
HAI;200806;0
HAI;200807;0
HAI;200808;0
HAI;200809;0
HAI;200810;22
HAI;200811;9
HAI;200812;12
HAI;200901;3
HAI;200902;14
HAI;200903;23
HAI;200904;0
HAI;200905;0
HAI;200906;0
HAI;200907;0
HAI;200908;0
HAI;200909;0
HAI;200910;0
HAI;200911;9
HAI;200912;12
HAI;201001;9
HAI;201002;5
HAI;201003;6
HAI;201004;0
HAI;201005;0
HAI;201006;0
HAI;201007;0
HAI;201008;0
HAI;201009;0
HAI;201010;0
HAI;201011;8
HAI;201012;15
HAI;201101;4
HAI;201102;14
HAI;201103;0
HAI;201104;0
HAI;201105;0
HAI;201106;0
HAI;201107;0
HAI;201108;0
HAI;201109;0
HAI;201110;0
HAI;201111;0
HAI;201112;6
HAI;201201;7
HAI;201202;6
HAI;201203;0
HAI;201204;2
