 

stn;time;breclod0
IYPRO;19780501;0
IYPRO;19780502;0
IYPRO;19780503;0
IYPRO;19780504;0
IYPRO;19780505;0
IYPRO;19780506;0
IYPRO;19780507;0
IYPRO;19780508;0
IYPRO;19780509;0
IYPRO;19780510;0
IYPRO;19780511;-
IYPRO;19780512;-
IYPRO;19780513;0
IYPRO;19780514;0
IYPRO;19780515;0
IYPRO;19780516;0
IYPRO;19780517;0
IYPRO;19780518;0
IYPRO;19780519;0
IYPRO;19780520;0
IYPRO;19780521;0
IYPRO;19780522;0
IYPRO;19780523;0
IYPRO;19780524;0
IYPRO;19780525;0
IYPRO;19780526;0
IYPRO;19780527;0
IYPRO;19780528;0
IYPRO;19780529;0
IYPRO;19780530;0
