 

stn;time;tre200dn
MMSAS;20141127;4.3
MMSAS;20141128;-
MMSAS;20141129;-
MMSAS;20141130;-
MMSAS;20141201;-
MMSAS;20141202;-0.3
MMSAS;20141203;-1.1
MMSAS;20141204;-1.0
MMSAS;20141205;0.7
MMSAS;20141206;-0.2
MMSAS;20141207;-0.3
MMSAS;20141208;-0.4
MMSAS;20141209;-3.7
MMSAS;20141210;-6.2
MMSAS;20141211;-1.1
MMSAS;20141212;-2.6
MMSAS;20141213;0.6
MMSAS;20141214;2.7
MMSAS;20141215;4.7
MMSAS;20141216;2.5
MMSAS;20141217;0.4
MMSAS;20141218;0.8
MMSAS;20141219;1.8
MMSAS;20141220;1.2
MMSAS;20141221;-1.7
MMSAS;20141222;-1.7
MMSAS;20141223;1.7
MMSAS;20141224;-1.1
MMSAS;20141225;-1.5
MMSAS;20141226;-5.7
MMSAS;20141227;-6.6
MMSAS;20141228;-7.8
MMSAS;20141229;-12.8
MMSAS;20141230;-6.7
MMSAS;20141231;-7.7
MMSAS;20150101;-8.4
MMSAS;20150102;-1.3
MMSAS;20150103;0.5
MMSAS;20150104;-3.8
MMSAS;20150105;-6.2
MMSAS;20150106;-3.1
MMSAS;20150107;-2.7
MMSAS;20150108;-3.2
MMSAS;20150109;0.8
MMSAS;20150110;3.7
MMSAS;20150111;-1.8
MMSAS;20150112;-2.3
MMSAS;20150113;0.3
MMSAS;20150114;-1.3
MMSAS;20150115;-
MMSAS;20150116;1.9
MMSAS;20150117;-1.4
MMSAS;20150118;-6.1
MMSAS;20150119;-6.8
MMSAS;20150120;-
MMSAS;20150121;-4.9
MMSAS;20150122;-2.7
MMSAS;20150123;-3.2
MMSAS;20150124;-3.3
MMSAS;20150125;-7.7
MMSAS;20150126;-10.0
MMSAS;20150127;-4.0
MMSAS;20150128;-4.4
MMSAS;20150129;-3.2
MMSAS;20150130;-5.8
MMSAS;20150131;-6.4
MMSAS;20150201;-8.7
MMSAS;20150202;-7.9
MMSAS;20150203;-10.3
MMSAS;20150204;-11.2
MMSAS;20150205;-9.1
MMSAS;20150206;-9.3
MMSAS;20150207;-8.1
MMSAS;20150208;-9.4
MMSAS;20150209;-10.8
MMSAS;20150210;-7.8
MMSAS;20150211;-1.5
MMSAS;20150212;-0.8
MMSAS;20150213;-1.5
MMSAS;20150214;-
MMSAS;20150215;-2.0
MMSAS;20150216;-1.8
MMSAS;20150217;-3.1
MMSAS;20150218;-5.7
MMSAS;20150219;-3.2
MMSAS;20150220;-2.9
MMSAS;20150221;-2.5
MMSAS;20150222;-2.7
MMSAS;20150223;-6.8
MMSAS;20150224;-4.2
MMSAS;20150225;-4.1
MMSAS;20150226;-7.3
MMSAS;20150227;-5.6
MMSAS;20150228;-2.7
MMSAS;20150301;-2.8
MMSAS;20150302;-
MMSAS;20150303;-
MMSAS;20150304;-2.7
MMSAS;20150305;-4.2
MMSAS;20150306;-7.8
MMSAS;20150307;-4.3
MMSAS;20150308;-
MMSAS;20150309;-
MMSAS;20150310;0.5
MMSAS;20150311;-1.0
MMSAS;20150312;-3.3
MMSAS;20150313;-3.2
MMSAS;20150314;-
MMSAS;20150315;-1.4
MMSAS;20150316;1.0
MMSAS;20150317;-
MMSAS;20150318;-
MMSAS;20150319;2.7
MMSAS;20150320;1.1
MMSAS;20150321;1.3
MMSAS;20150322;-0.6
MMSAS;20150323;-0.2
MMSAS;20150324;1.8
MMSAS;20150325;2.4
MMSAS;20150326;1.5
MMSAS;20150327;1.6
MMSAS;20150328;-
MMSAS;20150329;2.8
MMSAS;20150330;2.1
MMSAS;20150331;0.9
MMSAS;20150401;-0.7
MMSAS;20150402;-2.9
MMSAS;20150403;-6.6
MMSAS;20150404;-0.2
MMSAS;20150405;-3.3
MMSAS;20150406;-5.7
MMSAS;20150407;-4.0
MMSAS;20150408;-3.3
MMSAS;20150409;1.8
MMSAS;20150410;-
MMSAS;20150411;-
MMSAS;20150412;4.1
MMSAS;20150413;4.3
MMSAS;20150414;4.8
MMSAS;20150415;4.1
MMSAS;20150416;6.1
MMSAS;20150417;6.3
MMSAS;20150418;0.0
MMSAS;20150419;-1.3
MMSAS;20150420;2.0
MMSAS;20150421;2.6
MMSAS;20150422;4.0
MMSAS;20150423;-
MMSAS;20150424;-
MMSAS;20150425;6.6
MMSAS;20150426;6.2
MMSAS;20150427;6.7
MMSAS;20150428;0.4
MMSAS;20150429;-1.1
MMSAS;20150430;4.3
MMSAS;20150501;6.4
MMSAS;20150502;7.5
MMSAS;20150503;8.9
MMSAS;20150504;10.2
MMSAS;20150505;10.3
MMSAS;20150506;6.4
MMSAS;20150507;7.6
MMSAS;20150508;7.1
MMSAS;20150509;8.2
MMSAS;20150510;5.9
MMSAS;20150511;6.3
MMSAS;20150512;8.8
MMSAS;20150513;11.7
MMSAS;20150514;9.9
MMSAS;20150515;5.3
MMSAS;20150516;-
MMSAS;20150517;8.9
MMSAS;20150518;7.4
MMSAS;20150519;6.3
MMSAS;20150520;2.7
MMSAS;20150521;-
MMSAS;20150522;-
MMSAS;20150523;5.1
MMSAS;20150524;5.6
MMSAS;20150525;8.3
MMSAS;20150526;6.1
MMSAS;20150527;3.8
MMSAS;20150528;2.2
MMSAS;20150529;7.1
MMSAS;20150530;9.4
MMSAS;20150531;8.8
MMSAS;20150601;8.7
MMSAS;20150602;10.6
MMSAS;20150603;12.3
MMSAS;20150604;-
MMSAS;20150605;14.0
MMSAS;20150606;12.1
MMSAS;20150607;-
MMSAS;20150608;-
MMSAS;20150609;11.2
MMSAS;20150610;8.9
MMSAS;20150611;10.6
MMSAS;20150612;11.8
MMSAS;20150613;-
MMSAS;20150614;-
MMSAS;20150615;12.4
MMSAS;20150616;-
MMSAS;20150617;-
MMSAS;20150618;7.7
MMSAS;20150619;-
MMSAS;20150620;-
MMSAS;20150621;-
MMSAS;20150622;-
MMSAS;20150623;8.8
MMSAS;20150624;6.9
MMSAS;20150625;7.7
MMSAS;20150626;8.9
MMSAS;20150627;11.7
MMSAS;20150628;10.5
MMSAS;20150629;11.4
MMSAS;20150630;11.8
MMSAS;20150701;14.2
MMSAS;20150702;17.2
MMSAS;20150703;17.4
MMSAS;20150704;17.4
MMSAS;20150705;-
MMSAS;20150706;16.9
MMSAS;20150707;17.3
MMSAS;20150708;13.7
MMSAS;20150709;10.3
MMSAS;20150710;8.1
MMSAS;20150711;11.5
MMSAS;20150712;14.2
MMSAS;20150713;14.6
MMSAS;20150714;15.4
MMSAS;20150715;14.1
MMSAS;20150716;16.6
MMSAS;20150717;14.1
MMSAS;20150718;13.7
MMSAS;20150719;15.8
MMSAS;20150720;13.9
MMSAS;20150721;15.8
MMSAS;20150722;15.3
MMSAS;20150723;14.4
MMSAS;20150724;15.0
MMSAS;20150725;-
MMSAS;20150726;-
MMSAS;20150727;12.2
MMSAS;20150728;11.7
MMSAS;20150729;-
MMSAS;20150730;9.2
MMSAS;20150731;7.3
MMSAS;20150801;13.0
MMSAS;20150802;12.7
MMSAS;20150803;12.3
MMSAS;20150804;12.8
MMSAS;20150805;-
MMSAS;20150806;-
MMSAS;20150807;-
MMSAS;20150808;-
MMSAS;20150809;15.8
MMSAS;20150810;-
MMSAS;20150811;15.7
MMSAS;20150812;14.2
MMSAS;20150813;-
MMSAS;20150814;-
MMSAS;20150815;11.4
MMSAS;20150816;11.3
MMSAS;20150817;11.3
MMSAS;20150818;-
MMSAS;20150819;-
MMSAS;20150820;-
MMSAS;20150821;8.1
MMSAS;20150822;-
MMSAS;20150823;11.6
MMSAS;20150824;11.3
MMSAS;20150825;10.2
MMSAS;20150826;8.9
MMSAS;20150827;-
MMSAS;20150828;-
MMSAS;20150829;-
MMSAS;20150830;-
MMSAS;20150831;-
MMSAS;20150901;-
MMSAS;20150902;-
MMSAS;20150903;-
MMSAS;20150904;-
MMSAS;20150905;-
MMSAS;20150906;-
MMSAS;20150907;-
MMSAS;20150908;-
MMSAS;20150909;-
MMSAS;20150910;-
MMSAS;20150911;-
MMSAS;20150912;-
MMSAS;20150913;-
MMSAS;20150914;-
MMSAS;20150915;9.9
MMSAS;20150916;9.9
MMSAS;20150917;8.8
MMSAS;20150918;6.4
MMSAS;20150919;6.3
MMSAS;20150920;5.7
MMSAS;20150921;4.1
MMSAS;20150922;6.6
MMSAS;20150923;4.3
MMSAS;20150924;5.3
MMSAS;20150925;3.5
MMSAS;20150926;8.0
