 

stn;time;rre150m0
HIW;196101;78.5
HIW;196102;68.5
HIW;196103;54.6
HIW;196104;135.0
HIW;196105;176.0
HIW;196106;123.3
HIW;196107;163.6
HIW;196108;150.3
HIW;196109;60.6
HIW;196110;66.3
HIW;196111;49.3
HIW;196112;123.2
HIW;196201;144.0
HIW;196202;94.4
HIW;196203;88.6
HIW;196204;86.6
HIW;196205;212.2
HIW;196206;51.7
HIW;196207;95.6
HIW;196208;120.1
HIW;196209;101.1
HIW;196210;21.0
HIW;196211;52.1
HIW;196212;114.3
HIW;196301;35.6
HIW;196302;56.6
HIW;196303;141.4
HIW;196304;134.8
HIW;196305;137.6
HIW;196306;157.1
HIW;196307;122.8
HIW;196308;176.2
HIW;196309;96.4
HIW;196310;76.0
HIW;196311;105.1
HIW;196312;5.7
HIW;196401;23.7
HIW;196402;53.9
HIW;196403;144.4
HIW;196404;127.4
HIW;196405;230.4
HIW;196406;79.0
HIW;196407;42.4
HIW;196408;215.7
HIW;196409;94.0
HIW;196410;111.9
HIW;196411;77.9
HIW;196412;57.5
HIW;196501;89.7
HIW;196502;68.0
HIW;196503;118.5
HIW;196504;272.4
HIW;196505;225.5
HIW;196506;225.5
HIW;196507;236.2
HIW;196508;163.5
HIW;196509;144.2
HIW;196510;11.1
HIW;196511;165.4
HIW;196512;179.4
HIW;196601;64.8
HIW;196602;161.9
HIW;196603;97.7
HIW;196604;146.5
HIW;196605;170.6
HIW;196606;148.1
HIW;196607;285.6
HIW;196608;203.8
HIW;196609;60.1
HIW;196610;88.5
HIW;196611;139.7
HIW;196612;152.3
HIW;196701;126.4
HIW;196702;56.4
HIW;196703;148.6
HIW;196704;71.4
HIW;196705;155.4
HIW;196706;197.4
HIW;196707;120.5
HIW;196708;101.2
HIW;196709;173.1
HIW;196710;56.6
HIW;196711;38.6
HIW;196712;114.8
HIW;196801;192.4
HIW;196802;78.3
HIW;196803;70.7
HIW;196804;86.9
HIW;196805;138.3
HIW;196806;115.3
HIW;196807;148.5
HIW;196808;315.1
HIW;196809;233.8
HIW;196810;60.7
HIW;196811;33.6
HIW;196812;82.4
HIW;196901;69.4
HIW;196902;89.5
HIW;196903;45.6
HIW;196904;100.3
HIW;196905;88.0
HIW;196906;236.4
HIW;196907;100.6
HIW;196908;280.7
HIW;196909;43.5
HIW;196910;17.9
HIW;196911;70.3
HIW;196912;78.9
HIW;197001;69.5
HIW;197002;221.6
HIW;197003;72.3
HIW;197004;169.6
HIW;197005;133.1
HIW;197006;191.7
HIW;197007;124.1
HIW;197008;301.8
HIW;197009;60.8
HIW;197010;68.7
HIW;197011;80.2
HIW;197012;41.2
HIW;197101;26.9
HIW;197102;69.2
HIW;197103;34.0
HIW;197104;70.9
HIW;197105;131.5
HIW;197106;272.1
HIW;197107;118.6
HIW;197108;162.8
HIW;197109;97.0
HIW;197110;51.7
HIW;197111;96.3
HIW;197112;46.0
HIW;197201;22.9
HIW;197202;26.9
HIW;197203;14.1
HIW;197204;136.7
HIW;197205;106.7
HIW;197206;141.9
HIW;197207;181.2
HIW;197208;132.0
HIW;197209;51.2
HIW;197210;99.4
HIW;197211;279.8
HIW;197212;20.3
HIW;197301;51.2
HIW;197302;72.8
HIW;197303;26.0
HIW;197304;79.7
HIW;197305;97.3
HIW;197306;244.2
HIW;197307;197.4
HIW;197308;113.6
HIW;197309;78.4
HIW;197310;129.2
HIW;197311;111.8
HIW;197312;57.1
HIW;197401;72.8
HIW;197402;86.1
HIW;197403;42.8
HIW;197404;67.1
HIW;197405;147.3
HIW;197406;174.7
HIW;197407;166.3
HIW;197408;164.5
HIW;197409;121.2
HIW;197410;220.4
HIW;197411;143.4
HIW;197412;115.8
HIW;197501;65.8
HIW;197502;23.4
HIW;197503;68.6
HIW;197504;115.4
HIW;197505;96.0
HIW;197506;240.9
HIW;197507;161.8
HIW;197508;327.8
HIW;197509;110.6
HIW;197510;73.5
HIW;197511;120.7
HIW;197512;8.1
HIW;197601;62.8
HIW;197602;37.4
HIW;197603;22.2
HIW;197604;62.2
HIW;197605;104.1
HIW;197606;54.9
HIW;197607;304.2
HIW;197608;138.4
HIW;197609;142.9
HIW;197610;70.2
HIW;197611;87.7
HIW;197612;101.1
HIW;197701;75.5
HIW;197702;147.5
HIW;197703;68.7
HIW;197704;147.1
HIW;197705;65.7
HIW;197706;177.8
HIW;197707;213.8
HIW;197708;104.7
HIW;197709;55.8
HIW;197710;64.5
HIW;197711;96.8
HIW;197712;80.0
HIW;197801;73.7
HIW;197802;142.6
HIW;197803;168.0
HIW;197804;68.6
HIW;197805;192.3
HIW;197806;168.3
HIW;197807;128.6
HIW;197808;220.8
HIW;197809;66.2
HIW;197810;92.0
HIW;197811;28.4
HIW;197812;102.0
HIW;197901;111.1
HIW;197902;110.2
HIW;197903;154.8
HIW;197904;154.9
HIW;197905;75.1
HIW;197906;187.8
HIW;197907;90.3
HIW;197908;141.6
HIW;197909;93.5
HIW;197910;90.0
HIW;197911;179.3
HIW;197912;104.0
HIW;198001;142.1
HIW;198002;90.8
HIW;198003;86.9
HIW;198004;132.7
HIW;198005;90.1
HIW;198006;248.4
HIW;198007;151.8
HIW;198008;82.1
HIW;198009;64.4
HIW;198010;163.1
HIW;198011;54.7
HIW;198012;82.6
HIW;198101;114.8
HIW;198102;39.5
HIW;198103;123.4
HIW;198104;44.6
HIW;198105;135.6
HIW;198106;80.7
HIW;198107;308.1
HIW;198108;105.0
HIW;198109;231.2
HIW;198110;218.0
HIW;198111;72.3
HIW;198112;199.6
HIW;198201;168.8
HIW;198202;28.7
HIW;198203;73.2
HIW;198204;53.7
HIW;198205;56.2
HIW;198206;226.5
HIW;198207;152.7
HIW;198208;248.8
HIW;198209;96.8
HIW;198210;108.9
HIW;198211;50.2
HIW;198212;108.4
HIW;198301;96.7
HIW;198302;65.8
HIW;198303;53.1
HIW;198304;146.8
HIW;198305;172.2
HIW;198306;72.0
HIW;198307;53.5
HIW;198308;237.0
HIW;198309;147.7
HIW;198310;48.6
HIW;198311;88.8
HIW;198312;54.2
HIW;198401;98.6
HIW;198402;74.5
HIW;198403;36.0
HIW;198404;58.1
HIW;198405;110.8
HIW;198406;122.8
HIW;198407;116.5
HIW;198408;192.9
HIW;198409;323.4
HIW;198410;56.0
HIW;198411;72.9
HIW;198412;97.2
HIW;198501;94.0
HIW;198502;60.7
HIW;198503;62.2
HIW;198504;107.0
