 

stn;time;rre150y0
LUZ;1864;1040.0
LUZ;1865;920.0
LUZ;1866;1263.0
LUZ;1867;1438.0
LUZ;1868;1114.0
LUZ;1869;1094.0
LUZ;1870;891.0
LUZ;1871;952.0
LUZ;1872;1296.0
LUZ;1873;1254.0
LUZ;1874;1099.0
LUZ;1875;1172.0
LUZ;1876;1411.0
LUZ;1877;1316.0
LUZ;1878;1308.0
LUZ;1879;1333.0
LUZ;1880;1235.9
LUZ;1881;1220.7
LUZ;1882;1395.4
LUZ;1883;1163.2
LUZ;1884;983.3
LUZ;1885;1055.7
LUZ;1886;1346.7
LUZ;1887;1011.0
LUZ;1888;1312.1
LUZ;1889;1110.8
LUZ;1890;1060.4
LUZ;1891;1243.0
LUZ;1892;1241.4
LUZ;1893;971.7
LUZ;1894;1051.7
LUZ;1895;1093.4
LUZ;1896;1379.5
LUZ;1897;1343.8
LUZ;1898;1180.2
LUZ;1899;997.2
LUZ;1900;1223.0
LUZ;1901;1185.6
LUZ;1902;1246.6
LUZ;1903;1156.6
LUZ;1904;1041.9
LUZ;1905;1427.4
LUZ;1906;1083.5
LUZ;1907;1142.0
LUZ;1908;1022.0
LUZ;1909;1160.2
LUZ;1910;1666.3
LUZ;1911;1030.0
LUZ;1912;1327.9
LUZ;1913;1179.2
LUZ;1914;1348.7
LUZ;1915;1131.6
LUZ;1916;1308.6
LUZ;1917;1168.2
LUZ;1918;1186.6
LUZ;1919;1146.6
LUZ;1920;917.3
LUZ;1921;867.4
LUZ;1922;1435.5
LUZ;1923;1124.3
LUZ;1924;1095.7
LUZ;1925;1125.5
LUZ;1926;1148.3
LUZ;1927;1353.6
LUZ;1928;1087.6
LUZ;1929;1041.9
LUZ;1930;1375.6
LUZ;1931;1235.1
LUZ;1932;1139.1
LUZ;1933;1116.5
LUZ;1934;991.4
LUZ;1935;1282.7
LUZ;1936;1310.0
LUZ;1937;1181.9
LUZ;1938;1095.4
LUZ;1939;1297.3
LUZ;1940;1460.9
LUZ;1941;1086.0
LUZ;1942;936.0
LUZ;1943;854.2
LUZ;1944;1302.2
LUZ;1945;1157.7
LUZ;1946;1182.2
LUZ;1947;935.3
LUZ;1948;1033.7
LUZ;1949;794.4
LUZ;1950;1262.6
LUZ;1951;1261.2
LUZ;1952;1238.1
LUZ;1953;1090.2
LUZ;1954;1226.3
LUZ;1955;1296.6
LUZ;1956;1177.9
LUZ;1957;1084.9
LUZ;1958;1267.5
LUZ;1959;1032.4
LUZ;1960;1422.7
LUZ;1961;984.8
LUZ;1962;1092.7
LUZ;1963;1240.8
LUZ;1964;1049.8
LUZ;1965;1550.4
LUZ;1966;1231.1
LUZ;1967;1114.0
LUZ;1968;1226.4
LUZ;1969;1115.0
LUZ;1970;1328.7
LUZ;1971;1112.2
LUZ;1972;1205.2
LUZ;1973;1206.9
LUZ;1974;1225.3
LUZ;1975;1257.1
LUZ;1976;1031.8
LUZ;1977;1261.5
LUZ;1978;1277.7
LUZ;1979;1475.1
LUZ;1980;1064.3
LUZ;1981;1325.7
LUZ;1982;1190.4
LUZ;1983;925.7
LUZ;1984;984.0
LUZ;1985;1119.5
LUZ;1986;1226.5
LUZ;1987;1247.8
LUZ;1988;1255.9
LUZ;1989;1048.3
LUZ;1990;1237.4
LUZ;1991;1017.3
LUZ;1992;1251.7
LUZ;1993;1320.7
LUZ;1994;1266.0
LUZ;1995;1426.4
LUZ;1996;1209.2
LUZ;1997;1192.1
LUZ;1998;1030.5
LUZ;1999;1448.6
LUZ;2000;1152.2
LUZ;2001;1471.7
LUZ;2002;1460.5
LUZ;2003;957.4
LUZ;2004;1084.9
LUZ;2005;1140.4
LUZ;2006;1202.4
LUZ;2007;1261.7
LUZ;2008;1179.1
LUZ;2009;1067.6
LUZ;2010;1360.6
LUZ;2011;1120.8
LUZ;2012;1305.9
LUZ;2013;1212.4
LUZ;2014;1418.2
LUZ;2015;1123.4
LUZ;2016;1422.8
LUZ;2017;1244.9
LUZ;2018;1061.8
LUZ;2019;1131.5
LUZ;2020;1226.2
