 

stn;time;rhh150mx
GECRN;200202;4.1
GECRN;200203;2.6
GECRN;200204;2.5
GECRN;200205;5.0
GECRN;200206;9.9
GECRN;200207;18.3
GECRN;200208;12.9
GECRN;200209;3.3
GECRN;200210;8.2
GECRN;200211;8.7
GECRN;200212;2.6
GECRN;200301;3.6
GECRN;200302;4.3
GECRN;200303;2.4
GECRN;200304;3.8
GECRN;200305;5.0
GECRN;200306;6.7
GECRN;200307;5.7
GECRN;200308;10.6
GECRN;200309;20.9
GECRN;200310;6.7
GECRN;200311;4.0
GECRN;200312;3.8
GECRN;200401;7.7
GECRN;200402;2.9
GECRN;200403;2.6
GECRN;200404;4.7
GECRN;200405;5.3
GECRN;200406;10.9
GECRN;200407;14.2
GECRN;200408;13.1
GECRN;200409;5.6
GECRN;200410;8.8
GECRN;200411;5.3
GECRN;200412;3.8
GECRN;200501;3.0
GECRN;200502;2.8
GECRN;200503;3.3
GECRN;200504;7.6
GECRN;200505;3.3
GECRN;200506;13.4
GECRN;200507;18.1
GECRN;200508;8.7
GECRN;200509;6.0
GECRN;200510;7.9
GECRN;200511;2.8
GECRN;200512;1.8
