 

stn;time;rsd700y0
DLMER;1982;0
DLMER;1983;0
DLMER;1984;0
DLMER;1985;0
DLMER;1986;0
DLMER;1987;0
DLMER;1988;0
DLMER;1989;0
DLMER;1990;1
DLMER;1991;0
DLMER;1992;0
DLMER;1993;0
DLMER;1994;0
DLMER;1995;0
DLMER;1996;0
DLMER;1997;0
DLMER;1998;0
DLMER;1999;0
DLMER;2000;0
DLMER;2001;0
DLMER;2002;0
DLMER;2003;0
DLMER;2004;0
DLMER;2005;0
DLMER;2006;0
DLMER;2007;0
DLMER;2008;0
DLMER;2009;0
DLMER;2010;0
DLMER;2011;0
DLMER;2012;0
DLMER;2013;0
DLMER;2014;0
DLMER;2015;0
