 

stn;time;rre003mx
NABLAU;200312;13.8
NABLAU;200401;46.7
NABLAU;200402;15.4
NABLAU;200403;28.3
NABLAU;200404;8.2
NABLAU;200405;20.0
NABLAU;200406;40.6
NABLAU;200407;21.1
NABLAU;200408;54.7
NABLAU;200409;22.2
NABLAU;200410;53.3
NABLAU;200411;7.7
NABLAU;200412;29.4
NABLAU;200501;17.8
NABLAU;200502;24.5
NABLAU;200503;17.2
NABLAU;200504;60.8
NABLAU;200505;20.6
NABLAU;200506;10.7
NABLAU;200507;19.7
NABLAU;200508;19.9
NABLAU;200509;47.4
NABLAU;200510;32.0
NABLAU;200511;19.3
NABLAU;200512;24.8
NABLAU;200601;26.6
NABLAU;200602;35.4
NABLAU;200603;42.6
NABLAU;200604;71.9
NABLAU;200605;41.7
NABLAU;200606;43.3
NABLAU;200607;25.7
NABLAU;200608;69.9
NABLAU;200609;49.5
NABLAU;200610;53.9
NABLAU;200611;44.4
NABLAU;200612;41.4
NABLAU;200701;24.4
NABLAU;200702;38.3
NABLAU;200703;35.7
NABLAU;200704;11.2
NABLAU;200705;41.0
NABLAU;200706;45.0
NABLAU;200707;41.4
NABLAU;200708;97.9
NABLAU;200709;53.3
NABLAU;200710;15.0
NABLAU;200711;7.9
NABLAU;200712;21.1
NABLAU;200801;35.9
NABLAU;200802;15.0
NABLAU;200803;16.4
NABLAU;200804;76.8
NABLAU;200805;21.7
NABLAU;200806;16.9
NABLAU;200807;37.6
NABLAU;200808;60.0
NABLAU;200809;71.1
NABLAU;200810;39.7
NABLAU;200811;18.3
NABLAU;200812;33.8
NABLAU;200901;34.6
NABLAU;200902;23.5
NABLAU;200903;19.9
NABLAU;200904;14.8
NABLAU;200905;16.0
NABLAU;200906;27.5
NABLAU;200907;41.3
NABLAU;200908;26.9
NABLAU;200909;26.0
NABLAU;200910;19.0
NABLAU;200911;37.6
NABLAU;200912;44.7
NABLAU;201001;18.7
NABLAU;201002;29.2
NABLAU;201003;19.2
NABLAU;201004;10.2
NABLAU;201005;22.9
NABLAU;201006;29.7
NABLAU;201007;13.6
NABLAU;201008;62.2
NABLAU;201009;18.7
NABLAU;201010;3.7
NABLAU;201011;30.8
NABLAU;201012;56.5
NABLAU;201101;24.5
NABLAU;201102;14.6
NABLAU;201103;11.0
NABLAU;201104;14.5
NABLAU;201105;20.0
NABLAU;201106;53.5
NABLAU;201107;45.6
NABLAU;201108;25.1
NABLAU;201109;51.7
NABLAU;201110;17.6
NABLAU;201111;1.2
NABLAU;201112;35.3
NABLAU;201201;24.2
NABLAU;201202;2.6
NABLAU;201203;14.0
