 

stn;time;rre150y0
MAD;1972;1072.3
MAD;1973;1020.1
MAD;1974;1150.1
MAD;1975;1244.0
MAD;1976;786.7
MAD;1977;1298.4
MAD;1978;1112.3
MAD;1979;1326.8
MAD;1980;1271.6
MAD;1981;1464.9
MAD;1982;1442.9
MAD;1983;1134.7
MAD;1984;1202.6
MAD;1985;899.4
MAD;1986;1390.5
MAD;1987;1281.7
MAD;1988;1315.7
MAD;1989;956.5
MAD;1990;1284.5
MAD;1991;958.5
MAD;1992;1147.4
MAD;1993;1122.1
MAD;1994;1190.3
MAD;1995;1463.7
MAD;1996;951.1
MAD;1997;882.9
MAD;1998;1002.6
MAD;1999;1418.0
MAD;2000;1006.4
MAD;2001;1436.2
MAD;2002;1343.7
MAD;2003;859.9
MAD;2004;1122.4
MAD;2005;963.8
MAD;2006;1362.3
MAD;2007;1455.2
MAD;2008;1182.8
MAD;2009;1077.9
MAD;2010;1159.9
MAD;2011;940.9
MAD;2012;1331.7
MAD;2013;1294.8
MAD;2014;1168.7
MAD;2015;914.2
MAD;2016;1421.8
MAD;2017;1135.6
MAD;2018;1029.1
MAD;2019;1104.1
MAD;2020;1039.4
