 

stn;time;rhh150mx
MUB;199510;1.8
MUB;199511;4.5
MUB;199512;9.8
MUB;199601;5.2
MUB;199602;4.0
MUB;199603;4.4
MUB;199604;3.7
MUB;199605;5.5
MUB;199606;9.8
MUB;199607;6.1
MUB;199608;12.8
MUB;199609;5.0
MUB;199610;4.0
MUB;199611;5.1
MUB;199612;3.2
MUB;199701;3.2
MUB;199702;3.9
MUB;199703;3.8
MUB;199704;4.6
MUB;199705;5.7
MUB;199706;15.6
MUB;199707;15.7
MUB;199708;19.8
MUB;199709;8.0
MUB;199710;12.0
MUB;199711;5.2
MUB;199712;4.2
MUB;199801;6.3
MUB;199802;1.9
MUB;199803;4.7
MUB;199804;6.2
MUB;199805;4.7
MUB;199806;20.7
MUB;199807;8.5
MUB;199808;6.1
MUB;199809;8.1
MUB;199810;7.9
MUB;199811;5.8
MUB;199812;1.5
MUB;199901;2.7
MUB;199902;4.0
MUB;199903;3.1
MUB;199904;6.1
MUB;199905;12.1
MUB;199906;8.3
MUB;199907;8.5
