 

stn;time;tre200dn
PLF;19890928;5.1
PLF;19890929;5.2
PLF;19890930;2.5
PLF;19891001;2.2
PLF;19891002;4.0
PLF;19891003;3.2
PLF;19891004;1.6
PLF;19891005;6.4
PLF;19891006;7.3
PLF;19891007;3.9
PLF;19891008;0.6
PLF;19891009;2.5
PLF;19891010;2.4
PLF;19891011;0.2
PLF;19891012;2.8
PLF;19891013;3.5
PLF;19891014;5.2
PLF;19891015;1.8
PLF;19891016;1.0
PLF;19891017;4.9
PLF;19891018;6.9
PLF;19891019;7.5
PLF;19891020;5.5
PLF;19891021;10.1
PLF;19891022;9.0
PLF;19891023;9.4
PLF;19891024;8.6
PLF;19891025;9.4
PLF;19891026;9.7
PLF;19891027;9.1
PLF;19891028;7.3
PLF;19891029;7.0
PLF;19891030;9.9
PLF;19891031;9.7
PLF;19891101;7.4
PLF;19891102;8.8
PLF;19891103;1.6
PLF;19891104;1.9
PLF;19891105;-0.3
PLF;19891106;-0.3
PLF;19891107;-2.7
PLF;19891108;-3.1
PLF;19891109;0.2
PLF;19891110;-0.7
PLF;19891111;1.3
PLF;19891112;2.2
PLF;19891113;-3.5
PLF;19891114;-4.3
PLF;19891115;-4.1
PLF;19891116;-3.8
PLF;19891117;-4.6
PLF;19891118;1.4
PLF;19891119;2.7
PLF;19891120;3.5
PLF;19891121;4.7
PLF;19891122;-1.9
PLF;19891123;-5.4
PLF;19891124;-5.3
PLF;19891125;-6.6
PLF;19891126;-8.1
PLF;19891127;-5.4
PLF;19891128;-3.9
PLF;19891129;-5.8
PLF;19891130;-2.1
PLF;19891201;-6.9
PLF;19891202;-5.8
PLF;19891203;-1.7
PLF;19891204;-1.2
PLF;19891205;-8.6
PLF;19891206;-8.8
PLF;19891207;-8.8
PLF;19891208;-7.6
PLF;19891209;-7.8
PLF;19891210;-7.4
PLF;19891211;-5.6
PLF;19891212;-3.7
PLF;19891213;2.5
PLF;19891214;6.0
PLF;19891215;6.8
PLF;19891216;7.0
PLF;19891217;4.4
PLF;19891218;4.4
PLF;19891219;2.6
PLF;19891220;1.1
PLF;19891221;6.6
PLF;19891222;1.7
PLF;19891223;-0.7
PLF;19891224;2.0
PLF;19891225;1.3
PLF;19891226;0.2
PLF;19891227;-1.3
PLF;19891228;-2.8
PLF;19891229;-3.9
PLF;19891230;-3.9
PLF;19891231;-3.3
PLF;19900101;-3.3
PLF;19900102;-2.4
PLF;19900103;-4.6
PLF;19900104;-9.3
PLF;19900105;-1.8
PLF;19900106;-3.0
PLF;19900107;-3.8
PLF;19900108;-3.0
PLF;19900109;-3.9
PLF;19900110;-3.7
PLF;19900111;-1.5
PLF;19900112;-2.1
PLF;19900113;-1.1
PLF;19900114;-2.3
PLF;19900115;-1.9
PLF;19900116;-0.9
PLF;19900117;0.0
PLF;19900118;-2.9
PLF;19900119;-5.9
PLF;19900120;-3.4
PLF;19900121;1.7
PLF;19900122;1.0
PLF;19900123;-0.9
PLF;19900124;2.3
PLF;19900125;2.3
PLF;19900126;-1.1
PLF;19900127;0.3
PLF;19900128;-1.2
PLF;19900129;-4.4
PLF;19900130;-4.1
PLF;19900131;-1.3
PLF;19900201;0.4
PLF;19900202;0.4
PLF;19900203;-1.1
PLF;19900204;-1.0
PLF;19900205;0.1
PLF;19900206;0.3
PLF;19900207;2.0
PLF;19900208;3.4
PLF;19900209;-1.2
PLF;19900210;-1.5
PLF;19900211;-4.0
PLF;19900212;-2.0
PLF;19900213;-1.8
PLF;19900214;3.8
PLF;19900215;0.1
PLF;19900216;-0.9
PLF;19900217;3.3
PLF;19900218;3.4
PLF;19900219;3.5
PLF;19900220;4.0
PLF;19900221;3.6
PLF;19900222;4.1
PLF;19900223;4.5
PLF;19900224;5.8
PLF;19900225;4.9
PLF;19900226;3.5
PLF;19900227;-0.9
PLF;19900228;-1.0
PLF;19900301;-2.6
PLF;19900302;-5.1
PLF;19900303;-8.0
PLF;19900304;-6.6
PLF;19900305;-3.8
PLF;19900306;-0.6
PLF;19900307;1.2
PLF;19900308;3.4
