 

stn;time;rre003mx
VSNEN;201212;43.9
VSNEN;201301;14.2
VSNEN;201302;31.9
VSNEN;201303;30.5
VSNEN;201304;34.3
VSNEN;201305;59.8
VSNEN;201306;19.7
VSNEN;201307;39.7
VSNEN;201308;34.4
VSNEN;201309;37.3
VSNEN;201310;39.3
VSNEN;201311;40.4
VSNEN;201312;22.0
VSNEN;201401;24.8
VSNEN;201402;22.1
VSNEN;201403;22.1
VSNEN;201404;35.6
VSNEN;201405;15.9
VSNEN;201406;26.6
VSNEN;201407;45.3
VSNEN;201408;41.3
VSNEN;201409;19.5
VSNEN;201410;27.8
VSNEN;201411;31.6
VSNEN;201412;21.3
VSNEN;201501;20.9
VSNEN;201502;17.0
VSNEN;201503;35.7
