 

stn;time;tre200dn
SLFFN2;20000916;4.6
SLFFN2;20000917;3.6
SLFFN2;20000918;3.5
SLFFN2;20000919;4.3
SLFFN2;20000920;-0.1
SLFFN2;20000921;-1.8
SLFFN2;20000922;3.3
SLFFN2;20000923;5.9
SLFFN2;20000924;5.3
SLFFN2;20000925;6.1
SLFFN2;20000926;7.4
SLFFN2;20000927;6.6
SLFFN2;20000928;5.0
SLFFN2;20000929;2.8
SLFFN2;20000930;0.4
SLFFN2;20001001;0.4
SLFFN2;20001002;-1.9
SLFFN2;20001003;-2.0
SLFFN2;20001004;1.5
SLFFN2;20001005;1.8
SLFFN2;20001006;-4.2
SLFFN2;20001007;-5.0
SLFFN2;20001008;-4.7
SLFFN2;20001009;-1.6
SLFFN2;20001010;-2.6
SLFFN2;20001011;-3.6
SLFFN2;20001012;-1.6
SLFFN2;20001013;1.1
SLFFN2;20001014;2.5
SLFFN2;20001015;0.3
SLFFN2;20001016;-0.9
SLFFN2;20001017;-1.0
SLFFN2;20001018;-1.4
SLFFN2;20001019;3.8
SLFFN2;20001020;1.4
SLFFN2;20001021;0.7
SLFFN2;20001022;3.9
SLFFN2;20001023;3.3
SLFFN2;20001024;3.7
SLFFN2;20001025;3.3
SLFFN2;20001026;1.3
SLFFN2;20001027;0.7
SLFFN2;20001028;3.7
SLFFN2;20001029;-
SLFFN2;20001030;-0.3
SLFFN2;20001031;-4.4
SLFFN2;20001101;-3.8
SLFFN2;20001102;-4.6
SLFFN2;20001103;-4.8
SLFFN2;20001104;-6.2
SLFFN2;20001105;-7.8
SLFFN2;20001106;-4.5
SLFFN2;20001107;-5.6
SLFFN2;20001108;-6.0
SLFFN2;20001109;-5.8
SLFFN2;20001110;-7.6
SLFFN2;20001111;-7.2
SLFFN2;20001112;-4.5
SLFFN2;20001113;-2.7
SLFFN2;20001114;-5.8
SLFFN2;20001115;-6.1
SLFFN2;20001116;-7.3
SLFFN2;20001117;-10.0
SLFFN2;20001118;-11.2
SLFFN2;20001119;-6.2
SLFFN2;20001120;-5.8
SLFFN2;20001121;-7.2
SLFFN2;20001122;-4.5
SLFFN2;20001123;-4.6
SLFFN2;20001124;-7.3
SLFFN2;20001125;-8.4
SLFFN2;20001126;-7.9
SLFFN2;20001127;-6.9
SLFFN2;20001128;2.7
SLFFN2;20001129;2.4
SLFFN2;20001130;-0.2
SLFFN2;20001201;-1.1
SLFFN2;20001202;-2.0
SLFFN2;20001203;-3.9
SLFFN2;20001204;-3.6
SLFFN2;20001205;-4.3
SLFFN2;20001206;-3.6
SLFFN2;20001207;-3.7
SLFFN2;20001208;-1.5
SLFFN2;20001209;-3.5
