 

stn;time;rre150m0
GES;187401;0.0
GES;187402;36.5
GES;187403;102.9
GES;187404;147.7
GES;187405;387.1
GES;187406;282.0
GES;187407;398.5
GES;187408;203.0
GES;187409;60.0
GES;187410;57.2
GES;187411;173.2
GES;187412;103.6
GES;187501;138.0
GES;187502;30.3
GES;187503;91.9
GES;187504;29.6
GES;187505;99.5
GES;187506;153.5
GES;187507;126.4
GES;187508;170.0
GES;187509;173.2
GES;187510;249.8
GES;187511;91.5
GES;187512;40.3
GES;187601;76.3
GES;187602;133.2
GES;187603;254.4
GES;187604;144.0
GES;187605;118.8
GES;187606;274.4
GES;187607;117.8
GES;187608;192.5
GES;187609;141.6
GES;187610;26.0
GES;187611;136.2
GES;187612;54.6
GES;187701;79.0
GES;187702;149.8
GES;187703;110.3
GES;187704;195.6
GES;187705;100.4
GES;187706;224.3
GES;187707;243.6
GES;187708;175.4
GES;187709;103.7
GES;187710;97.5
GES;187711;108.1
GES;187712;152.9
GES;187801;145.0
GES;187802;7.5
GES;187803;90.5
GES;187804;107.1
GES;187805;116.4
GES;187806;90.6
GES;187807;205.2
GES;187808;112.4
GES;187809;141.2
GES;187810;63.6
GES;187811;65.7
GES;187812;94.5
GES;187901;37.9
GES;187902;100.7
GES;187903;19.8
GES;187904;145.6
GES;187905;50.6
GES;187906;98.0
GES;187907;161.5
GES;187908;157.7
GES;187909;128.8
GES;187910;97.1
GES;187911;180.8
GES;187912;24.0
GES;188001;49.2
GES;188002;44.4
GES;188003;32.9
GES;188004;74.7
GES;188005;137.1
GES;188006;156.1
GES;188007;164.3
GES;188008;142.6
GES;188009;87.7
GES;188010;226.5
GES;188011;20.2
GES;188012;119.9
GES;188101;41.4
GES;188102;56.5
GES;188103;90.8
GES;188104;137.6
GES;188105;112.8
GES;188106;157.9
GES;188107;114.7
GES;188108;231.9
GES;188109;186.6
GES;188110;98.5
GES;188111;29.6
GES;188112;31.3
GES;188201;25.3
GES;188202;37.5
GES;188203;52.9
GES;188204;81.5
GES;188205;121.5
GES;188206;269.6
GES;188207;248.6
GES;188208;178.0
GES;188209;275.0
GES;188210;139.0
GES;188211;150.6
GES;188212;151.4
GES;188301;47.5
GES;188302;50.3
GES;188303;50.8
GES;188304;56.3
GES;188305;126.7
GES;188306;186.2
GES;188307;278.3
GES;188308;101.6
GES;188309;118.4
GES;188310;96.2
GES;188311;137.4
GES;188312;86.6
GES;188401;49.5
GES;188402;58.8
GES;188403;30.7
GES;188404;44.8
GES;188405;134.7
GES;188406;197.5
GES;188407;122.8
GES;188408;151.3
GES;188409;95.2
GES;188410;81.3
GES;188411;52.8
GES;188412;143.3
GES;188501;28.9
GES;188502;100.8
GES;188503;53.1
GES;188504;79.6
GES;188505;218.6
GES;188506;69.7
GES;188507;134.1
GES;188508;145.5
GES;188509;225.7
GES;188510;170.1
GES;188511;98.0
GES;188512;131.3
GES;188601;75.0
GES;188602;68.0
GES;188603;85.0
GES;188604;159.0
GES;188605;98.0
GES;188606;263.0
GES;188607;184.0
GES;188608;223.0
GES;188609;126.0
GES;188610;103.0
GES;188611;138.0
GES;188612;148.0
GES;188701;5.0
GES;188702;11.0
GES;188703;144.0
GES;188704;74.0
GES;188705;216.0
GES;188706;69.0
GES;188707;136.0
GES;188708;193.0
GES;188709;142.0
GES;188710;122.0
GES;188711;42.0
GES;188712;172.0
GES;188801;40.0
GES;188802;111.0
GES;188803;112.0
GES;188804;162.0
GES;188805;80.0
GES;188806;172.0
GES;188807;248.0
GES;188808;242.0
GES;188809;223.0
GES;188810;109.0
GES;188811;59.0
GES;188812;14.0
GES;188901;23.0
GES;188902;208.0
GES;188903;97.0
GES;188904;117.0
GES;188905;72.0
GES;188906;249.0
GES;188907;231.0
GES;188908;150.0
GES;188909;161.0
GES;188910;195.0
GES;188911;150.0
GES;188912;44.0
GES;189001;90.0
GES;189002;6.0
GES;189003;67.0
GES;189004;173.0
GES;189005;171.0
GES;189006;218.0
GES;189007;181.0
GES;189008;296.0
GES;189009;34.0
GES;189010;164.0
GES;189011;81.0
GES;189012;10.0
GES;189101;74.0
GES;189102;18.0
GES;189103;171.0
GES;189104;124.0
GES;189105;165.0
GES;189106;160.0
GES;189107;358.0
GES;189108;137.0
GES;189109;168.0
GES;189110;109.0
GES;189111;119.0
GES;189112;203.0
GES;189201;130.0
GES;189202;127.0
GES;189203;51.0
GES;189204;223.0
GES;189205;106.0
GES;189206;266.0
GES;189207;244.0
GES;189208;182.0
GES;189209;226.0
GES;189210;162.0
GES;189211;64.0
GES;189212;73.0
GES;189301;128.0
GES;189302;82.0
GES;189303;56.0
GES;189304;2.0
GES;189305;144.0
GES;189306;172.0
GES;189307;326.0
GES;189308;65.0
GES;189309;198.0
GES;189310;128.0
GES;189311;167.0
GES;189312;50.0
GES;189401;49.0
GES;189402;120.0
GES;189403;79.0
GES;189404;103.0
GES;189405;195.0
GES;189406;210.0
GES;189407;224.0
GES;189408;260.0
GES;189409;291.0
GES;189410;111.0
GES;189411;39.0
GES;189412;80.0
GES;189501;83.0
GES;189502;45.0
GES;189503;105.0
GES;189504;95.0
GES;189505;145.0
GES;189506;173.0
GES;189507;115.0
GES;189508;175.0
GES;189509;12.0
GES;189510;145.0
GES;189511;66.0
GES;189512;179.0
GES;189601;35.0
GES;189602;44.0
GES;189603;276.0
GES;189604;224.0
GES;189605;145.0
GES;189606;234.0
GES;189607;231.0
GES;189608;260.0
GES;189609;222.0
GES;189610;148.0
GES;189611;79.0
GES;189612;49.0
