 

stn;time;rzz150mx
NABLAU;200808;2.7
NABLAU;200809;3.7
NABLAU;200810;3.6
NABLAU;200811;0.7
NABLAU;200812;1.1
NABLAU;200901;1.1
NABLAU;200902;0.8
NABLAU;200903;0.9
NABLAU;200904;1.6
NABLAU;200905;1.8
NABLAU;200906;8.8
NABLAU;200907;8.6
NABLAU;200908;5.3
NABLAU;200909;4.9
NABLAU;200910;3.0
NABLAU;200911;1.6
NABLAU;200912;2.0
NABLAU;201001;0.7
NABLAU;201002;1.0
NABLAU;201003;1.0
NABLAU;201004;0.6
NABLAU;201005;1.5
NABLAU;201006;6.0
NABLAU;201007;6.0
NABLAU;201008;4.8
NABLAU;201009;4.3
NABLAU;201010;0.3
NABLAU;201011;0.9
NABLAU;201012;1.6
NABLAU;201101;0.7
NABLAU;201102;1.0
NABLAU;201103;0.9
NABLAU;201104;2.5
NABLAU;201105;2.5
NABLAU;201106;6.9
NABLAU;201107;5.5
NABLAU;201108;2.1
NABLAU;201109;10.6
NABLAU;201110;1.0
NABLAU;201111;0.3
NABLAU;201112;1.7
NABLAU;201201;1.5
NABLAU;201202;0.2
NABLAU;201203;0.8
