 

stn;time;rre150m0
AGFAW;200008;109.6
AGFAW;200009;110.5
AGFAW;200010;80.5
AGFAW;200011;90.6
AGFAW;200012;46.6
AGFAW;200101;107.3
AGFAW;200102;41.4
AGFAW;200103;245.9
AGFAW;200104;159.6
AGFAW;200105;72.0
AGFAW;200106;165.5
AGFAW;200107;155.0
AGFAW;200108;70.3
AGFAW;200109;172.4
AGFAW;200110;93.6
AGFAW;200111;87.3
AGFAW;200112;41.7
AGFAW;200201;29.0
AGFAW;200202;92.1
AGFAW;200203;67.7
AGFAW;200204;60.0
AGFAW;200205;131.1
AGFAW;200206;122.7
AGFAW;200207;125.6
AGFAW;200208;102.8
AGFAW;200209;117.6
AGFAW;200210;143.6
AGFAW;200211;192.2
AGFAW;200212;80.3
AGFAW;200301;86.2
AGFAW;200302;29.4
AGFAW;200303;38.3
AGFAW;200304;57.6
AGFAW;200305;90.3
AGFAW;200306;58.9
AGFAW;200307;83.0
AGFAW;200308;85.1
AGFAW;200309;47.2
AGFAW;200310;147.6
AGFAW;200311;46.0
AGFAW;200312;39.2
AGFAW;200401;153.9
AGFAW;200402;51.8
AGFAW;200403;54.1
AGFAW;200404;50.6
AGFAW;200405;108.9
AGFAW;200406;123.5
AGFAW;200407;127.6
AGFAW;200408;95.7
AGFAW;200409;63.4
AGFAW;200410;131.3
AGFAW;200411;19.4
AGFAW;200412;55.1
AGFAW;200501;41.0
AGFAW;200502;53.2
AGFAW;200503;54.1
AGFAW;200504;126.5
AGFAW;200505;109.2
AGFAW;200506;58.9
AGFAW;200507;0.0
AGFAW;200508;182.3
AGFAW;200509;56.3
AGFAW;200510;94.1
AGFAW;200511;28.5
AGFAW;200512;79.6
AGFAW;200601;28.7
AGFAW;200602;59.6
AGFAW;200603;168.7
AGFAW;200604;186.1
AGFAW;200605;156.7
AGFAW;200606;56.0
AGFAW;200607;51.0
AGFAW;200608;198.1
AGFAW;200609;133.3
AGFAW;200610;60.6
AGFAW;200611;44.5
AGFAW;200612;52.5
AGFAW;200701;65.9
AGFAW;200702;89.6
AGFAW;200703;88.9
AGFAW;200704;4.8
AGFAW;200705;168.4
AGFAW;200706;168.1
AGFAW;200707;213.6
AGFAW;200708;261.0
AGFAW;200709;59.6
AGFAW;200710;22.2
AGFAW;200711;64.2
AGFAW;200712;100.5
AGFAW;200801;60.2
AGFAW;200802;40.6
AGFAW;200803;75.5
AGFAW;200804;168.1
AGFAW;200805;48.3
AGFAW;200806;84.2
AGFAW;200807;141.0
AGFAW;200808;159.9
AGFAW;200809;129.9
AGFAW;200810;169.1
AGFAW;200811;39.3
AGFAW;200812;77.6
AGFAW;200901;43.9
AGFAW;200902;48.9
AGFAW;200903;109.0
AGFAW;200904;10.8
AGFAW;200905;54.5
AGFAW;200906;133.5
