 

stn;time;tre200dx
IYVOL;19600101;4.0
IYVOL;19600102;3.0
IYVOL;19600103;5.0
IYVOL;19600104;7.0
IYVOL;19600105;2.0
IYVOL;19600106;4.0
IYVOL;19600107;4.0
IYVOL;19600108;3.0
IYVOL;19600109;2.0
IYVOL;19600110;-4.0
IYVOL;19600111;-7.0
IYVOL;19600112;-5.0
IYVOL;19600113;-8.0
IYVOL;19600114;-10.0
IYVOL;19600115;-6.0
IYVOL;19600116;-4.0
IYVOL;19600117;1.0
IYVOL;19600118;0.0
IYVOL;19600119;0.0
IYVOL;19600120;1.0
IYVOL;19600121;6.0
IYVOL;19600122;5.0
IYVOL;19600123;4.0
IYVOL;19600124;4.0
IYVOL;19600125;2.0
IYVOL;19600126;6.0
IYVOL;19600127;6.0
IYVOL;19600128;7.0
IYVOL;19600129;7.0
IYVOL;19600130;6.0
IYVOL;19600131;7.0
IYVOL;19600201;6.0
IYVOL;19600202;4.0
IYVOL;19600203;3.0
IYVOL;19600204;1.0
IYVOL;19600205;3.0
IYVOL;19600206;2.0
IYVOL;19600207;-1.0
IYVOL;19600208;-1.0
IYVOL;19600209;1.0
IYVOL;19600210;4.0
IYVOL;19600211;1.0
IYVOL;19600212;0.0
IYVOL;19600213;4.0
IYVOL;19600214;5.0
IYVOL;19600215;3.0
IYVOL;19600216;3.0
IYVOL;19600217;0.0
IYVOL;19600218;4.0
IYVOL;19600219;6.0
IYVOL;19600220;7.0
IYVOL;19600221;7.0
IYVOL;19600222;6.0
IYVOL;19600223;4.0
IYVOL;19600224;6.0
IYVOL;19600225;7.0
IYVOL;19600226;8.0
IYVOL;19600227;10.0
IYVOL;19600228;12.0
IYVOL;19600229;12.0
IYVOL;19600301;9.0
IYVOL;19600302;9.0
IYVOL;19600303;11.0
IYVOL;19600304;9.0
IYVOL;19600305;9.0
IYVOL;19600306;9.0
IYVOL;19600307;4.0
IYVOL;19600308;4.0
IYVOL;19600309;3.0
IYVOL;19600310;7.0
IYVOL;19600311;2.0
IYVOL;19600312;3.0
IYVOL;19600313;8.0
IYVOL;19600314;7.0
IYVOL;19600315;8.0
IYVOL;19600316;12.0
IYVOL;19600317;11.0
IYVOL;19600318;10.0
IYVOL;19600319;4.0
IYVOL;19600320;9.0
IYVOL;19600321;10.0
IYVOL;19600322;11.0
IYVOL;19600323;11.0
IYVOL;19600324;9.0
IYVOL;19600325;10.0
IYVOL;19600326;12.0
IYVOL;19600327;12.0
IYVOL;19600328;15.0
IYVOL;19600329;16.0
IYVOL;19600330;14.0
IYVOL;19600331;12.0
IYVOL;19600401;12.0
IYVOL;19600402;14.0
IYVOL;19600403;16.0
IYVOL;19600404;15.0
IYVOL;19600405;15.0
IYVOL;19600406;14.0
IYVOL;19600407;16.0
IYVOL;19600408;17.0
IYVOL;19600409;19.0
IYVOL;19600410;16.0
IYVOL;19600411;15.0
IYVOL;19600412;10.0
IYVOL;19600413;13.0
IYVOL;19600414;19.0
IYVOL;19600415;14.0
IYVOL;19600416;11.0
IYVOL;19600417;10.0
IYVOL;19600418;14.0
IYVOL;19600419;16.0
IYVOL;19600420;17.0
IYVOL;19600421;12.0
IYVOL;19600422;14.0
IYVOL;19600423;16.0
IYVOL;19600424;14.0
IYVOL;19600425;13.0
IYVOL;19600426;10.0
IYVOL;19600427;11.0
IYVOL;19600428;11.0
IYVOL;19600429;10.0
IYVOL;19600430;9.0
IYVOL;19600501;12.0
IYVOL;19600502;11.0
IYVOL;19600503;13.0
IYVOL;19600504;17.0
IYVOL;19600505;14.0
IYVOL;19600506;17.0
IYVOL;19600507;18.0
IYVOL;19600508;19.0
IYVOL;19600509;21.0
IYVOL;19600510;20.0
IYVOL;19600511;19.0
IYVOL;19600512;23.0
IYVOL;19600513;22.0
IYVOL;19600514;25.0
IYVOL;19600515;22.0
IYVOL;19600516;24.0
IYVOL;19600517;21.0
IYVOL;19600518;19.0
IYVOL;19600519;20.0
IYVOL;19600520;19.0
IYVOL;19600521;16.0
IYVOL;19600522;14.0
IYVOL;19600523;18.0
IYVOL;19600524;23.0
IYVOL;19600525;20.0
IYVOL;19600526;21.0
IYVOL;19600527;19.0
IYVOL;19600528;22.0
IYVOL;19600529;23.0
IYVOL;19600530;22.0
IYVOL;19600531;24.0
IYVOL;19600601;25.0
IYVOL;19600602;23.0
IYVOL;19600603;24.0
IYVOL;19600604;25.0
IYVOL;19600605;24.0
IYVOL;19600606;25.0
IYVOL;19600607;22.0
IYVOL;19600608;19.0
IYVOL;19600609;18.0
IYVOL;19600610;19.0
IYVOL;19600611;19.0
IYVOL;19600612;19.0
IYVOL;19600613;20.0
IYVOL;19600614;24.0
IYVOL;19600615;20.0
IYVOL;19600616;23.0
IYVOL;19600617;24.0
IYVOL;19600618;23.0
IYVOL;19600619;27.0
IYVOL;19600620;24.0
IYVOL;19600621;21.0
IYVOL;19600622;20.0
IYVOL;19600623;25.0
IYVOL;19600624;25.0
IYVOL;19600625;20.0
IYVOL;19600626;20.0
IYVOL;19600627;19.0
IYVOL;19600628;24.0
IYVOL;19600629;20.0
IYVOL;19600630;18.0
IYVOL;19600701;21.0
IYVOL;19600702;21.0
IYVOL;19600703;22.0
IYVOL;19600704;19.0
IYVOL;19600705;23.0
IYVOL;19600706;25.0
IYVOL;19600707;22.0
IYVOL;19600708;20.0
IYVOL;19600709;20.0
IYVOL;19600710;21.0
IYVOL;19600711;24.0
IYVOL;19600712;18.0
IYVOL;19600713;20.0
IYVOL;19600714;23.0
IYVOL;19600715;20.0
IYVOL;19600716;22.0
IYVOL;19600717;23.0
IYVOL;19600718;25.0
IYVOL;19600719;26.0
IYVOL;19600720;27.0
IYVOL;19600721;21.0
IYVOL;19600722;21.0
IYVOL;19600723;12.0
IYVOL;19600724;16.0
IYVOL;19600725;18.0
IYVOL;19600726;19.0
IYVOL;19600727;21.0
IYVOL;19600728;23.0
IYVOL;19600729;24.0
IYVOL;19600730;25.0
IYVOL;19600731;25.0
IYVOL;19600801;22.0
IYVOL;19600802;22.0
IYVOL;19600803;18.0
IYVOL;19600804;22.0
IYVOL;19600805;18.0
IYVOL;19600806;22.0
IYVOL;19600807;21.0
IYVOL;19600808;18.0
IYVOL;19600809;22.0
IYVOL;19600810;21.0
IYVOL;19600811;24.0
IYVOL;19600812;21.0
IYVOL;19600813;19.0
IYVOL;19600814;20.0
IYVOL;19600815;18.0
IYVOL;19600816;19.0
IYVOL;19600817;24.0
IYVOL;19600818;24.0
IYVOL;19600819;20.0
IYVOL;19600820;20.0
IYVOL;19600821;22.0
IYVOL;19600822;22.0
IYVOL;19600823;24.0
IYVOL;19600824;24.0
IYVOL;19600825;25.0
IYVOL;19600826;24.0
IYVOL;19600827;25.0
IYVOL;19600828;23.0
IYVOL;19600829;18.0
IYVOL;19600830;24.0
IYVOL;19600831;23.0
IYVOL;19600901;19.0
IYVOL;19600902;22.0
IYVOL;19600903;21.0
IYVOL;19600904;19.0
IYVOL;19600905;16.0
IYVOL;19600906;14.0
IYVOL;19600907;17.0
IYVOL;19600908;16.0
IYVOL;19600909;16.0
IYVOL;19600910;17.0
IYVOL;19600911;17.0
IYVOL;19600912;18.0
IYVOL;19600913;18.0
IYVOL;19600914;19.0
IYVOL;19600915;18.0
IYVOL;19600916;15.0
IYVOL;19600917;17.0
IYVOL;19600918;16.0
IYVOL;19600919;16.0
IYVOL;19600920;14.0
IYVOL;19600921;15.0
IYVOL;19600922;15.0
IYVOL;19600923;15.0
IYVOL;19600924;16.0
IYVOL;19600925;16.0
IYVOL;19600926;15.0
IYVOL;19600927;16.0
IYVOL;19600928;16.0
IYVOL;19600929;12.0
IYVOL;19600930;10.0
IYVOL;19601001;15.0
IYVOL;19601002;14.0
IYVOL;19601003;13.0
IYVOL;19601004;15.0
IYVOL;19601005;16.0
IYVOL;19601006;15.0
IYVOL;19601007;10.0
IYVOL;19601008;10.0
IYVOL;19601009;12.0
IYVOL;19601010;12.0
IYVOL;19601011;12.0
IYVOL;19601012;10.0
IYVOL;19601013;8.0
IYVOL;19601014;7.0
IYVOL;19601015;5.0
IYVOL;19601016;8.0
IYVOL;19601017;8.0
IYVOL;19601018;8.0
IYVOL;19601019;8.0
IYVOL;19601020;8.0
IYVOL;19601021;8.0
IYVOL;19601022;9.0
IYVOL;19601023;10.0
IYVOL;19601024;11.0
IYVOL;19601025;13.0
IYVOL;19601026;12.0
IYVOL;19601027;12.0
IYVOL;19601028;9.0
IYVOL;19601029;11.0
IYVOL;19601030;7.0
IYVOL;19601031;11.0
IYVOL;19601101;9.0
IYVOL;19601102;10.0
IYVOL;19601103;11.0
IYVOL;19601104;11.0
IYVOL;19601105;8.0
IYVOL;19601106;6.0
IYVOL;19601107;7.0
IYVOL;19601108;6.0
IYVOL;19601109;6.0
IYVOL;19601110;6.0
IYVOL;19601111;7.0
IYVOL;19601112;6.0
IYVOL;19601113;7.0
IYVOL;19601114;8.0
IYVOL;19601115;7.0
IYVOL;19601116;7.0
IYVOL;19601117;5.0
IYVOL;19601118;7.0
IYVOL;19601119;2.0
IYVOL;19601120;6.0
IYVOL;19601121;3.0
IYVOL;19601122;4.0
IYVOL;19601123;7.0
IYVOL;19601124;9.0
IYVOL;19601125;8.0
IYVOL;19601126;8.0
IYVOL;19601127;6.0
IYVOL;19601128;4.0
IYVOL;19601129;6.0
IYVOL;19601130;4.0
IYVOL;19601201;4.0
IYVOL;19601202;3.0
IYVOL;19601203;4.0
IYVOL;19601204;2.0
IYVOL;19601205;4.0
IYVOL;19601206;6.0
IYVOL;19601207;3.0
IYVOL;19601208;2.0
IYVOL;19601209;3.0
IYVOL;19601210;4.0
IYVOL;19601211;5.0
IYVOL;19601212;4.0
IYVOL;19601213;4.0
IYVOL;19601214;4.0
IYVOL;19601215;3.0
IYVOL;19601216;4.0
IYVOL;19601217;5.0
IYVOL;19601218;4.0
IYVOL;19601219;6.0
IYVOL;19601220;3.0
IYVOL;19601221;1.0
IYVOL;19601222;0.0
IYVOL;19601223;1.0
IYVOL;19601224;0.0
IYVOL;19601225;-2.0
IYVOL;19601226;-4.0
IYVOL;19601227;-4.0
IYVOL;19601228;-2.0
IYVOL;19601229;1.0
IYVOL;19601230;-2.0
IYVOL;19601231;-3.0
IYVOL;19610101;0.0
IYVOL;19610102;2.0
IYVOL;19610103;-1.0
IYVOL;19610104;3.0
IYVOL;19610105;1.0
IYVOL;19610106;0.0
IYVOL;19610107;-1.0
IYVOL;19610108;1.0
IYVOL;19610109;0.0
IYVOL;19610110;1.0
IYVOL;19610111;0.0
IYVOL;19610112;2.0
IYVOL;19610113;4.0
IYVOL;19610114;0.0
IYVOL;19610115;0.0
IYVOL;19610116;4.0
IYVOL;19610117;0.0
IYVOL;19610118;-1.0
IYVOL;19610119;0.0
IYVOL;19610120;-4.0
IYVOL;19610121;1.0
IYVOL;19610122;-1.0
IYVOL;19610123;-2.0
IYVOL;19610124;0.0
IYVOL;19610125;3.0
IYVOL;19610126;0.0
IYVOL;19610127;-2.0
IYVOL;19610128;-2.0
IYVOL;19610129;2.0
IYVOL;19610130;3.0
IYVOL;19610131;3.0
IYVOL;19610201;0.0
IYVOL;19610202;-1.0
IYVOL;19610203;0.0
IYVOL;19610204;1.0
IYVOL;19610205;-1.0
IYVOL;19610206;-1.0
IYVOL;19610207;-1.0
IYVOL;19610208;2.0
IYVOL;19610209;2.0
IYVOL;19610210;2.0
IYVOL;19610211;0.0
IYVOL;19610212;5.0
IYVOL;19610213;4.0
IYVOL;19610214;6.0
IYVOL;19610215;10.0
IYVOL;19610216;10.0
IYVOL;19610217;9.0
IYVOL;19610218;9.0
IYVOL;19610219;9.0
IYVOL;19610220;8.0
IYVOL;19610221;7.0
IYVOL;19610222;8.0
IYVOL;19610223;7.0
IYVOL;19610224;8.0
IYVOL;19610225;9.0
IYVOL;19610226;10.0
IYVOL;19610227;12.0
IYVOL;19610228;10.0
IYVOL;19610301;4.0
IYVOL;19610302;7.0
IYVOL;19610303;9.0
IYVOL;19610304;9.0
IYVOL;19610305;10.0
IYVOL;19610306;12.0
IYVOL;19610307;13.0
IYVOL;19610308;14.0
IYVOL;19610309;14.0
IYVOL;19610310;14.0
IYVOL;19610311;15.0
IYVOL;19610312;13.0
IYVOL;19610313;15.0
IYVOL;19610314;15.0
IYVOL;19610315;18.0
IYVOL;19610316;18.0
IYVOL;19610317;16.0
IYVOL;19610318;15.0
IYVOL;19610319;12.0
IYVOL;19610320;13.0
IYVOL;19610321;7.0
IYVOL;19610322;4.0
IYVOL;19610323;9.0
IYVOL;19610324;11.0
IYVOL;19610325;11.0
IYVOL;19610326;13.0
IYVOL;19610327;14.0
IYVOL;19610328;9.0
IYVOL;19610329;12.0
IYVOL;19610330;13.0
IYVOL;19610331;16.0
IYVOL;19610401;16.0
IYVOL;19610402;13.0
IYVOL;19610403;17.0
IYVOL;19610404;14.0
IYVOL;19610405;17.0
IYVOL;19610406;17.0
IYVOL;19610407;20.0
IYVOL;19610408;21.0
IYVOL;19610409;24.0
IYVOL;19610410;20.0
IYVOL;19610411;18.0
IYVOL;19610412;17.0
IYVOL;19610413;18.0
IYVOL;19610414;19.0
IYVOL;19610415;13.0
IYVOL;19610416;15.0
IYVOL;19610417;17.0
IYVOL;19610418;13.0
IYVOL;19610419;16.0
IYVOL;19610420;15.0
IYVOL;19610421;18.0
IYVOL;19610422;15.0
IYVOL;19610423;15.0
IYVOL;19610424;16.0
IYVOL;19610425;14.0
IYVOL;19610426;15.0
IYVOL;19610427;16.0
IYVOL;19610428;17.0
IYVOL;19610429;16.0
IYVOL;19610430;17.0
IYVOL;19610501;13.0
IYVOL;19610502;12.0
IYVOL;19610503;16.0
IYVOL;19610504;15.0
IYVOL;19610505;17.0
IYVOL;19610506;20.0
IYVOL;19610507;22.0
IYVOL;19610508;19.0
IYVOL;19610509;19.0
IYVOL;19610510;16.0
IYVOL;19610511;13.0
IYVOL;19610512;12.0
IYVOL;19610513;16.0
IYVOL;19610514;20.0
IYVOL;19610515;19.0
IYVOL;19610516;16.0
IYVOL;19610517;16.0
IYVOL;19610518;16.0
IYVOL;19610519;16.0
IYVOL;19610520;18.0
IYVOL;19610521;16.0
IYVOL;19610522;17.0
IYVOL;19610523;15.0
IYVOL;19610524;20.0
IYVOL;19610525;20.0
IYVOL;19610526;19.0
IYVOL;19610527;17.0
