 

stn;time;rre150m0
TGWEI;201509;52.2
TGWEI;201510;30.0
TGWEI;201511;50.4
TGWEI;201512;8.8
TGWEI;201601;144.6
TGWEI;201602;66.4
TGWEI;201603;33.6
TGWEI;201604;96.4
TGWEI;201605;151.4
TGWEI;201606;146.2
TGWEI;201607;130.4
TGWEI;201608;100.8
TGWEI;201609;36.6
TGWEI;201610;53.2
TGWEI;201611;74.6
TGWEI;201612;1.6
TGWEI;201701;48.2
TGWEI;201702;38.4
TGWEI;201703;-
TGWEI;201704;156.5
TGWEI;201705;83.0
TGWEI;201706;90.2
TGWEI;201707;122.8
TGWEI;201708;124.0
TGWEI;201709;107.2
TGWEI;201710;56.8
TGWEI;201711;90.8
TGWEI;201712;105.2
TGWEI;201801;140.8
TGWEI;201802;46.4
TGWEI;201803;62.8
TGWEI;201804;12.8
TGWEI;201805;83.4
TGWEI;201806;67.4
TGWEI;201807;31.4
TGWEI;201808;117.6
TGWEI;201809;74.6
TGWEI;201810;36.0
TGWEI;201811;8.4
TGWEI;201812;99.4
TGWEI;201901;60.2
TGWEI;201902;34.0
TGWEI;201903;59.2
TGWEI;201904;40.4
