 

stn;time;rre150m0
TFD;196901;71.9
TFD;196902;85.9
TFD;196903;56.2
TFD;196904;208.6
TFD;196905;184.4
TFD;196906;270.4
TFD;196907;124.5
TFD;196908;235.5
TFD;196909;41.5
TFD;196910;20.8
TFD;196911;207.8
TFD;196912;135.5
TFD;197001;77.0
TFD;197002;373.0
TFD;197003;169.0
TFD;197004;290.4
TFD;197005;148.8
TFD;197006;118.9
TFD;197007;135.0
TFD;197008;261.5
TFD;197009;119.5
TFD;197010;220.9
TFD;197011;133.8
TFD;197012;68.5
TFD;197101;9.0
TFD;197102;195.7
TFD;197103;107.6
TFD;197104;37.7
TFD;197105;100.5
TFD;197106;280.4
TFD;197107;87.0
TFD;197108;212.4
TFD;197109;92.6
TFD;197110;25.7
TFD;197111;158.0
TFD;197112;63.5
TFD;197201;39.4
TFD;197202;37.5
TFD;197203;60.2
TFD;197204;218.8
TFD;197205;116.1
TFD;197206;142.0
TFD;197207;167.2
TFD;197208;158.8
TFD;197209;72.7
TFD;197210;155.3
TFD;197211;246.6
TFD;197212;13.5
TFD;197301;124.3
TFD;197302;161.7
TFD;197303;65.9
TFD;197304;200.9
TFD;197305;125.9
TFD;197306;193.9
TFD;197307;288.9
TFD;197308;108.1
TFD;197309;89.4
TFD;197310;170.3
TFD;197311;175.9
TFD;197312;164.9
TFD;197401;88.1
TFD;197402;127.6
TFD;197403;72.1
TFD;197404;111.9
TFD;197405;185.5
TFD;197406;168.5
TFD;197407;190.8
TFD;197408;162.5
TFD;197409;166.7
TFD;197410;289.3
TFD;197411;203.4
TFD;197412;226.7
TFD;197501;157.7
TFD;197502;39.8
TFD;197503;181.5
TFD;197504;245.9
TFD;197505;83.2
TFD;197506;200.1
TFD;197507;215.4
TFD;197508;222.8
TFD;197509;129.7
TFD;197510;86.5
TFD;197511;194.5
TFD;197512;16.5
TFD;197601;164.1
TFD;197602;39.4
TFD;197603;45.3
TFD;197604;116.7
TFD;197605;88.4
TFD;197606;129.6
TFD;197607;205.4
TFD;197608;84.9
TFD;197609;212.6
TFD;197610;170.5
TFD;197611;107.5
TFD;197612;139.7
TFD;197701;109.5
TFD;197702;144.2
TFD;197703;122.7
TFD;197704;342.5
TFD;197705;93.0
TFD;197706;118.2
TFD;197707;229.4
TFD;197708;242.8
TFD;197709;83.7
TFD;197710;113.9
