 

stn;time;rhs150m0
WEE;190505;108.7
WEE;190506;71.2
WEE;190507;160.2
WEE;190508;273.5
WEE;190509;164.4
WEE;190510;170.9
WEE;190511;93.6
WEE;190512;33.5
WEE;190601;121.6
WEE;190602;107.0
WEE;190603;146.5
WEE;190604;78.3
WEE;190605;157.3
WEE;190606;187.3
WEE;190607;333.0
WEE;190608;115.3
WEE;190609;101.5
WEE;190610;29.3
WEE;190611;89.8
WEE;190612;180.7
WEE;190701;149.5
WEE;190702;67.8
WEE;190703;156.9
WEE;190704;107.2
WEE;190705;100.5
WEE;190706;101.4
WEE;190707;218.7
WEE;190708;130.7
WEE;190709;75.1
WEE;190710;59.8
WEE;190711;30.2
WEE;190712;171.4
WEE;190801;48.3
WEE;190802;139.5
WEE;190803;61.1
WEE;190804;102.7
WEE;190805;121.8
WEE;190806;128.4
WEE;190807;212.1
WEE;190808;111.1
WEE;190809;176.2
WEE;190810;4.1
WEE;190811;77.7
WEE;190812;42.5
WEE;190901;53.0
WEE;190902;33.4
WEE;190903;81.7
WEE;190904;83.1
WEE;190905;82.5
WEE;190906;252.7
WEE;190907;249.4
WEE;190908;206.1
WEE;190909;135.5
WEE;190910;115.7
WEE;190911;68.4
WEE;190912;147.9
WEE;191001;242.4
WEE;191002;105.8
WEE;191003;26.4
WEE;191004;168.7
WEE;191005;116.1
WEE;191006;274.7
WEE;191007;214.4
WEE;191008;243.4
WEE;191009;141.4
WEE;191010;65.7
WEE;191011;211.2
WEE;191012;128.7
WEE;191101;32.5
WEE;191102;66.9
WEE;191103;89.1
WEE;191104;77.6
WEE;191105;84.5
WEE;191106;207.0
WEE;191107;68.7
WEE;191108;94.2
WEE;191109;118.3
WEE;191110;84.5
WEE;191111;37.6
WEE;191112;90.6
WEE;191201;114.7
WEE;191202;80.6
WEE;191203;135.3
WEE;191204;85.4
WEE;191205;216.5
WEE;191206;147.4
WEE;191207;87.6
WEE;191208;229.5
WEE;191209;97.5
WEE;191210;166.7
WEE;191211;90.8
WEE;191212;80.6
WEE;191301;95.1
WEE;191302;34.5
WEE;191303;49.4
WEE;191304;111.1
WEE;191305;76.6
WEE;191306;204.4
WEE;191307;259.4
WEE;191308;274.8
WEE;191309;163.9
WEE;191310;48.6
WEE;191311;186.4
WEE;191312;150.7
WEE;191401;185.6
WEE;191402;42.2
WEE;191403;221.3
WEE;191404;102.7
WEE;191405;187.2
WEE;191406;149.0
WEE;191407;302.3
WEE;191408;212.3
WEE;191409;225.3
WEE;191410;59.4
WEE;191411;95.6
WEE;191412;49.1
WEE;191501;143.4
WEE;191502;71.5
WEE;191503;143.7
WEE;191504;110.8
WEE;191505;108.3
WEE;191506;142.6
WEE;191507;231.9
WEE;191508;228.1
WEE;191509;126.7
WEE;191510;9.4
WEE;191511;55.6
WEE;191512;114.0
WEE;191601;139.0
WEE;191602;148.4
WEE;191603;66.0
WEE;191604;200.7
WEE;191605;104.3
WEE;191606;231.8
WEE;191607;188.0
WEE;191608;191.1
WEE;191609;170.7
WEE;191610;223.0
WEE;191611;85.0
WEE;191612;142.8
WEE;191701;42.6
WEE;191702;30.6
WEE;191703;91.5
WEE;191704;177.0
WEE;191705;63.1
WEE;191706;131.0
WEE;191707;169.9
WEE;191708;272.8
WEE;191709;67.5
WEE;191710;247.7
WEE;191711;139.5
WEE;191712;42.6
WEE;191801;97.3
WEE;191802;35.6
WEE;191803;35.5
WEE;191804;91.7
WEE;191805;36.3
WEE;191806;257.2
WEE;191807;127.6
WEE;191808;221.2
WEE;191809;181.6
WEE;191810;77.1
WEE;191811;51.8
WEE;191812;318.7
WEE;191901;34.4
WEE;191902;121.8
WEE;191903;163.4
WEE;191904;187.8
WEE;191905;81.4
WEE;191906;176.7
WEE;191907;196.5
WEE;191908;96.4
WEE;191909;87.9
WEE;191910;100.0
WEE;191911;163.9
WEE;191912;227.7
WEE;192001;159.0
WEE;192002;32.3
WEE;192003;21.5
WEE;192004;104.9
WEE;192005;201.6
WEE;192006;97.0
WEE;192007;216.0
WEE;192008;101.0
WEE;192009;144.8
WEE;192010;0.6
WEE;192011;1.5
WEE;192012;62.7
WEE;192101;122.8
WEE;192102;8.8
WEE;192103;56.4
WEE;192104;76.6
WEE;192105;108.8
WEE;192106;254.9
WEE;192107;29.2
WEE;192108;114.8
WEE;192109;110.3
WEE;192110;60.7
WEE;192111;175.8
WEE;192112;79.7
WEE;192201;240.8
WEE;192202;97.9
WEE;192203;126.6
WEE;192204;212.4
WEE;192205;74.1
WEE;192206;249.8
WEE;192207;223.3
WEE;192208;205.3
WEE;192209;244.2
WEE;192210;111.3
WEE;192211;207.7
WEE;192212;113.4
WEE;192301;97.7
WEE;192302;83.9
WEE;192303;28.6
WEE;192304;94.8
WEE;192305;145.1
WEE;192306;226.5
WEE;192307;101.3
WEE;192308;159.5
WEE;192309;87.9
WEE;192310;130.2
WEE;192311;114.9
WEE;192312;238.8
WEE;192401;60.9
WEE;192402;31.7
WEE;192403;33.1
WEE;192404;170.5
WEE;192405;210.0
WEE;192406;220.2
WEE;192407;278.4
WEE;192408;271.6
WEE;192409;143.2
WEE;192410;96.9
WEE;192411;29.4
WEE;192412;58.1
WEE;192501;50.2
WEE;192502;61.4
WEE;192503;53.3
WEE;192504;125.6
WEE;192505;76.9
WEE;192506;105.3
WEE;192507;157.0
WEE;192508;191.9
WEE;192509;196.4
WEE;192510;56.5
WEE;192511;72.1
WEE;192512;120.4
WEE;192601;120.2
WEE;192602;62.1
WEE;192603;112.9
WEE;192604;92.5
WEE;192605;261.9
WEE;192606;286.6
WEE;192607;239.4
WEE;192608;101.2
WEE;192609;158.1
WEE;192610;124.2
WEE;192611;116.2
WEE;192612;99.3
WEE;192701;104.6
WEE;192702;60.9
WEE;192703;174.2
WEE;192704;227.9
WEE;192705;115.8
WEE;192706;215.2
WEE;192707;249.3
WEE;192708;246.8
WEE;192709;204.3
WEE;192710;23.1
WEE;192711;59.0
WEE;192712;42.9
WEE;192801;81.0
WEE;192802;146.1
WEE;192803;65.7
WEE;192804;117.3
WEE;192805;176.3
WEE;192806;222.3
WEE;192807;76.0
WEE;192808;189.1
WEE;192809;85.9
WEE;192810;150.7
WEE;192811;219.7
WEE;192812;63.9
WEE;192901;53.2
WEE;192902;22.4
WEE;192903;24.7
WEE;192904;155.9
WEE;192905;103.6
WEE;192906;187.8
WEE;192907;172.7
WEE;192908;119.0
WEE;192909;61.5
WEE;192910;177.5
WEE;192911;48.0
WEE;192912;126.6
WEE;193001;35.6
WEE;193002;14.0
WEE;193003;70.9
WEE;193004;170.5
WEE;193005;248.0
WEE;193006;124.4
WEE;193007;290.1
WEE;193008;194.6
WEE;193009;198.8
WEE;193010;255.6
WEE;193011;180.2
WEE;193012;94.4
WEE;193101;210.4
WEE;193102;111.6
WEE;193103;121.7
WEE;193104;124.0
WEE;193105;110.3
WEE;193106;136.0
WEE;193107;218.2
WEE;193108;179.9
WEE;193109;108.6
WEE;193110;78.4
WEE;193111;26.1
WEE;193112;58.8
WEE;193201;112.0
WEE;193202;5.7
WEE;193203;94.0
WEE;193204;128.4
WEE;193205;199.2
WEE;193206;155.7
WEE;193207;225.8
WEE;193208;187.2
WEE;193209;82.4
WEE;193210;218.2
WEE;193211;77.8
WEE;193212;14.6
WEE;193301;69.2
WEE;193302;84.8
WEE;193303;63.6
WEE;193304;106.5
WEE;193305;349.4
WEE;193306;298.7
WEE;193307;188.1
WEE;193308;112.1
WEE;193309;168.8
WEE;193310;136.6
WEE;193311;79.2
WEE;193312;14.9
WEE;193401;125.5
WEE;193402;8.0
WEE;193403;67.5
WEE;193404;32.3
WEE;193405;56.7
WEE;193406;243.2
WEE;193407;232.5
WEE;193408;305.1
WEE;193409;109.5
WEE;193410;163.3
WEE;193411;32.2
WEE;193412;87.8
WEE;193501;99.1
WEE;193502;248.2
WEE;193503;99.7
WEE;193504;209.8
WEE;193505;112.3
WEE;193506;107.2
WEE;193507;132.9
WEE;193508;210.1
WEE;193509;81.6
WEE;193510;220.5
WEE;193511;67.7
WEE;193512;142.7
WEE;193601;157.5
WEE;193602;87.0
WEE;193603;43.8
WEE;193604;146.1
WEE;193605;109.1
WEE;193606;191.0
WEE;193607;312.1
WEE;193608;133.8
WEE;193609;246.9
WEE;193610;115.3
WEE;193611;49.6
WEE;193612;119.6
WEE;193701;118.8
WEE;193702;205.1
WEE;193703;121.9
WEE;193704;153.9
WEE;193705;110.3
WEE;193706;248.9
WEE;193707;207.7
WEE;193708;200.3
WEE;193709;238.3
WEE;193710;67.5
WEE;193711;45.2
WEE;193712;89.4
WEE;193801;145.9
WEE;193802;91.6
WEE;193803;65.8
WEE;193804;110.2
WEE;193805;140.9
WEE;193806;136.7
WEE;193807;214.3
WEE;193808;257.6
WEE;193809;61.4
WEE;193810;75.0
WEE;193811;33.2
WEE;193812;97.5
WEE;193901;72.2
WEE;193902;31.9
WEE;193903;186.2
WEE;193904;49.3
WEE;193905;184.8
WEE;193906;169.3
WEE;193907;229.4
WEE;193908;142.6
WEE;193909;126.3
WEE;193910;277.3
WEE;193911;271.5
WEE;193912;148.7
WEE;194001;86.3
WEE;194002;143.9
WEE;194003;124.5
WEE;194004;126.4
WEE;194005;292.5
WEE;194006;133.4
WEE;194007;337.5
WEE;194008;240.9
WEE;194009;263.5
WEE;194010;39.2
WEE;194011;160.0
WEE;194012;162.2
WEE;194101;68.8
WEE;194102;52.0
WEE;194103;52.9
WEE;194104;81.1
WEE;194105;141.6
WEE;194106;117.7
WEE;194107;190.9
WEE;194108;310.7
WEE;194109;99.1
WEE;194110;239.5
WEE;194111;64.9
WEE;194112;76.4
WEE;194201;110.4
WEE;194202;48.5
WEE;194203;87.3
WEE;194204;84.5
WEE;194205;170.2
WEE;194206;132.4
WEE;194207;175.9
WEE;194208;172.8
WEE;194209;82.4
WEE;194210;116.4
WEE;194211;121.8
WEE;194212;34.9
WEE;194301;108.7
WEE;194302;66.3
WEE;194303;83.3
WEE;194304;111.8
WEE;194305;115.1
WEE;194306;230.4
WEE;194307;146.7
WEE;194308;70.6
WEE;194309;162.1
WEE;194310;0.0
WEE;194311;165.8
WEE;194312;50.0
WEE;194401;135.3
WEE;194402;163.7
WEE;194403;188.8
WEE;194404;54.6
WEE;194405;62.0
WEE;194406;177.3
WEE;194407;172.2
WEE;194408;71.2
WEE;194409;155.4
WEE;194410;154.7
WEE;194411;301.1
WEE;194412;99.6
WEE;194501;78.2
WEE;194502;123.5
WEE;194503;228.7
WEE;194504;161.6
WEE;194505;148.4
WEE;194506;142.1
WEE;194507;95.9
WEE;194508;277.6
WEE;194509;265.1
WEE;194510;70.0
WEE;194511;78.4
WEE;194512;130.9
WEE;194601;87.8
WEE;194602;198.9
WEE;194603;38.3
WEE;194604;18.5
WEE;194605;84.0
WEE;194606;199.1
WEE;194607;188.2
WEE;194608;155.9
WEE;194609;67.7
WEE;194610;135.7
WEE;194611;56.9
WEE;194612;57.3
WEE;194701;85.2
WEE;194702;25.6
WEE;194703;115.8
WEE;194704;124.9
WEE;194705;99.6
WEE;194706;201.0
WEE;194707;142.2
WEE;194708;92.8
WEE;194709;43.9
WEE;194710;56.1
WEE;194711;354.3
WEE;194712;142.4
WEE;194801;165.0
WEE;194802;155.0
WEE;194803;49.0
WEE;194804;70.8
WEE;194805;55.0
WEE;194806;373.8
WEE;194807;301.1
WEE;194808;154.5
WEE;194809;88.4
WEE;194810;57.0
WEE;194811;23.1
WEE;194812;34.4
WEE;194901;139.5
WEE;194902;27.1
WEE;194903;134.4
WEE;194904;145.7
WEE;194905;75.1
WEE;194906;80.2
WEE;194907;96.8
WEE;194908;170.2
WEE;194909;128.4
WEE;194910;55.1
WEE;194911;98.6
WEE;194912;125.5
WEE;195001;119.6
WEE;195002;136.1
WEE;195003;31.0
WEE;195004;197.3
WEE;195005;93.8
WEE;195006;104.7
WEE;195007;171.2
WEE;195008;183.3
WEE;195009;201.5
WEE;195010;32.3
WEE;195011;301.1
WEE;195012;54.9
WEE;195101;171.9
WEE;195102;131.9
WEE;195103;178.4
WEE;195104;93.2
WEE;195105;75.4
WEE;195106;177.6
WEE;195107;161.4
WEE;195108;150.9
WEE;195109;88.8
WEE;195110;36.3
WEE;195111;194.6
WEE;195112;77.8
WEE;195201;145.3
WEE;195202;158.0
WEE;195203;143.4
WEE;195204;43.7
WEE;195205;90.0
WEE;195206;159.7
WEE;195207;84.0
WEE;195208;164.3
WEE;195209;166.1
WEE;195210;226.4
WEE;195211;270.7
WEE;195212;185.9
WEE;195301;57.0
WEE;195302;47.4
WEE;195303;28.1
WEE;195304;135.9
WEE;195305;188.8
WEE;195306;381.1
WEE;195307;167.8
WEE;195308;98.6
WEE;195309;113.0
WEE;195310;59.1
WEE;195311;64.6
WEE;195312;52.0
WEE;195401;187.8
WEE;195402;83.2
WEE;195403;33.8
WEE;195404;125.6
WEE;195405;105.9
WEE;195406;111.7
WEE;195407;245.9
WEE;195408;250.1
WEE;195409;249.4
WEE;195410;84.9
WEE;195411;78.0
WEE;195412;201.4
WEE;195501;170.9
WEE;195502;192.9
WEE;195503;72.1
WEE;195504;97.0
WEE;195505;231.9
WEE;195506;181.1
WEE;195507;435.8
WEE;195508;252.2
WEE;195509;120.8
WEE;195510;78.4
WEE;195511;34.1
WEE;195512;139.9
WEE;195601;116.3
WEE;195602;38.7
WEE;195603;109.0
WEE;195604;132.1
WEE;195605;146.0
WEE;195606;208.6
WEE;195607;196.5
WEE;195608;250.1
WEE;195609;140.8
WEE;195610;163.9
WEE;195611;64.4
WEE;195612;35.0
WEE;195701;48.8
WEE;195702;173.1
WEE;195703;112.5
WEE;195704;113.4
WEE;195705;150.0
WEE;195706;140.9
WEE;195707;344.6
WEE;195708;231.2
WEE;195709;181.3
WEE;195710;26.1
WEE;195711;14.2
WEE;195712;44.8
WEE;195801;114.5
WEE;195802;202.1
WEE;195803;97.0
WEE;195804;136.5
WEE;195805;120.6
WEE;195806;185.9
WEE;195807;169.5
WEE;195808;208.8
WEE;195809;69.4
WEE;195810;226.9
WEE;195811;54.8
WEE;195812;103.4
WEE;195901;160.3
WEE;195902;25.7
WEE;195903;43.2
WEE;195904;129.6
WEE;195905;97.8
WEE;195906;285.8
WEE;195907;172.3
WEE;195908;132.7
WEE;195909;65.3
WEE;195910;123.3
WEE;195911;94.6
WEE;195912;78.3
WEE;196001;117.5
WEE;196002;91.6
WEE;196003;109.1
WEE;196004;108.5
WEE;196005;124.5
WEE;196006;230.9
WEE;196007;264.7
WEE;196008;265.8
WEE;196009;191.6
WEE;196010;150.5
WEE;196011;124.3
WEE;196012;40.8
WEE;196101;75.0
WEE;196102;127.7
WEE;196103;121.7
WEE;196104;105.3
WEE;196105;275.6
WEE;196106;148.8
WEE;196107;196.3
WEE;196108;228.0
WEE;196109;41.2
WEE;196110;101.3
WEE;196111;77.1
WEE;196112;116.5
WEE;196201;165.1
WEE;196202;110.0
WEE;196203;121.9
WEE;196204;93.1
WEE;196205;189.7
WEE;196206;102.5
WEE;196207;237.2
WEE;196208;132.3
WEE;196209;74.4
WEE;196210;13.0
WEE;196211;52.4
WEE;196212;196.6
WEE;196301;64.6
WEE;196302;58.3
WEE;196303;124.2
WEE;196304;101.3
WEE;196305;101.0
WEE;196306;167.6
WEE;196307;77.1
WEE;196308;184.8
WEE;196309;87.1
WEE;196310;113.9
WEE;196311;72.2
WEE;196312;7.6
WEE;196401;26.3
WEE;196402;42.2
WEE;196403;101.5
WEE;196404;149.6
WEE;196405;243.2
WEE;196406;127.7
WEE;196407;74.6
WEE;196408;206.7
WEE;196409;125.9
WEE;196410;153.3
WEE;196411;110.1
WEE;196412;42.9
WEE;196501;106.8
WEE;196502;58.7
WEE;196503;124.8
WEE;196504;321.4
WEE;196505;236.0
WEE;196506;326.4
WEE;196507;232.0
WEE;196508;177.9
WEE;196509;140.5
WEE;196510;8.5
WEE;196511;148.1
WEE;196512;238.5
WEE;196601;75.7
WEE;196602;169.9
WEE;196603;170.2
WEE;196604;111.3
WEE;196605;211.0
WEE;196606;188.7
WEE;196607;251.7
WEE;196608;235.1
WEE;196609;49.4
WEE;196610;63.6
WEE;196611;121.0
WEE;196612;257.7
WEE;196701;137.9
WEE;196702;101.9
WEE;196703;305.6
WEE;196704;152.7
WEE;196705;248.9
WEE;196706;166.4
WEE;196707;167.8
WEE;196708;165.7
WEE;196709;204.3
WEE;196710;100.8
WEE;196711;44.2
WEE;196712;129.7
WEE;196801;228.2
WEE;196802;55.7
WEE;196803;132.4
WEE;196804;71.4
WEE;196805;135.0
WEE;196806;126.3
WEE;196807;203.9
WEE;196808;213.3
WEE;196809;244.5
WEE;196810;43.4
WEE;196811;33.9
WEE;196812;121.4
WEE;196901;72.2
WEE;196902;97.8
WEE;196903;47.1
WEE;196904;219.5
WEE;196905;122.9
WEE;196906;212.0
WEE;196907;135.3
WEE;196908;400.7
WEE;196909;30.8
WEE;196910;30.4
WEE;196911;155.9
WEE;196912;121.6
WEE;197001;102.7
WEE;197002;357.1
WEE;197003;120.6
WEE;197004;204.6
WEE;197005;175.2
WEE;197006;125.6
WEE;197007;345.2
WEE;197008;296.0
WEE;197009;86.8
WEE;197010;203.6
WEE;197011;107.6
WEE;197012;99.9
WEE;197101;13.7
WEE;197102;98.3
WEE;197103;50.8
WEE;197104;60.1
WEE;197105;108.5
WEE;197106;415.0
WEE;197107;98.9
WEE;197108;198.4
WEE;197109;109.8
WEE;197110;43.4
WEE;197111;108.7
WEE;197112;52.2
WEE;197201;15.1
WEE;197202;25.4
WEE;197203;25.6
WEE;197204;165.4
WEE;197205;157.4
WEE;197206;103.8
WEE;197207;199.8
WEE;197208;118.2
WEE;197209;72.7
WEE;197210;142.1
WEE;197211;303.9
WEE;197212;13.9
WEE;197301;60.6
WEE;197302;106.6
WEE;197303;31.8
WEE;197304;175.3
WEE;197305;129.3
WEE;197306;153.6
WEE;197307;295.6
WEE;197308;108.7
WEE;197309;84.7
WEE;197310;200.0
WEE;197311;190.8
WEE;197312;175.8
WEE;197401;109.6
WEE;197402;81.2
WEE;197403;54.9
WEE;197404;61.4
WEE;197405;168.9
WEE;197406;214.1
WEE;197407;187.8
WEE;197408;169.6
WEE;197409;163.0
WEE;197410;308.0
WEE;197411;237.2
WEE;197412;231.7
WEE;197501;129.7
WEE;197502;35.3
WEE;197503;38.6
WEE;197504;151.6
WEE;197505;149.5
WEE;197506;318.2
WEE;197507;214.4
WEE;197508;308.4
WEE;197509;114.7
WEE;197510;53.3
WEE;197511;128.0
WEE;197512;9.9
WEE;197601;151.2
WEE;197602;33.3
WEE;197603;32.7
WEE;197604;102.0
WEE;197605;158.4
WEE;197606;99.6
WEE;197607;339.0
WEE;197608;131.3
WEE;197609;156.1
WEE;197610;72.4
WEE;197611;78.9
WEE;197612;109.7
WEE;197701;71.1
WEE;197702;186.4
WEE;197703;78.4
WEE;197704;272.8
WEE;197705;67.2
WEE;197706;162.6
WEE;197707;272.0
WEE;197708;175.9
WEE;197709;78.2
WEE;197710;106.3
WEE;197711;188.0
WEE;197712;106.0
WEE;197801;86.4
WEE;197802;155.2
WEE;197803;160.6
WEE;197804;65.1
WEE;197805;168.7
WEE;197806;174.3
WEE;197807;141.6
WEE;197808;238.7
WEE;197809;146.7
WEE;197810;125.3
WEE;197811;23.6
WEE;197812;93.0
WEE;197901;65.2
WEE;197902;105.4
WEE;197903;173.2
WEE;197904;109.0
WEE;197905;119.9
WEE;197906;243.6
WEE;197907;76.2
WEE;197908;201.0
WEE;197909;103.2
WEE;197910;68.1
WEE;197911;189.4
WEE;197912;215.3
WEE;198001;137.3
WEE;198002;113.1
WEE;198003;102.5
WEE;198004;248.5
WEE;198005;71.1
WEE;198006;275.1
WEE;198007;238.5
WEE;198008;135.2
WEE;198009;87.7
WEE;198010;201.5
WEE;198011;41.8
WEE;198012;109.0
WEE;198101;139.6
WEE;198102;61.7
WEE;198103;171.2
WEE;198104;38.8
WEE;198105;165.6
WEE;198106;128.7
WEE;198107;351.6
WEE;198108;133.3
WEE;198109;317.0
WEE;198110;273.8
WEE;198111;142.1
WEE;198112;354.8
WEE;198201;205.3
WEE;198202;43.5
WEE;198203;110.4
WEE;198204;113.6
WEE;198205;101.4
WEE;198206;278.9
WEE;198207;131.4
WEE;198208;200.9
WEE;198209;166.3
WEE;198210;99.7
WEE;198211;70.0
WEE;198212;149.6
WEE;198301;166.2
WEE;198302;89.3
WEE;198303;80.6
WEE;198304;152.9
WEE;198305;211.3
WEE;198306;154.2
WEE;198307;34.7
WEE;198308;213.3
WEE;198309;187.5
WEE;198310;105.1
WEE;198311;153.4
WEE;198312;110.1
WEE;198401;156.7
WEE;198402;129.5
WEE;198403;58.7
WEE;198404;62.3
WEE;198405;109.8
WEE;198406;195.5
WEE;198407;142.5
WEE;198408;162.1
WEE;198409;309.0
WEE;198410;61.3
WEE;198411;66.7
WEE;198412;90.8
WEE;198501;122.6
WEE;198502;121.1
WEE;198503;95.4
WEE;198504;162.5
WEE;198505;157.6
WEE;198506;275.0
WEE;198507;179.0
WEE;198508;322.5
WEE;198509;92.3
WEE;198510;2.6
WEE;198511;133.5
WEE;198512;35.7
WEE;198601;185.8
WEE;198602;50.1
WEE;198603;129.5
WEE;198604;192.3
WEE;198605;191.6
WEE;198606;205.9
WEE;198607;203.6
WEE;198608;227.7
WEE;198609;32.4
WEE;198610;103.5
WEE;198611;80.3
WEE;198612;129.0
WEE;198701;101.5
WEE;198702;91.8
WEE;198703;83.4
WEE;198704;145.4
WEE;198705;279.5
WEE;198706;260.7
WEE;198707;284.4
WEE;198708;109.9
WEE;198709;133.0
WEE;198710;38.2
WEE;198711;169.5
WEE;198712;81.0
WEE;198801;82.8
WEE;198802;134.4
WEE;198803;287.1
WEE;198804;81.8
WEE;198805;99.6
WEE;198806;127.3
WEE;198807;181.8
WEE;198808;141.4
WEE;198809;114.3
WEE;198810;121.5
WEE;198811;95.3
WEE;198812;243.8
WEE;198901;23.0
WEE;198902;78.0
WEE;198903;112.8
WEE;198904;134.4
WEE;198905;65.4
WEE;198906;118.1
WEE;198907;193.5
WEE;198908;281.5
WEE;198909;164.3
WEE;198910;135.2
WEE;198911;94.4
WEE;198912;44.9
WEE;199001;51.1
WEE;199002;189.6
WEE;199003;97.4
WEE;199004;146.5
WEE;199005;142.9
WEE;199006;203.6
WEE;199007;106.7
WEE;199008;142.7
WEE;199009;138.3
WEE;199010;126.7
WEE;199011;167.8
WEE;199012;80.7
WEE;199101;67.3
WEE;199102;55.2
WEE;199103;68.2
WEE;199104;67.4
WEE;199105;149.5
WEE;199106;282.8
WEE;199107;184.5
WEE;199108;28.9
WEE;199109;188.2
WEE;199110;74.9
WEE;199111;123.4
WEE;199112;172.4
WEE;199201;8.0
WEE;199202;153.4
WEE;199203;264.1
WEE;199204;137.5
WEE;199205;32.9
WEE;199206;99.3
WEE;199207;183.1
WEE;199208;185.9
WEE;199209;97.0
WEE;199210;143.1
WEE;199211;232.8
WEE;199212;101.3
WEE;199301;98.9
WEE;199302;29.8
WEE;199303;71.3
WEE;199304;106.2
WEE;199305;73.7
WEE;199306;208.1
WEE;199307;336.6
WEE;199308;180.1
WEE;199309;151.4
WEE;199310;146.6
