 

stn;time;tre200dn
TIBIG;20110225;-2.1
TIBIG;20110226;-2.1
TIBIG;20110227;-1.1
TIBIG;20110228;1.9
TIBIG;20110301;1.3
TIBIG;20110302;1.8
TIBIG;20110303;0.2
TIBIG;20110304;0.1
TIBIG;20110305;-0.9
TIBIG;20110306;0.5
TIBIG;20110307;1.8
TIBIG;20110308;-1.1
TIBIG;20110309;-2.9
TIBIG;20110310;-0.6
TIBIG;20110311;0.1
TIBIG;20110312;5.0
TIBIG;20110313;2.6
TIBIG;20110314;1.6
TIBIG;20110315;5.7
TIBIG;20110316;4.8
TIBIG;20110317;4.8
TIBIG;20110318;5.8
TIBIG;20110319;8.1
TIBIG;20110320;2.6
TIBIG;20110321;1.8
TIBIG;20110322;1.2
TIBIG;20110323;3.0
TIBIG;20110324;4.3
TIBIG;20110325;5.7
TIBIG;20110326;-
TIBIG;20110327;6.0
TIBIG;20110328;6.3
TIBIG;20110329;-
TIBIG;20110330;7.8
TIBIG;20110331;6.4
TIBIG;20110401;7.2
TIBIG;20110402;7.9
TIBIG;20110403;8.7
TIBIG;20110404;10.4
TIBIG;20110405;8.7
TIBIG;20110406;7.4
TIBIG;20110407;9.9
TIBIG;20110408;-
TIBIG;20110409;-
TIBIG;20110410;-
TIBIG;20110411;10.0
TIBIG;20110412;9.7
TIBIG;20110413;6.2
TIBIG;20110414;5.5
TIBIG;20110415;2.9
TIBIG;20110416;5.3
TIBIG;20110417;7.4
TIBIG;20110418;7.3
TIBIG;20110419;6.4
TIBIG;20110420;6.6
TIBIG;20110421;7.4
TIBIG;20110422;8.2
TIBIG;20110423;10.5
TIBIG;20110424;8.1
TIBIG;20110425;10.0
TIBIG;20110426;8.8
TIBIG;20110427;7.7
TIBIG;20110428;9.0
TIBIG;20110429;8.5
TIBIG;20110430;8.7
TIBIG;20110501;6.6
TIBIG;20110502;10.4
TIBIG;20110503;9.7
TIBIG;20110504;7.2
TIBIG;20110505;5.0
TIBIG;20110506;9.8
TIBIG;20110507;7.7
TIBIG;20110508;9.4
TIBIG;20110509;12.5
TIBIG;20110510;11.9
TIBIG;20110511;10.8
TIBIG;20110512;12.9
TIBIG;20110513;10.2
TIBIG;20110514;11.3
TIBIG;20110515;11.2
TIBIG;20110516;9.6
TIBIG;20110517;8.7
TIBIG;20110518;10.6
TIBIG;20110519;10.7
TIBIG;20110520;10.6
TIBIG;20110521;12.3
TIBIG;20110522;13.6
TIBIG;20110523;-
TIBIG;20110524;14.9
TIBIG;20110525;14.3
TIBIG;20110526;14.3
TIBIG;20110527;13.0
TIBIG;20110528;11.1
TIBIG;20110529;9.6
TIBIG;20110530;12.8
TIBIG;20110531;12.9
TIBIG;20110601;10.5
TIBIG;20110602;12.3
TIBIG;20110603;14.6
TIBIG;20110604;13.3
TIBIG;20110605;13.1
TIBIG;20110606;11.9
TIBIG;20110607;11.0
TIBIG;20110608;12.5
TIBIG;20110609;-
TIBIG;20110610;11.1
TIBIG;20110611;11.3
TIBIG;20110612;9.9
TIBIG;20110613;13.2
TIBIG;20110614;11.3
TIBIG;20110615;13.6
TIBIG;20110616;15.9
TIBIG;20110617;-
TIBIG;20110618;-
TIBIG;20110619;-
TIBIG;20110620;-
TIBIG;20110621;-
TIBIG;20110622;-
TIBIG;20110623;-
TIBIG;20110624;-
TIBIG;20110625;-
TIBIG;20110626;-
TIBIG;20110627;-
TIBIG;20110628;-
TIBIG;20110629;-
TIBIG;20110630;-
TIBIG;20110701;-
TIBIG;20110702;-
TIBIG;20110703;-
TIBIG;20110704;-
TIBIG;20110705;-
TIBIG;20110706;-
TIBIG;20110707;-
TIBIG;20110708;-
TIBIG;20110709;-
TIBIG;20110710;-
TIBIG;20110711;-
TIBIG;20110712;-
TIBIG;20110713;-
TIBIG;20110714;-
TIBIG;20110715;-
TIBIG;20110716;-
TIBIG;20110717;-
TIBIG;20110718;-
TIBIG;20110719;10.6
