 

stn;time;fu3010m1
HOE;200109;99.0
HOE;200110;69.1
HOE;200111;118.4
HOE;200112;118.4
HOE;200201;116.3
HOE;200202;127.4
HOE;200203;128.2
HOE;200204;89.6
HOE;200205;65.2
HOE;200206;64.1
HOE;200207;96.1
HOE;200208;67.7
HOE;200209;69.8
HOE;200210;128.2
HOE;200211;91.4
HOE;200212;98.6
HOE;200301;142.2
HOE;200302;80.6
HOE;200303;80.3
HOE;200304;107.6
HOE;200305;108.0
HOE;200306;69.1
HOE;200307;107.6
HOE;200308;115.6
HOE;200309;73.8
HOE;200310;126.0
HOE;200311;82.1
HOE;200312;112.7
HOE;200401;148.3
HOE;200402;133.2
HOE;200403;105.8
HOE;200404;89.3
HOE;200405;93.2
HOE;200406;93.2
HOE;200407;91.4
HOE;200408;108.7
HOE;200409;108.7
HOE;200410;78.5
HOE;200411;117.7
HOE;200412;114.8
HOE;200501;131.8
HOE;200502;132.5
HOE;200503;98.6
HOE;200504;86.0
HOE;200505;95.8
HOE;200506;102.6
HOE;200507;108.0
HOE;200508;67.7
HOE;200509;65.9
HOE;200510;73.4
HOE;200511;79.2
HOE;200512;95.0
HOE;200601;71.6
HOE;200602;96.1
HOE;200603;110.2
HOE;200604;85.7
HOE;200605;102.6
HOE;200606;73.4
HOE;200607;113.0
HOE;200608;98.3
HOE;200609;66.2
HOE;200610;122.4
HOE;200611;100.4
HOE;200612;115.6
HOE;200701;138.2
HOE;200702;120.6
HOE;200703;117.4
HOE;200704;61.2
HOE;200705;114.8
HOE;200706;120.6
HOE;200707;105.1
HOE;200708;76.3
HOE;200709;91.4
HOE;200710;56.2
HOE;200711;126.7
HOE;200712;127.4
HOE;200801;111.6
HOE;200802;108.0
HOE;200803;157.3
HOE;200804;82.8
HOE;200805;63.4
HOE;200806;65.9
HOE;200807;68.4
HOE;200808;68.4
HOE;200809;60.1
HOE;200810;77.4
HOE;200811;115.2
HOE;200812;78.5
HOE;200901;119.9
HOE;200902;152.3
HOE;200903;121.3
HOE;200904;70.6
HOE;200905;116.3
HOE;200906;93.6
HOE;200907;74.9
HOE;200908;69.1
HOE;200909;103.7
HOE;200910;95.0
HOE;200911;100.4
HOE;200912;118.4
HOE;201001;80.3
HOE;201002;116.3
HOE;201003;91.1
HOE;201004;56.9
HOE;201005;101.5
HOE;201006;65.9
HOE;201007;73.1
HOE;201008;86.4
HOE;201009;72.0
HOE;201010;78.1
HOE;201011;106.2
HOE;201012;105.8
HOE;201101;79.2
HOE;201102;66.6
HOE;201103;64.4
HOE;201104;69.5
HOE;201105;59.0
HOE;201106;85.3
HOE;201107;66.6
HOE;201108;83.9
HOE;201109;92.9
HOE;201110;79.9
HOE;201111;59.8
HOE;201112;135.0
HOE;201201;127.1
HOE;201202;53.6
HOE;201203;85.0
HOE;201204;81.0
HOE;201205;69.5
HOE;201206;107.3
HOE;201207;82.4
HOE;201208;82.1
HOE;201209;74.9
HOE;201210;86.0
HOE;201211;99.0
HOE;201212;127.1
HOE;201301;109.1
HOE;201302;110.9
HOE;201303;63.4
HOE;201304;91.1
HOE;201305;79.6
HOE;201306;71.3
HOE;201307;75.6
HOE;201308;124.9
HOE;201309;101.2
HOE;201310;97.6
HOE;201311;112.0
HOE;201312;91.1
HOE;201401;70.2
HOE;201402;92.9
HOE;201403;91.4
HOE;201404;72.4
HOE;201405;96.5
HOE;201406;62.6
HOE;201407;81.0
HOE;201408;119.2
HOE;201409;60.5
HOE;201410;131.4
HOE;201411;65.5
HOE;201412;100.4
HOE;201501;116.6
HOE;201502;-
HOE;201503;140.0
HOE;201504;100.1
HOE;201505;74.2
HOE;201506;82.1
HOE;201507;87.5
HOE;201508;68.0
HOE;201509;85.0
HOE;201510;70.2
HOE;201511;120.2
HOE;201512;98.6
HOE;201601;113.0
HOE;201602;130.3
HOE;201603;98.3
HOE;201604;79.6
HOE;201605;68.0
HOE;201606;69.5
HOE;201607;78.1
HOE;201608;64.4
HOE;201609;73.8
HOE;201610;56.5
HOE;201611;91.1
HOE;201612;66.6
HOE;201701;113.8
HOE;201702;112.7
HOE;201703;99.4
HOE;201704;64.1
HOE;201705;72.4
HOE;201706;93.2
HOE;201707;108.0
HOE;201708;131.8
HOE;201709;98.3
HOE;201710;93.2
HOE;201711;104.4
HOE;201712;133.2
HOE;201801;163.1
HOE;201802;-
HOE;201803;90.0
HOE;201804;84.2
HOE;201805;64.1
HOE;201806;48.2
HOE;201807;69.5
HOE;201808;84.6
HOE;201809;108.7
HOE;201810;91.4
HOE;201811;53.6
HOE;201812;131.0
HOE;201901;92.2
HOE;201902;103.3
HOE;201903;121.7
HOE;201904;87.8
HOE;201905;88.2
HOE;201906;78.5
HOE;201907;95.8
HOE;201908;61.6
HOE;201909;111.2
HOE;201910;83.9
HOE;201911;86.8
HOE;201912;122.8
HOE;202001;137.9
HOE;202002;153.0
HOE;202003;111.6
HOE;202004;59.4
HOE;202005;69.5
HOE;202006;77.4
HOE;202007;59.8
HOE;202008;82.8
HOE;202009;87.1
HOE;202010;91.8
HOE;202011;76.7
HOE;202012;95.4
HOE;202101;92.5
HOE;202102;88.6
HOE;202103;115.6
