 

stn;time;tre200dn
DLEBE;20061001;13.7
DLEBE;20061002;13.8
DLEBE;20061003;10.5
DLEBE;20061004;7.8
DLEBE;20061005;6.7
DLEBE;20061006;4.8
DLEBE;20061007;7.8
DLEBE;20061008;6.4
DLEBE;20061009;5.4
DLEBE;20061010;6.3
DLEBE;20061011;6.7
DLEBE;20061012;9.2
DLEBE;20061013;8.9
DLEBE;20061014;8.5
DLEBE;20061015;6.7
DLEBE;20061016;4.2
DLEBE;20061017;1.9
DLEBE;20061018;2.6
DLEBE;20061019;4.7
DLEBE;20061020;7.6
DLEBE;20061021;9.1
DLEBE;20061022;8.6
DLEBE;20061023;10.7
DLEBE;20061024;10.6
DLEBE;20061025;6.2
DLEBE;20061026;8.1
DLEBE;20061027;11.5
DLEBE;20061028;13.5
DLEBE;20061029;8.4
DLEBE;20061030;5.5
DLEBE;20061031;3.2
DLEBE;20061101;0.7
DLEBE;20061102;-3.4
DLEBE;20061103;-1.8
DLEBE;20061104;-0.8
DLEBE;20061105;2.6
DLEBE;20061106;1.0
DLEBE;20061107;0.0
DLEBE;20061108;2.8
DLEBE;20061109;3.7
DLEBE;20061110;0.3
DLEBE;20061111;-0.3
DLEBE;20061112;2.4
DLEBE;20061113;3.3
DLEBE;20061114;7.9
DLEBE;20061115;6.9
DLEBE;20061116;5.6
DLEBE;20061117;4.9
DLEBE;20061118;3.2
DLEBE;20061119;2.4
DLEBE;20061120;0.6
DLEBE;20061121;1.1
DLEBE;20061122;-0.8
DLEBE;20061123;-1.3
DLEBE;20061124;3.5
DLEBE;20061125;5.1
DLEBE;20061126;2.1
DLEBE;20061127;1.3
DLEBE;20061128;-0.5
DLEBE;20061129;-1.3
DLEBE;20061130;3.8
DLEBE;20061201;1.1
DLEBE;20061202;-1.5
DLEBE;20061203;-2.1
DLEBE;20061204;2.9
DLEBE;20061205;4.7
DLEBE;20061206;4.0
DLEBE;20061207;2.9
DLEBE;20061208;1.9
DLEBE;20061209;0.3
DLEBE;20061210;-1.4
DLEBE;20061211;-3.0
DLEBE;20061212;-0.5
DLEBE;20061213;-1.0
DLEBE;20061214;-2.1
DLEBE;20061215;-0.9
DLEBE;20061216;1.6
DLEBE;20061217;1.3
DLEBE;20061218;-1.0
DLEBE;20061219;-1.9
DLEBE;20061220;-4.1
DLEBE;20061221;-1.7
DLEBE;20061222;-2.3
DLEBE;20061223;-2.7
DLEBE;20061224;-2.6
DLEBE;20061225;-3.9
DLEBE;20061226;-4.9
DLEBE;20061227;-4.9
DLEBE;20061228;-3.5
DLEBE;20061229;-2.4
DLEBE;20061230;-5.0
DLEBE;20061231;3.4
DLEBE;20070101;1.2
DLEBE;20070102;0.0
DLEBE;20070103;0.5
DLEBE;20070104;0.5
DLEBE;20070105;4.1
DLEBE;20070106;3.9
DLEBE;20070107;2.0
DLEBE;20070108;2.0
DLEBE;20070109;4.7
DLEBE;20070110;5.3
DLEBE;20070111;6.9
DLEBE;20070112;5.3
DLEBE;20070113;4.5
DLEBE;20070114;2.9
DLEBE;20070115;-0.3
DLEBE;20070116;-2.7
DLEBE;20070117;2.1
DLEBE;20070118;4.1
DLEBE;20070119;8.3
DLEBE;20070120;8.9
DLEBE;20070121;2.1
DLEBE;20070122;0.1
DLEBE;20070123;-3.0
DLEBE;20070124;-6.1
DLEBE;20070125;-8.2
DLEBE;20070126;-10.0
DLEBE;20070127;-6.4
DLEBE;20070128;-0.6
DLEBE;20070129;1.3
DLEBE;20070130;0.1
DLEBE;20070131;-2.0
DLEBE;20070201;0.0
DLEBE;20070202;-1.3
DLEBE;20070203;1.4
DLEBE;20070204;-1.1
DLEBE;20070205;-2.4
DLEBE;20070206;-0.1
DLEBE;20070207;-0.4
DLEBE;20070208;0.4
DLEBE;20070209;0.2
DLEBE;20070210;-0.9
DLEBE;20070211;0.7
DLEBE;20070212;2.3
DLEBE;20070213;4.0
DLEBE;20070214;0.0
DLEBE;20070215;-0.1
DLEBE;20070216;-1.2
DLEBE;20070217;-0.4
DLEBE;20070218;-2.5
DLEBE;20070219;0.4
DLEBE;20070220;-0.3
DLEBE;20070221;-0.5
DLEBE;20070222;4.1
DLEBE;20070223;2.4
DLEBE;20070224;2.5
DLEBE;20070225;2.4
DLEBE;20070226;2.5
DLEBE;20070227;1.4
DLEBE;20070228;6.2
DLEBE;20070301;5.3
DLEBE;20070302;2.2
DLEBE;20070303;2.6
DLEBE;20070304;3.0
DLEBE;20070305;1.5
DLEBE;20070306;1.0
DLEBE;20070307;3.6
DLEBE;20070308;3.2
DLEBE;20070309;2.5
DLEBE;20070310;1.4
DLEBE;20070311;-1.6
DLEBE;20070312;-0.5
DLEBE;20070313;3.1
DLEBE;20070314;4.6
DLEBE;20070315;1.7
DLEBE;20070316;3.7
DLEBE;20070317;5.1
DLEBE;20070318;1.5
DLEBE;20070319;-0.7
DLEBE;20070320;-1.0
DLEBE;20070321;-2.0
DLEBE;20070322;-2.3
DLEBE;20070323;-1.0
DLEBE;20070324;-0.7
DLEBE;20070325;1.2
DLEBE;20070326;2.8
DLEBE;20070327;2.0
DLEBE;20070328;1.1
DLEBE;20070329;1.3
DLEBE;20070330;1.6
DLEBE;20070331;2.2
DLEBE;20070401;2.1
DLEBE;20070402;2.3
DLEBE;20070403;3.5
DLEBE;20070404;1.7
DLEBE;20070405;-0.3
DLEBE;20070406;2.7
DLEBE;20070407;5.5
DLEBE;20070408;4.3
DLEBE;20070409;2.6
DLEBE;20070410;7.5
DLEBE;20070411;4.8
DLEBE;20070412;7.2
DLEBE;20070413;9.2
DLEBE;20070414;9.4
DLEBE;20070415;10.0
DLEBE;20070416;9.0
DLEBE;20070417;6.5
DLEBE;20070418;5.9
DLEBE;20070419;3.4
DLEBE;20070420;6.9
DLEBE;20070421;3.9
DLEBE;20070422;5.0
DLEBE;20070423;9.2
DLEBE;20070424;10.4
DLEBE;20070425;8.4
DLEBE;20070426;8.0
DLEBE;20070427;9.3
DLEBE;20070428;11.3
DLEBE;20070429;10.8
DLEBE;20070430;6.8
DLEBE;20070501;5.2
DLEBE;20070502;3.1
DLEBE;20070503;5.3
DLEBE;20070504;7.8
DLEBE;20070505;9.5
DLEBE;20070506;7.8
DLEBE;20070507;7.7
DLEBE;20070508;9.8
DLEBE;20070509;9.1
DLEBE;20070510;10.9
DLEBE;20070511;11.0
DLEBE;20070512;9.6
DLEBE;20070513;11.1
DLEBE;20070514;11.1
DLEBE;20070515;6.5
DLEBE;20070516;4.5
DLEBE;20070517;5.5
DLEBE;20070518;5.5
DLEBE;20070519;6.5
DLEBE;20070520;9.5
DLEBE;20070521;13.7
DLEBE;20070522;16.1
DLEBE;20070523;15.4
DLEBE;20070524;14.5
DLEBE;20070525;15.6
DLEBE;20070526;14.0
DLEBE;20070527;13.5
DLEBE;20070528;5.7
DLEBE;20070529;5.2
DLEBE;20070530;5.2
DLEBE;20070531;5.0
DLEBE;20070601;9.1
DLEBE;20070602;10.5
DLEBE;20070603;10.0
DLEBE;20070604;12.7
DLEBE;20070605;13.0
DLEBE;20070606;13.4
DLEBE;20070607;14.3
DLEBE;20070608;13.3
DLEBE;20070609;12.2
DLEBE;20070610;15.0
DLEBE;20070611;14.7
DLEBE;20070612;14.3
DLEBE;20070613;13.8
DLEBE;20070614;12.6
DLEBE;20070615;11.7
DLEBE;20070616;11.5
DLEBE;20070617;11.6
DLEBE;20070618;15.0
DLEBE;20070619;15.7
DLEBE;20070620;16.3
DLEBE;20070621;14.9
DLEBE;20070622;12.0
DLEBE;20070623;12.3
DLEBE;20070624;12.3
DLEBE;20070625;10.4
DLEBE;20070626;9.0
DLEBE;20070627;9.3
DLEBE;20070628;10.0
DLEBE;20070629;10.3
DLEBE;20070630;13.5
DLEBE;20070701;12.5
DLEBE;20070702;11.6
DLEBE;20070703;10.4
DLEBE;20070704;9.5
DLEBE;20070705;10.0
DLEBE;20070706;11.0
DLEBE;20070707;12.5
DLEBE;20070708;13.0
DLEBE;20070709;9.2
DLEBE;20070710;8.6
DLEBE;20070711;8.4
DLEBE;20070712;10.5
DLEBE;20070713;13.8
DLEBE;20070714;14.2
DLEBE;20070715;18.2
DLEBE;20070716;19.5
DLEBE;20070717;21.2
DLEBE;20070718;17.8
DLEBE;20070719;16.6
DLEBE;20070720;16.2
DLEBE;20070721;15.1
DLEBE;20070722;13.4
DLEBE;20070723;13.5
DLEBE;20070724;12.5
DLEBE;20070725;12.4
DLEBE;20070726;12.1
DLEBE;20070727;16.3
DLEBE;20070728;15.0
DLEBE;20070729;12.7
DLEBE;20070730;8.6
DLEBE;20070731;8.0
DLEBE;20070801;8.4
DLEBE;20070802;11.7
DLEBE;20070803;13.1
DLEBE;20070804;12.5
DLEBE;20070805;11.4
DLEBE;20070806;11.7
DLEBE;20070807;15.8
DLEBE;20070808;14.6
DLEBE;20070809;10.8
DLEBE;20070810;10.6
DLEBE;20070811;12.7
DLEBE;20070812;14.1
DLEBE;20070813;13.7
DLEBE;20070814;14.7
DLEBE;20070815;15.4
DLEBE;20070816;13.6
DLEBE;20070817;11.2
DLEBE;20070818;9.2
