 

stn;time;tre200y0
SMZ;1959;2.3
SMZ;1960;1.4
SMZ;1961;3.0
SMZ;1962;1.4
SMZ;1963;1.2
SMZ;1964;2.7
SMZ;1965;1.2
SMZ;1966;2.0
SMZ;1967;2.3
SMZ;1968;2.0
SMZ;1969;1.7
SMZ;1970;1.8
SMZ;1971;2.4
SMZ;1972;2.0
SMZ;1973;2.1
SMZ;1974;2.4
SMZ;1975;2.5
SMZ;1976;1.9
SMZ;1977;2.1
SMZ;1978;1.9
SMZ;1979;1.8
SMZ;1980;1.8
SMZ;1981;2.3
SMZ;1982;3.0
