 

stn;time;rre002mx
OFT;198201;44.0
OFT;198202;7.4
OFT;198203;18.8
OFT;198204;12.8
OFT;198205;22.8
OFT;198206;44.7
OFT;198207;59.4
OFT;198208;43.9
OFT;198209;32.4
OFT;198210;36.4
OFT;198211;31.6
OFT;198212;49.5
OFT;198301;30.6
OFT;198302;26.3
OFT;198303;33.2
OFT;198304;26.0
OFT;198305;45.6
OFT;198306;18.6
OFT;198307;21.0
OFT;198308;28.5
OFT;198309;52.1
OFT;198310;20.8
OFT;198311;88.8
OFT;198312;16.8
OFT;198401;26.2
OFT;198402;33.1
OFT;198403;11.9
OFT;198404;16.5
OFT;198405;25.4
OFT;198406;20.6
OFT;198407;61.9
OFT;198408;46.5
OFT;198409;42.8
OFT;198410;26.0
OFT;198411;28.2
OFT;198412;29.5
OFT;198501;30.2
OFT;198502;18.6
OFT;198503;16.1
OFT;198504;46.0
OFT;198505;33.2
OFT;198506;24.4
OFT;198507;39.5
OFT;198508;24.5
OFT;198509;15.4
OFT;198510;15.1
OFT;198511;31.3
OFT;198512;31.4
OFT;198601;34.9
OFT;198602;26.1
OFT;198603;24.0
OFT;198604;37.1
OFT;198605;49.4
OFT;198606;53.3
OFT;198607;28.0
OFT;198608;36.0
OFT;198609;18.4
OFT;198610;43.7
OFT;198611;16.6
OFT;198612;38.7
OFT;198701;27.9
OFT;198702;30.8
OFT;198703;17.0
OFT;198704;23.0
OFT;198705;26.1
OFT;198706;42.7
OFT;198707;20.1
OFT;198708;34.9
OFT;198709;143.8
OFT;198710;17.2
OFT;198711;27.2
OFT;198712;27.7
OFT;198801;23.8
OFT;198802;22.8
OFT;198803;49.5
OFT;198804;21.1
OFT;198805;25.1
OFT;198806;48.4
OFT;198807;34.2
OFT;198808;36.6
OFT;198809;31.8
OFT;198810;47.4
OFT;198811;16.8
OFT;198812;50.7
OFT;198901;5.4
OFT;198902;34.4
OFT;198903;20.6
OFT;198904;28.5
OFT;198905;17.1
OFT;198906;31.8
OFT;198907;60.3
OFT;198908;46.1
OFT;198909;10.9
OFT;198910;45.1
OFT;198911;11.3
OFT;198912;30.7
OFT;199001;19.1
OFT;199002;90.1
OFT;199003;29.7
OFT;199004;15.4
OFT;199005;17.7
OFT;199006;48.2
OFT;199007;52.6
OFT;199008;19.6
OFT;199009;51.4
OFT;199010;39.0
OFT;199011;35.9
OFT;199012;26.8
OFT;199101;15.4
OFT;199102;30.5
