 

stn;time;hns000d0
ENN;19631231;9
ENN;19640101;0
ENN;19640102;0
ENN;19640103;0
ENN;19640104;0
ENN;19640105;0
ENN;19640106;0
ENN;19640107;0
ENN;19640108;0
ENN;19640109;0
ENN;19640110;8
ENN;19640111;0
ENN;19640112;0
ENN;19640113;0
ENN;19640114;0
ENN;19640115;0
ENN;19640116;0
ENN;19640117;0
ENN;19640118;0
ENN;19640119;0
ENN;19640120;0
ENN;19640121;0
ENN;19640122;0
ENN;19640123;0
ENN;19640124;0
ENN;19640125;0
ENN;19640126;0
ENN;19640127;0
ENN;19640128;1
ENN;19640129;0
ENN;19640130;3
ENN;19640131;0
ENN;19640201;0
ENN;19640202;0
ENN;19640203;0
ENN;19640204;0
ENN;19640205;0
ENN;19640206;3
ENN;19640207;0
ENN;19640208;0
ENN;19640209;0
ENN;19640210;1
ENN;19640211;0
ENN;19640212;0
ENN;19640213;0
ENN;19640214;0
ENN;19640215;0
ENN;19640216;0
ENN;19640217;0
ENN;19640218;0
ENN;19640219;0
ENN;19640220;0
ENN;19640221;0
ENN;19640222;0
ENN;19640223;0
ENN;19640224;0
ENN;19640225;0
ENN;19640226;0
ENN;19640227;0
ENN;19640228;0
ENN;19640229;0
ENN;19640301;0
ENN;19640302;0
ENN;19640303;0
ENN;19640304;4
ENN;19640305;5
ENN;19640306;2
ENN;19640307;0
ENN;19640308;0
ENN;19640309;0
ENN;19640310;0
ENN;19640311;0
ENN;19640312;0
ENN;19640313;0
ENN;19640314;0
ENN;19640315;1
ENN;19640316;2
ENN;19640317;6
ENN;19640318;8
ENN;19640319;0
ENN;19640320;0
ENN;19640321;0
ENN;19640322;0
ENN;19640323;0
ENN;19640324;0
ENN;19640325;0
ENN;19640326;0
ENN;19640327;0
ENN;19640328;0
ENN;19640329;0
ENN;19640330;0
ENN;19640331;0
ENN;19640401;0
ENN;19640402;0
ENN;19640403;0
ENN;19640404;0
ENN;19640405;0
ENN;19640406;0
ENN;19640407;0
ENN;19640408;0
ENN;19640409;0
ENN;19640410;0
ENN;19640411;0
ENN;19640412;0
ENN;19640413;0
ENN;19640414;0
ENN;19640415;0
ENN;19640416;0
ENN;19640417;0
ENN;19640418;0
ENN;19640419;0
ENN;19640420;0
ENN;19640421;0
ENN;19640422;0
ENN;19640423;0
ENN;19640424;0
ENN;19640425;0
ENN;19640426;0
ENN;19640427;0
ENN;19640428;0
ENN;19640429;0
ENN;19640430;0
ENN;19640501;0
ENN;19640502;0
ENN;19640503;0
ENN;19640504;0
ENN;19640505;0
ENN;19640506;0
ENN;19640507;0
ENN;19640508;0
ENN;19640509;0
ENN;19640510;0
ENN;19640511;0
ENN;19640512;0
ENN;19640513;0
ENN;19640514;0
ENN;19640515;0
ENN;19640516;0
ENN;19640517;0
ENN;19640518;0
ENN;19640519;0
ENN;19640520;0
ENN;19640521;0
ENN;19640522;0
ENN;19640523;0
ENN;19640524;0
ENN;19640525;0
ENN;19640526;0
ENN;19640527;0
ENN;19640528;0
ENN;19640529;0
ENN;19640530;0
ENN;19640531;0
ENN;19640601;0
ENN;19640602;0
ENN;19640603;0
ENN;19640604;0
ENN;19640605;0
ENN;19640606;0
ENN;19640607;0
ENN;19640608;0
ENN;19640609;0
ENN;19640610;0
ENN;19640611;0
ENN;19640612;0
ENN;19640613;0
ENN;19640614;0
ENN;19640615;0
ENN;19640616;0
ENN;19640617;0
ENN;19640618;0
ENN;19640619;0
ENN;19640620;0
ENN;19640621;0
ENN;19640622;0
ENN;19640623;0
ENN;19640624;0
ENN;19640625;0
ENN;19640626;0
ENN;19640627;0
ENN;19640628;0
ENN;19640629;0
ENN;19640630;0
