 

stn;time;rhh150mx
IYSAR;200504;3.4
IYSAR;200505;4.6
IYSAR;200506;3.4
IYSAR;200507;16.2
IYSAR;200508;16.4
IYSAR;200509;11.8
IYSAR;200510;5.2
IYSAR;200511;1.8
IYSAR;200512;3.6
IYSAR;200601;0.8
IYSAR;200602;3.6
IYSAR;200603;9.2
IYSAR;200604;5.0
IYSAR;200605;7.0
IYSAR;200606;9.6
IYSAR;200607;15.6
IYSAR;200608;17.4
IYSAR;200609;5.0
IYSAR;200610;9.2
IYSAR;200611;2.2
IYSAR;200612;3.0
IYSAR;200701;4.2
IYSAR;200702;2.2
IYSAR;200703;2.4
IYSAR;200704;2.8
IYSAR;200705;7.4
IYSAR;200706;7.2
IYSAR;200707;6.4
IYSAR;200708;12.8
IYSAR;200709;10.4
IYSAR;200710;3.6
IYSAR;200711;3.2
IYSAR;200712;2.2
