 

stn;time;hns000d0
DIS;20131115;3
DIS;20131116;0
DIS;20131117;0
DIS;20131118;0
DIS;20131119;0
DIS;20131120;0
DIS;20131121;2
DIS;20131122;0
DIS;20131123;1
DIS;20131124;4
DIS;20131125;0
DIS;20131126;1
DIS;20131127;0
DIS;20131128;0
DIS;20131129;1
DIS;20131130;0
DIS;20131201;0
DIS;20131202;0
DIS;20131203;0
DIS;20131204;0
DIS;20131205;0
DIS;20131206;0
DIS;20131207;0
DIS;20131208;0
DIS;20131209;0
DIS;20131210;0
DIS;20131211;0
DIS;20131212;0
DIS;20131213;0
DIS;20131214;0
DIS;20131215;0
DIS;20131216;0
DIS;20131217;0
DIS;20131218;0
DIS;20131219;0
DIS;20131220;0
DIS;20131221;0
DIS;20131222;0
DIS;20131223;0
DIS;20131224;0
DIS;20131225;39
DIS;20131226;12
DIS;20131227;0
DIS;20131228;2
DIS;20131229;2
DIS;20131230;0
DIS;20131231;0
DIS;20140101;0
DIS;20140102;0
DIS;20140103;0
DIS;20140104;0
DIS;20140105;0
DIS;20140106;0
DIS;20140107;0
DIS;20140108;0
DIS;20140109;0
DIS;20140110;0
DIS;20140111;0
DIS;20140112;0
DIS;20140113;6
DIS;20140114;9
DIS;20140115;0
DIS;20140116;3
DIS;20140117;1
DIS;20140118;0
DIS;20140119;0
DIS;20140120;1
DIS;20140121;0
DIS;20140122;0
DIS;20140123;3
DIS;20140124;0
DIS;20140125;4
DIS;20140126;4
DIS;20140127;3
DIS;20140128;0
DIS;20140129;0
DIS;20140130;15
DIS;20140131;2
DIS;20140201;55
DIS;20140202;11
DIS;20140203;0
DIS;20140204;0
DIS;20140205;0
DIS;20140206;0
DIS;20140207;0
DIS;20140208;1
DIS;20140209;0
DIS;20140210;0
DIS;20140211;0
DIS;20140212;0
DIS;20140213;8
DIS;20140214;0
DIS;20140215;1
DIS;20140216;50
DIS;20140217;0
DIS;20140218;0
DIS;20140219;8
DIS;20140220;0
DIS;20140221;5
DIS;20140222;8
DIS;20140223;0
DIS;20140224;0
DIS;20140225;0
DIS;20140226;3
DIS;20140227;1
DIS;20140228;10
DIS;20140301;14
DIS;20140302;0
DIS;20140303;6
DIS;20140304;2
DIS;20140305;1
DIS;20140306;0
DIS;20140307;0
DIS;20140308;0
DIS;20140309;0
DIS;20140310;0
DIS;20140311;0
DIS;20140312;0
DIS;20140313;0
DIS;20140314;0
DIS;20140315;0
DIS;20140316;0
DIS;20140317;0
DIS;20140318;0
DIS;20140319;0
DIS;20140320;0
DIS;20140321;0
DIS;20140322;25
DIS;20140323;24
DIS;20140324;0
DIS;20140325;0
DIS;20140326;0
DIS;20140327;0
DIS;20140328;0
DIS;20140329;0
DIS;20140330;0
DIS;20140331;0
DIS;20140401;0
DIS;20140402;0
DIS;20140403;0
DIS;20140404;0
DIS;20140405;0
DIS;20140406;0
DIS;20140407;0
DIS;20140408;0
DIS;20140409;0
DIS;20140410;0
DIS;20140411;0
DIS;20140412;0
DIS;20140413;0
DIS;20140414;0
DIS;20140415;0
DIS;20140416;0
DIS;20140417;0
DIS;20140418;5
DIS;20140419;0
DIS;20140420;0
DIS;20140421;0
DIS;20140422;0
DIS;20140423;0
DIS;20140424;0
DIS;20140425;0
DIS;20140426;0
DIS;20140427;0
DIS;20140428;0
DIS;20140429;0
DIS;20140430;0
DIS;20140501;0
DIS;20140502;0
DIS;20140503;0
DIS;20140504;0
DIS;20140505;0
DIS;20140506;0
DIS;20140507;0
DIS;20140508;0
DIS;20140509;0
DIS;20140510;0
DIS;20140511;0
DIS;20140512;0
DIS;20140513;1
DIS;20140514;0
DIS;20140515;0
DIS;20140516;0
DIS;20140517;0
DIS;20140518;0
DIS;20140519;0
DIS;20140520;0
DIS;20140521;0
DIS;20140522;0
DIS;20140523;0
DIS;20140524;0
DIS;20140525;0
DIS;20140526;0
DIS;20140527;0
DIS;20140528;0
DIS;20140529;0
DIS;20140530;0
DIS;20140531;0
DIS;20140601;0
DIS;20140602;0
DIS;20140603;0
DIS;20140604;0
DIS;20140605;0
DIS;20140606;0
DIS;20140607;0
DIS;20140608;0
DIS;20140609;0
DIS;20140610;0
DIS;20140611;0
DIS;20140612;0
DIS;20140613;0
DIS;20140614;0
DIS;20140615;0
DIS;20140616;0
DIS;20140617;0
DIS;20140618;0
DIS;20140619;0
DIS;20140620;0
DIS;20140621;0
DIS;20140622;0
DIS;20140623;0
DIS;20140624;0
DIS;20140625;0
DIS;20140626;0
