 

stn;time;rs1000m0
DLLAN;200804;0
DLLAN;200805;0
DLLAN;200806;0
DLLAN;200807;0
DLLAN;200808;0
DLLAN;200809;0
DLLAN;200810;0
DLLAN;200811;0
DLLAN;200812;0
DLLAN;200901;0
DLLAN;200902;0
DLLAN;200903;0
DLLAN;200904;0
DLLAN;200905;0
DLLAN;200906;0
DLLAN;200907;0
DLLAN;200908;0
DLLAN;200909;0
DLLAN;200910;0
DLLAN;200911;0
DLLAN;200912;0
DLLAN;201001;0
DLLAN;201002;0
DLLAN;201003;0
DLLAN;201004;0
DLLAN;201005;0
DLLAN;201006;0
DLLAN;201007;0
DLLAN;201008;0
DLLAN;201009;0
DLLAN;201010;0
DLLAN;201011;0
DLLAN;201012;0
DLLAN;201101;0
DLLAN;201102;0
DLLAN;201103;0
DLLAN;201104;0
DLLAN;201105;0
DLLAN;201106;0
DLLAN;201107;0
DLLAN;201108;0
DLLAN;201109;0
DLLAN;201110;0
DLLAN;201111;0
DLLAN;201112;0
DLLAN;201201;0
DLLAN;201202;0
DLLAN;201203;0
DLLAN;201204;0
DLLAN;201205;0
DLLAN;201206;0
DLLAN;201207;0
DLLAN;201208;0
DLLAN;201209;0
DLLAN;201210;0
DLLAN;201211;0
DLLAN;201212;0
DLLAN;201301;0
DLLAN;201302;0
DLLAN;201303;0
DLLAN;201304;0
DLLAN;201305;0
DLLAN;201306;0
DLLAN;201307;0
DLLAN;201308;0
DLLAN;201309;0
DLLAN;201310;0
DLLAN;201311;0
DLLAN;201312;0
DLLAN;201401;0
DLLAN;201402;0
DLLAN;201403;0
DLLAN;201404;0
DLLAN;201405;0
DLLAN;201406;0
DLLAN;201407;0
DLLAN;201408;0
DLLAN;201409;0
DLLAN;201410;0
DLLAN;201411;0
DLLAN;201412;0
DLLAN;201501;0
DLLAN;201502;0
DLLAN;201503;0
DLLAN;201504;0
DLLAN;201505;0
DLLAN;201506;0
DLLAN;201507;0
DLLAN;201508;0
DLLAN;201509;0
DLLAN;201510;0
DLLAN;201511;0
DLLAN;201512;0
