 

stn;time;rsd700y0
VVI;1961;0
VVI;1962;0
VVI;1963;1
VVI;1964;0
VVI;1965;0
VVI;1966;0
VVI;1967;0
VVI;1968;0
VVI;1969;0
VVI;1970;0
VVI;1971;0
VVI;1972;0
VVI;1973;0
VVI;1974;0
VVI;1975;1
VVI;1976;0
VVI;1977;0
VVI;1978;1
VVI;1979;0
VVI;1980;0
VVI;1981;0
VVI;1982;1
VVI;1983;0
VVI;1984;0
VVI;1985;0
VVI;1986;1
VVI;1987;2
VVI;1988;0
VVI;1989;0
VVI;1990;1
VVI;1991;0
VVI;1992;0
VVI;1993;0
VVI;1994;0
VVI;1995;0
VVI;1996;1
VVI;1997;0
VVI;1998;0
VVI;1999;0
VVI;2000;0
VVI;2001;0
VVI;2002;1
VVI;2003;0
VVI;2004;0
VVI;2005;0
VVI;2006;0
VVI;2007;0
VVI;2008;0
VVI;2009;0
VVI;2010;0
VVI;2011;0
VVI;2012;0
VVI;2013;0
VVI;2014;0
VVI;2015;0
VVI;2016;0
VVI;2017;1
VVI;2018;0
VVI;2019;0
VVI;2020;0
