 

stn;time;rre150m0
ZUB;197201;21.8
ZUB;197202;23.3
ZUB;197203;17.7
ZUB;197204;163.8
ZUB;197205;140.7
ZUB;197206;247.1
ZUB;197207;192.1
ZUB;197208;176.1
ZUB;197209;84.1
ZUB;197210;85.8
ZUB;197211;269.1
ZUB;197212;18.8
ZUB;197301;60.5
ZUB;197302;75.0
ZUB;197303;43.6
ZUB;197304;127.0
ZUB;197305;102.3
ZUB;197306;286.7
ZUB;197307;271.0
ZUB;197308;152.3
ZUB;197309;146.6
ZUB;197310;162.6
ZUB;197311;99.6
ZUB;197312;64.8
ZUB;197401;61.9
ZUB;197402;95.2
ZUB;197403;62.4
ZUB;197404;99.9
ZUB;197405;183.6
ZUB;197406;254.7
ZUB;197407;249.6
ZUB;197408;169.5
ZUB;197409;161.2
ZUB;197410;234.4
ZUB;197411;152.3
ZUB;197412;118.3
ZUB;197501;77.1
ZUB;197502;42.7
ZUB;197503;105.5
ZUB;197504;149.2
ZUB;197505;200.1
ZUB;197506;277.7
ZUB;197507;185.7
ZUB;197508;453.2
ZUB;197509;145.3
ZUB;197510;108.8
ZUB;197511;143.5
ZUB;197512;15.6
ZUB;197601;67.7
ZUB;197602;42.6
ZUB;197603;34.7
ZUB;197604;129.2
ZUB;197605;189.0
ZUB;197606;76.6
ZUB;197607;451.5
ZUB;197608;122.9
ZUB;197609;165.2
ZUB;197610;107.1
ZUB;197611;80.2
ZUB;197612;116.3
ZUB;197701;76.4
ZUB;197702;148.3
ZUB;197703;118.8
ZUB;197704;259.0
ZUB;197705;100.9
ZUB;197706;193.7
ZUB;197707;262.6
ZUB;197708;207.7
ZUB;197709;66.1
ZUB;197710;111.5
ZUB;197711;128.2
ZUB;197712;96.0
ZUB;197801;81.4
ZUB;197802;135.6
ZUB;197803;171.9
ZUB;197804;93.3
ZUB;197805;213.3
ZUB;197806;249.1
ZUB;197807;163.3
ZUB;197808;270.2
ZUB;197809;116.9
ZUB;197810;105.0
ZUB;197811;58.4
ZUB;197812;80.6
ZUB;197901;130.8
ZUB;197902;99.7
ZUB;197903;218.5
ZUB;197904;132.2
ZUB;197905;94.5
ZUB;197906;323.6
ZUB;197907;111.6
ZUB;197908;199.1
ZUB;197909;184.7
ZUB;197910;154.8
ZUB;197911;231.8
ZUB;197912;139.0
ZUB;198001;126.0
ZUB;198002;80.8
ZUB;198003;104.5
ZUB;198004;221.9
ZUB;198005;109.4
ZUB;198006;310.2
ZUB;198007;201.4
ZUB;198008;160.9
ZUB;198009;110.3
ZUB;198010;245.8
ZUB;198011;79.8
ZUB;198012;87.5
ZUB;198101;184.1
ZUB;198102;37.2
ZUB;198103;160.0
ZUB;198104;42.6
ZUB;198105;162.7
ZUB;198106;142.7
ZUB;198107;438.5
