 

stn;time;rre150m0
MOA;190101;50.0
MOA;190102;36.4
MOA;190103;71.8
MOA;190104;203.3
MOA;190105;37.4
MOA;190106;149.0
MOA;190107;144.5
MOA;190108;101.7
MOA;190109;128.6
MOA;190110;65.6
MOA;190111;42.5
MOA;190112;66.0
MOA;190201;48.0
MOA;190202;76.1
MOA;190203;78.2
MOA;190204;53.9
MOA;190205;162.0
MOA;190206;58.7
MOA;190207;102.5
MOA;190208;149.7
MOA;190209;70.8
MOA;190210;136.8
MOA;190211;20.4
MOA;190212;70.0
MOA;190301;45.6
MOA;190302;36.9
MOA;190303;73.9
MOA;190304;48.6
MOA;190305;41.3
MOA;190306;129.3
MOA;190307;197.8
MOA;190308;125.6
MOA;190309;55.7
MOA;190310;125.9
MOA;190311;106.4
MOA;190312;19.6
MOA;190401;32.2
MOA;190402;136.0
MOA;190403;52.2
MOA;190404;90.4
MOA;190405;142.4
MOA;190406;161.6
MOA;190407;43.0
MOA;190408;70.3
MOA;190409;120.1
MOA;190410;48.1
MOA;190411;41.2
MOA;190412;59.1
MOA;190501;50.3
MOA;190502;19.9
MOA;190503;127.4
MOA;190504;104.2
MOA;190505;88.0
MOA;190506;123.4
MOA;190507;66.8
MOA;190508;243.1
MOA;190509;143.5
MOA;190510;97.8
MOA;190511;73.6
MOA;190512;54.7
MOA;190601;59.3
MOA;190602;47.6
MOA;190603;64.0
MOA;190604;34.5
MOA;190605;150.8
MOA;190606;121.2
MOA;190607;125.5
MOA;190608;42.4
MOA;190609;38.3
MOA;190610;34.9
MOA;190611;59.3
MOA;190612;96.6
MOA;190701;82.9
MOA;190702;37.3
MOA;190703;81.5
MOA;190704;97.8
MOA;190705;47.8
MOA;190706;118.6
MOA;190707;112.9
MOA;190708;100.3
MOA;190709;40.9
MOA;190710;76.9
MOA;190711;18.4
MOA;190712;117.1
MOA;190801;44.2
MOA;190802;106.1
MOA;190803;45.8
MOA;190804;63.8
MOA;190805;122.9
MOA;190806;98.8
MOA;190807;146.4
MOA;190808;110.0
MOA;190809;138.1
MOA;190810;10.1
MOA;190811;66.0
MOA;190812;53.3
MOA;190901;28.5
MOA;190902;15.5
MOA;190903;67.8
MOA;190904;64.1
MOA;190905;58.2
MOA;190906;210.3
MOA;190907;188.5
MOA;190908;105.3
MOA;190909;54.6
MOA;190910;65.0
MOA;190911;32.3
MOA;190912;119.4
MOA;191001;186.4
MOA;191002;73.9
MOA;191003;42.4
MOA;191004;72.5
MOA;191005;131.0
MOA;191006;247.6
MOA;191007;129.8
MOA;191008;206.8
MOA;191009;122.4
MOA;191010;27.9
MOA;191011;189.4
MOA;191012;90.7
MOA;191101;20.9
MOA;191102;57.9
MOA;191103;56.7
MOA;191104;45.1
MOA;191105;107.3
MOA;191106;161.3
MOA;191107;17.8
MOA;191108;62.3
MOA;191109;96.6
MOA;191110;50.2
MOA;191111;65.0
MOA;191112;81.9
MOA;191201;68.2
MOA;191202;53.3
MOA;191203;76.1
MOA;191204;49.9
MOA;191205;133.3
MOA;191206;193.7
MOA;191207;106.6
MOA;191208;198.3
MOA;191209;41.5
MOA;191210;147.3
MOA;191211;64.4
MOA;191212;33.4
MOA;191301;86.0
MOA;191302;23.4
MOA;191303;77.0
MOA;191304;63.0
MOA;191305;66.1
MOA;191306;152.5
MOA;191307;124.1
MOA;191308;137.9
MOA;191309;93.2
MOA;191310;19.6
MOA;191311;94.7
MOA;191312;57.2
MOA;191401;59.0
MOA;191402;27.4
MOA;191403;184.9
MOA;191404;66.5
MOA;191405;179.2
MOA;191406;118.8
MOA;191407;161.5
MOA;191408;149.9
MOA;191409;90.3
MOA;191410;28.6
MOA;191411;54.0
MOA;191412;56.4
MOA;191501;85.2
MOA;191502;46.5
MOA;191503;84.3
MOA;191504;103.4
MOA;191505;89.1
MOA;191506;109.3
MOA;191507;141.8
MOA;191508;122.0
MOA;191509;110.7
MOA;191510;18.4
MOA;191511;87.7
MOA;191512;116.5
MOA;191601;61.7
MOA;191602;107.4
MOA;191603;78.8
MOA;191604;88.7
MOA;191605;78.0
MOA;191606;188.5
MOA;191607;140.5
MOA;191608;75.8
MOA;191609;76.5
MOA;191610;137.4
MOA;191611;79.8
MOA;191612;129.8
MOA;191701;25.9
MOA;191702;10.3
MOA;191703;98.6
MOA;191704;80.2
MOA;191705;72.8
MOA;191706;112.9
MOA;191707;176.0
MOA;191708;210.7
MOA;191709;56.8
MOA;191710;169.2
MOA;191711;79.2
MOA;191712;15.7
MOA;191801;58.9
MOA;191802;43.7
MOA;191803;44.4
MOA;191804;58.7
MOA;191805;41.0
MOA;191806;176.7
MOA;191807;56.7
MOA;191808;91.2
