 

stn;time;rzz150mx
AGLUP;200205;2.0
AGLUP;200206;14.6
AGLUP;200207;4.7
AGLUP;200208;3.4
AGLUP;200209;4.5
AGLUP;200210;1.8
AGLUP;200211;2.1
AGLUP;200212;0.8
AGLUP;200301;2.5
AGLUP;200302;1.1
AGLUP;200303;0.6
AGLUP;200304;2.0
AGLUP;200305;4.7
AGLUP;200306;2.8
AGLUP;200307;4.5
AGLUP;200308;4.7
AGLUP;200309;4.6
AGLUP;200310;2.5
AGLUP;200311;0.7
AGLUP;200312;1.4
AGLUP;200401;2.4
AGLUP;200402;1.1
AGLUP;200403;0.7
AGLUP;200404;1.0
AGLUP;200405;3.6
AGLUP;200406;2.5
AGLUP;200407;5.5
AGLUP;200408;2.9
AGLUP;200409;2.9
AGLUP;200410;5.1
AGLUP;200411;2.5
AGLUP;200412;1.1
AGLUP;200501;0.8
AGLUP;200502;1.9
AGLUP;200503;1.9
AGLUP;200504;2.1
AGLUP;200505;2.5
AGLUP;200506;4.8
AGLUP;200507;8.9
AGLUP;200508;5.1
AGLUP;200509;5.7
AGLUP;200510;2.0
AGLUP;200511;0.5
AGLUP;200512;2.4
AGLUP;200601;0.7
AGLUP;200602;1.8
AGLUP;200603;1.8
AGLUP;200604;2.8
AGLUP;200605;4.8
AGLUP;200606;2.9
AGLUP;200607;4.7
AGLUP;200608;6.0
AGLUP;200609;2.0
AGLUP;200610;3.4
AGLUP;200611;1.5
AGLUP;200612;1.0
AGLUP;200701;1.1
AGLUP;200702;2.7
AGLUP;200703;1.4
AGLUP;200704;0.6
AGLUP;200705;3.4
AGLUP;200706;9.8
AGLUP;200707;4.3
AGLUP;200708;3.4
AGLUP;200709;1.4
AGLUP;200710;0.8
AGLUP;200711;0.7
AGLUP;200712;1.3
AGLUP;200801;0.8
AGLUP;200802;0.7
AGLUP;200803;1.8
AGLUP;200804;3.2
AGLUP;200805;5.0
AGLUP;200806;6.8
AGLUP;200807;5.0
AGLUP;200808;3.1
AGLUP;200809;3.0
AGLUP;200810;2.8
AGLUP;200811;1.0
AGLUP;200812;1.5
AGLUP;200901;0.8
AGLUP;200902;0.8
AGLUP;200903;1.3
AGLUP;200904;0.9
AGLUP;200905;5.0
AGLUP;200906;6.1
AGLUP;200907;6.9
AGLUP;200908;3.9
AGLUP;200909;1.5
AGLUP;200910;2.4
AGLUP;200911;1.8
AGLUP;200912;1.3
AGLUP;201001;0.6
AGLUP;201002;0.5
AGLUP;201003;0.6
AGLUP;201004;1.9
AGLUP;201005;1.4
AGLUP;201006;5.8
AGLUP;201007;3.0
AGLUP;201008;5.2
AGLUP;201009;1.8
AGLUP;201010;0.7
AGLUP;201011;1.0
AGLUP;201012;0.8
AGLUP;201101;0.8
AGLUP;201102;0.5
AGLUP;201103;0.7
AGLUP;201104;1.8
AGLUP;201105;1.8
AGLUP;201106;7.1
AGLUP;201107;9.1
AGLUP;201108;2.4
AGLUP;201109;7.1
AGLUP;201110;2.6
AGLUP;201111;0.5
AGLUP;201112;1.2
AGLUP;201201;0.5
AGLUP;201202;0.9
AGLUP;201203;0.8
AGLUP;201204;1.3
AGLUP;201205;3.8
AGLUP;201206;3.2
AGLUP;201207;8.4
AGLUP;201208;3.5
AGLUP;201209;2.1
AGLUP;201210;5.6
AGLUP;201211;1.0
AGLUP;201212;1.0
