 

stn;time;hns000d0
SZN;19721101;0
SZN;19721102;0
SZN;19721103;0
SZN;19721104;0
SZN;19721105;0
SZN;19721106;0
SZN;19721107;0
SZN;19721108;0
SZN;19721109;0
SZN;19721110;-
SZN;19721111;-
SZN;19721112;-
SZN;19721113;-
SZN;19721114;-
SZN;19721115;-
SZN;19721116;-
SZN;19721117;-
SZN;19721118;-
SZN;19721119;-
SZN;19721120;-
SZN;19721121;-
SZN;19721122;-
SZN;19721123;-
SZN;19721124;-
SZN;19721125;0
SZN;19721126;0
SZN;19721127;0
SZN;19721128;0
SZN;19721129;0
SZN;19721130;-
SZN;19721201;0
SZN;19721202;0
SZN;19721203;-
SZN;19721204;-
SZN;19721205;-
SZN;19721206;-
SZN;19721207;-
SZN;19721208;-
SZN;19721209;0
SZN;19721210;0
SZN;19721211;0
SZN;19721212;0
SZN;19721213;0
SZN;19721214;0
SZN;19721215;0
SZN;19721216;0
SZN;19721217;0
SZN;19721218;0
SZN;19721219;0
SZN;19721220;0
SZN;19721221;0
SZN;19721222;0
SZN;19721223;0
SZN;19721224;0
SZN;19721225;0
SZN;19721226;0
SZN;19721227;0
SZN;19721228;0
SZN;19721229;0
SZN;19721230;0
SZN;19721231;0
SZN;19730101;0
SZN;19730102;0
SZN;19730103;0
SZN;19730104;0
SZN;19730105;0
SZN;19730106;0
SZN;19730107;0
SZN;19730108;0
SZN;19730109;0
SZN;19730110;0
SZN;19730111;0
SZN;19730112;0
SZN;19730113;0
SZN;19730114;0
SZN;19730115;-
SZN;19730116;0
SZN;19730117;-
SZN;19730118;2
SZN;19730119;0
SZN;19730120;0
SZN;19730121;-
SZN;19730122;0
SZN;19730123;0
SZN;19730124;0
SZN;19730125;0
SZN;19730126;-
SZN;19730127;2
SZN;19730128;-
SZN;19730129;-
SZN;19730130;-
SZN;19730131;-
SZN;19730201;-
SZN;19730202;1
SZN;19730203;0
SZN;19730204;0
SZN;19730205;0
SZN;19730206;0
SZN;19730207;0
SZN;19730208;0
SZN;19730209;-
SZN;19730210;-
SZN;19730211;11
SZN;19730212;0
SZN;19730213;-
SZN;19730214;1
SZN;19730215;0
SZN;19730216;0
SZN;19730217;-
SZN;19730218;1
SZN;19730219;2
SZN;19730220;1
SZN;19730221;-
SZN;19730222;-
SZN;19730223;-
SZN;19730224;5
SZN;19730225;0
SZN;19730226;2
SZN;19730227;1
SZN;19730228;0
SZN;19730301;0
SZN;19730302;-
SZN;19730303;0
SZN;19730304;0
SZN;19730305;0
SZN;19730306;-
SZN;19730307;-
SZN;19730308;0
SZN;19730309;-
SZN;19730310;0
SZN;19730311;0
SZN;19730312;-
SZN;19730313;3
SZN;19730314;0
SZN;19730315;0
SZN;19730316;0
SZN;19730317;0
SZN;19730318;-
SZN;19730319;0
SZN;19730320;0
SZN;19730321;0
SZN;19730322;0
SZN;19730323;0
SZN;19730324;0
SZN;19730325;0
SZN;19730326;0
SZN;19730327;0
SZN;19730328;0
SZN;19730329;-
SZN;19730330;-
SZN;19730331;-
SZN;19730401;0
SZN;19730402;-
SZN;19730403;-
SZN;19730404;0
SZN;19730405;0
SZN;19730406;0
SZN;19730407;0
SZN;19730408;-
SZN;19730409;-
SZN;19730410;-
SZN;19730411;-
SZN;19730412;1
SZN;19730413;0
SZN;19730414;0
SZN;19730415;-
SZN;19730416;0
SZN;19730417;0
SZN;19730418;-
SZN;19730419;-
SZN;19730420;0
SZN;19730421;0
SZN;19730422;0
SZN;19730423;0
SZN;19730424;-
SZN;19730425;-
SZN;19730426;0
SZN;19730427;-
SZN;19730428;-
SZN;19730429;-
SZN;19730430;-
SZN;19730501;-
SZN;19730502;-
SZN;19730503;0
SZN;19730504;0
SZN;19730505;-
SZN;19730506;-
SZN;19730507;-
SZN;19730508;-
SZN;19730509;0
SZN;19730510;-
SZN;19730511;0
SZN;19730512;0
SZN;19730513;0
SZN;19730514;0
SZN;19730515;0
SZN;19730516;-
SZN;19730517;0
SZN;19730518;0
SZN;19730519;-
SZN;19730520;0
SZN;19730521;-
SZN;19730522;-
SZN;19730523;-
SZN;19730524;0
SZN;19730525;0
SZN;19730526;0
SZN;19730527;0
SZN;19730528;-
SZN;19730529;-
SZN;19730530;0
