 

stn;time;rhh150mx
DLMUS;200405;7.5
DLMUS;200406;4.9
DLMUS;200407;7.9
DLMUS;200408;11.5
DLMUS;200409;4.9
DLMUS;200410;6.9
DLMUS;200411;3.2
DLMUS;200412;2.6
DLMUS;200501;9.0
DLMUS;200502;3.3
DLMUS;200503;5.8
DLMUS;200504;3.9
DLMUS;200505;6.5
DLMUS;200506;14.9
DLMUS;200507;7.8
DLMUS;200508;7.3
DLMUS;200509;7.9
DLMUS;200510;3.7
DLMUS;200511;3.4
DLMUS;200512;3.5
DLMUS;200601;1.5
DLMUS;200602;1.8
DLMUS;200603;3.2
DLMUS;200604;4.6
DLMUS;200605;6.6
DLMUS;200606;10.9
DLMUS;200607;32.2
DLMUS;200608;4.5
DLMUS;200609;6.9
DLMUS;200610;3.9
DLMUS;200611;3.2
DLMUS;200612;2.4
DLMUS;200701;4.1
DLMUS;200702;4.6
DLMUS;200703;2.6
DLMUS;200704;1.1
DLMUS;200705;14.6
DLMUS;200706;14.2
DLMUS;200707;6.7
DLMUS;200708;8.2
DLMUS;200709;5.6
DLMUS;200710;4.6
DLMUS;200711;3.4
DLMUS;200712;2.5
DLMUS;200801;3.3
DLMUS;200802;2.9
DLMUS;200803;8.4
DLMUS;200804;5.1
DLMUS;200805;4.5
DLMUS;200806;22.6
DLMUS;200807;25.6
DLMUS;200808;6.4
DLMUS;200809;4.2
DLMUS;200810;3.4
DLMUS;200811;3.1
DLMUS;200812;2.3
DLMUS;200901;3.5
DLMUS;200902;2.6
DLMUS;200903;5.6
DLMUS;200904;3.4
DLMUS;200905;10.9
DLMUS;200906;31.3
DLMUS;200907;19.3
DLMUS;200908;17.4
DLMUS;200909;8.8
DLMUS;200910;6.2
DLMUS;200911;5.4
DLMUS;200912;3.5
DLMUS;201001;2.4
DLMUS;201002;1.6
DLMUS;201003;2.4
DLMUS;201004;1.8
DLMUS;201005;5.4
DLMUS;201006;6.8
DLMUS;201007;43.3
DLMUS;201008;10.8
DLMUS;201009;4.7
DLMUS;201010;1.9
DLMUS;201011;3.6
DLMUS;201012;4.2
DLMUS;201101;2.3
DLMUS;201102;0.7
DLMUS;201103;1.8
DLMUS;201104;6.3
