 

stn;time;rre150mx
IYPFI;201101;5.6
IYPFI;201102;2.5
IYPFI;201103;14.1
IYPFI;201104;2.9
IYPFI;201105;27.6
IYPFI;201106;24.5
IYPFI;201107;25.1
IYPFI;201108;24.8
IYPFI;201109;88.0
IYPFI;201110;20.2
IYPFI;201111;5.1
IYPFI;201112;13.1
IYPFI;201201;9.2
IYPFI;201202;3.7
IYPFI;201203;9.3
IYPFI;201204;12.6
IYPFI;201205;10.0
IYPFI;201206;45.0
IYPFI;201207;26.5
IYPFI;201208;61.3
IYPFI;201209;27.5
IYPFI;201210;26.7
IYPFI;201211;40.3
IYPFI;201212;9.4
IYPFI;201301;12.6
IYPFI;201302;8.4
IYPFI;201303;10.4
IYPFI;201304;22.2
IYPFI;201305;18.9
IYPFI;201306;48.8
IYPFI;201307;23.8
IYPFI;201308;24.1
IYPFI;201309;16.7
IYPFI;201310;30.4
IYPFI;201311;14.9
IYPFI;201312;35.0
IYPFI;201401;26.7
IYPFI;201402;16.1
IYPFI;201403;18.2
IYPFI;201404;10.7
IYPFI;201405;25.8
IYPFI;201406;30.1
IYPFI;201407;17.1
IYPFI;201408;33.5
IYPFI;201409;9.9
IYPFI;201410;34.6
IYPFI;201411;86.5
IYPFI;201412;10.8
IYPFI;201501;23.6
IYPFI;201502;1.6
IYPFI;201503;6.7
IYPFI;201504;11.0
IYPFI;201505;31.9
IYPFI;201506;13.4
IYPFI;201507;28.0
IYPFI;201508;20.2
IYPFI;201509;32.6
IYPFI;201510;17.1
IYPFI;201511;2.8
IYPFI;201512;6.2
IYPFI;201601;13.1
IYPFI;201602;10.8
IYPFI;201603;24.8
IYPFI;201604;45.1
IYPFI;201605;24.9
IYPFI;201606;38.2
IYPFI;201607;33.1
IYPFI;201608;47.2
IYPFI;201609;15.9
IYPFI;201610;31.4
IYPFI;201611;12.9
IYPFI;201612;0.9
IYPFI;201701;4.4
IYPFI;201702;2.8
IYPFI;201703;13.7
IYPFI;201704;25.4
IYPFI;201705;20.7
IYPFI;201706;33.5
IYPFI;201707;17.1
IYPFI;201708;48.1
IYPFI;201709;34.8
IYPFI;201710;13.1
IYPFI;201711;26.1
IYPFI;201712;55.3
IYPFI;201801;20.8
IYPFI;201802;2.5
IYPFI;201803;20.9
IYPFI;201804;17.9
IYPFI;201805;14.8
IYPFI;201806;9.7
IYPFI;201807;20.4
IYPFI;201808;49.8
IYPFI;201809;13.6
IYPFI;201810;77.9
IYPFI;201811;14.1
IYPFI;201812;11.2
IYPFI;201901;23.1
IYPFI;201902;51.6
IYPFI;201903;8.5
